1262404148	20250910	202509	2025	2025.6849	MEX	MEXICO	MEX								COP	POLICE						COP			1	010	010	01	1	0.0	1	1	1	-6.52920962199313	1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	1	Ukraine	UP	UP		49	32	UP	20250910180000	https://english.pravda.ru/news/hotspots/164063-mexican-cartels-women-ukraine/
1262404149	20250910	202509	2025	2025.6849	MEX	MEXICO	MEX								COP	POLICE						COP			1	010	010	01	1	0.0	3	1	3	-6.52920962199313	1	Mexico	MX	MX		23	-102	MX	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250910180000	https://english.pravda.ru/news/hotspots/164063-mexican-cartels-women-ukraine/
1262404150	20250910	202509	2025	2025.6849	MEX	JUAREZ	MEX								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	8	1	8	-1.8018018018018	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262404151	20250910	202509	2025	2025.6849	MEX	JUAREZ	MEX								CRM	CRIMINAL						CRM			0	173	173	17	4	-5.0	2	1	2	-1.8018018018018	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	3	Tacoma, Washington, United States	US	USWA	WA053	47.2529	-122.444	1512713	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262404152	20250910	202509	2025	2025.6849	MEX	MEXICO	MEX								ITA	ITALY	ITA								1	062	062	06	2	7.4	16	1	16	-0.594945594945595	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250910180000	https://www.northcoastjournal.com/music/storytelling-giant-33739291/
1262404153	20250910	202509	2025	2025.6849	MEX	MEXICO	MEX								UKRMIL	UKRAINE	UKR					MIL			1	062	062	06	2	7.4	8	1	8	-6.52920962199313	1	United States	US	US		39.828175	-98.5795	US	1	Ukraine	UP	UP		49	32	UP	1	United States	US	US		39.828175	-98.5795	US	20250910180000	https://english.pravda.ru/news/hotspots/164063-mexican-cartels-women-ukraine/
1262404154	20250910	202509	2025	2025.6849	MEX	MEXICO	MEX								UKRMIL	UKRAINE	UKR					MIL			1	062	062	06	2	7.4	2	1	2	-6.52920962199313	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250910180000	https://english.pravda.ru/news/hotspots/164063-mexican-cartels-women-ukraine/
1262404155	20250910	202509	2025	2025.6849	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	2	-1.8018018018018	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262404156	20250910	202509	2025	2025.6849	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	2	-1.8018018018018	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	3	Olympia, Washington, United States	US	USWA	WA067	47.0379	-122.901	1533353	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262404157	20250910	202509	2025	2025.6849	MEX	JUAREZ	MEX								USA	NEBRASKA	USA								1	042	042	04	1	1.9	6	1	6	1.28205128205128	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20250910180000	https://www.yahoo.com/news/articles/nebraska-lawmaker-passenger-rail-advocates-152141856.html
1262404158	20250910	202509	2025	2025.6849	MEX	JUAREZ	MEX								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	1.28205128205128	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250910180000	https://www.yahoo.com/news/articles/nebraska-lawmaker-passenger-rail-advocates-152141856.html
1262404159	20250910	202509	2025	2025.6849	MEX	MEXICO	MEX								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	-1.8018018018018	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262404160	20250910	202509	2025	2025.6849	MEX	MEXICO	MEX								USA	WASHINGTON	USA								1	043	043	04	1	2.8	13	1	7	-1.8018018018018	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	2	Washington, United States	US	USWA		47.3917	-121.571	WA	4	Juarez, Méco, Mexico	MX	MX15	19743	31.7333	-106.483	-1658093	20250910180000	https://www.kuow.org:443/stories/washington-farmwork-led-union-efforts-talks-life-after-ice-detention-returning-to-mexico
1262404161	20250910	202509	2025	2025.6849	MEXCRM	MEXICAN	MEX					CRM													1	190	190	19	4	-10.0	6	1	6	-6.52920962199313	1	Mexico	MX	MX		23	-102	MX	0								1	Mexico	MX	MX		23	-102	MX	20250910180000	https://english.pravda.ru/news/hotspots/164063-mexican-cartels-women-ukraine/
1262404162	20250910	202509	2025	2025.6849	MIL	NAVAL						MIL													0	051	051	05	1	3.4	10	1	10	4.49678800856531	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250910180000	https://www.naval-technology.com/news/australia-auv-investment-autonomous/
1262404163	20250910	202509	2025	2025.6849	MIL	NAVAL						MIL													1	060	060	06	2	6.0	10	1	10	6.99708454810495	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250910180000	https://www.naval-technology.com/news/us-navy-sharrow-engineering-msc/
1262404164	20250910	202509	2025	2025.6849	MIL	MILITARY						MIL													0	072	072	07	2	8.3	6	1	6	-3.41409691629956	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250910180000	https://thegrio.com/2025/09/10/hitler-of-our-time-trump-confronted-by-dc-protesters-while-dining-at-restaurant/
1262404165	20250910	202509	2025	2025.6849	MIL	ARMED FORCES						MIL													0	112	112	11	3	-2.0	1	1	1	-4.57769181173437	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250910180000	https://www.northcoastjournal.com/news-2/trump-broke-the-law-by-sending-national-guard-to-la-federal-judge-rules-33788589/
1262404166	20250910	202509	2025	2025.6849	MIL	MILITARY						MIL													0	138	138	13	3	-7.0	6	1	6	-3.41409691629956	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250910180000	https://thegrio.com/2025/09/10/hitler-of-our-time-trump-confronted-by-dc-protesters-while-dining-at-restaurant/
1262404167	20250910	202509	2025	2025.6849	MIL	ENSIGN						MIL													0	173	173	17	4	-5.0	6	1	6	-3.92313851080864	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	0								3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250910180000	https://www.wiscassetnewspaper.com:443/article/who-s-mood-bar-bits/262207
1262404168	20250910	202509	2025	2025.6849	MIL	ENSIGN						MIL													0	173	173	17	4	-5.0	4	1	4	-3.92313851080864	3	Charlestown, Massachusetts, United States	US	USMA	MA025	42.3779	-71.062	619308	0								3	Charlestown, Massachusetts, United States	US	USMA	MA025	42.3779	-71.062	619308	20250910180000	https://www.wiscassetnewspaper.com:443/article/who-s-mood-bar-bits/262207
1262404169	20250910	202509	2025	2025.6849	MIL	CARRIER						MIL			BUS	BUSINESS						BUS			1	010	010	01	1	0.0	6	1	6	-1.22199592668024	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250910180000	https://www.flightglobal.com/strategy/united-ceo-declares-ultra-discount-airline-model-dead/164465.article
1262404170	20250910	202509	2025	2025.6849	MIL	NATIONAL GUARD						MIL			COP	POSSE						COP			0	072	072	07	2	8.3	4	1	4	-4.57769181173437	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250910180000	https://www.northcoastjournal.com/news-2/trump-broke-the-law-by-sending-national-guard-to-la-federal-judge-rules-33788589/
1262404171	20250910	202509	2025	2025.6849	MIL	NATIONAL GUARD						MIL			COP	POSSE						COP			0	072	072	07	2	8.3	6	1	6	-4.57769181173437	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	2	California, United States	US	USCA		36.17	-119.746	CA	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250910180000	https://www.northcoastjournal.com/news-2/trump-broke-the-law-by-sending-national-guard-to-la-federal-judge-rules-33788589/
1262404172	20250910	202509	2025	2025.6849	MIL	ARMED FORCES						MIL			COP	NATIONAL POLICE						COP			1	072	072	07	2	8.3	6	1	6	-4.57769181173437	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250910180000	https://www.northcoastjournal.com/news-2/trump-broke-the-law-by-sending-national-guard-to-la-federal-judge-rules-33788589/
1262404173	20250910	202509	2025	2025.6849	MIL	NATIONAL GUARD						MIL			COP	POLICE						COP			1	153	153	15	4	-7.2	1	1	1	-3.41409691629956	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250910180000	https://thegrio.com/2025/09/10/hitler-of-our-time-trump-confronted-by-dc-protesters-while-dining-at-restaurant/
1262404174	20250910	202509	2025	2025.6849	MIL	MILITARY						MIL			CRM	TRAFFICKER						CRM			1	141	141	14	3	-6.5	6	1	6	-6.06060606060606	4	La Guajira, FalcóE, Venezuela	VE	VE11	32168	10.7993	-71.0644	6182530	4	Caracas, Distrito Federal, Venezuela	VE	VE25	31959	10.5	-66.9167	-938457	4	La Guajira, FalcóE, Venezuela	VE	VE11	32168	10.7993	-71.0644	6182530	20250910180000	https://www.riotimesonline.com/chavismo-launches-offensive-to-show-it-fights-drug-trafficking/
1262404175	20250910	202509	2025	2025.6849	MIL	MILITARY						MIL			CRM	TRAFFICKER						CRM			1	141	141	14	3	-6.5	4	1	4	-6.06060606060606	4	La Guajira, FalcóE, Venezuela	VE	VE11	32168	10.7993	-71.0644	6182530	4	La Guajira, FalcóE, Venezuela	VE	VE11	32168	10.7993	-71.0644	6182530	4	La Guajira, FalcóE, Venezuela	VE	VE11	32168	10.7993	-71.0644	6182530	20250910180000	https://www.riotimesonline.com/chavismo-launches-offensive-to-show-it-fights-drug-trafficking/
1262404176	20250910	202509	2025	2025.6849	MIL	MARINE CORP						MIL			JOR	JORDAN	JOR								1	173	173	17	4	-5.0	5	1	5	-5.49450549450549	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250910180000	https://dailycaller.com/2025/09/10/official-black-lives-matter-account-appears-to-justify-violence-in-wake-of-charlotte-stabbing/
1262404177	20250910	202509	2025	2025.6849	MIL	ARMED FORCES						MIL			RUS	RUSSIAN	RUS								0	120	120	12	3	-4.0	2	1	2	-3.67063492063492	4	Wyryki-Wola, Lubelskie, Poland	PL	PL75	39900	51.5615	23.3703	-537479	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250910180000	https://www.oann.com/newsroom/poland-downs-russian-drones-after-repeated-airspace-violations-during-ukraine-attack/
1262404178	20250910	202509	2025	2025.6849	MIL	ARMED FORCES						MIL			RUS	RUSSIAN	RUS								0	120	120	12	3	-4.0	8	1	8	-3.67063492063492	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250910180000	https://www.oann.com/newsroom/poland-downs-russian-drones-after-repeated-airspace-violations-during-ukraine-attack/
1262404179	20250910	202509	2025	2025.6849	MIL	COMBAT TROOPS						MIL			RUS	RUSSIAN	RUS								0	154	154	15	4	-7.2	2	1	2	-1.42387732749178	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	North Korea	KN	KN		40	127	KN	20250910180000	https://www.espritdecorps.ca/on-target-4/on-target-canadian-armed-forces-putting-lipstick-on-a-pig
1262404180	20250910	202509	2025	2025.6849	MIL	ARMED FORCES						MIL			USA	UNITED STATES	USA								1	072	072	07	2	8.3	4	1	4	-4.57769181173437	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	2	California, United States	US	USCA		36.17	-119.746	CA	3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250910180000	https://www.northcoastjournal.com/news-2/trump-broke-the-law-by-sending-national-guard-to-la-federal-judge-rules-33788589/
1262404181	20250910	202509	2025	2025.6849	MIL	MILITARY						MIL			USA	LOS ANGELES	USA								0	154	154	15	4	-7.2	1	1	1	-5.94405594405594	1	Germany	GM	GM		51.5	10.5	GM	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Germany	GM	GM		51.5	10.5	GM	20250910180000	https://www.wsws.org/en/articles/2025/09/10/xpxc-s10.html
1262404182	20250910	202509	2025	2025.6849	MLT	MALTA	MLT								OPP	ACTIVIST						OPP			1	040	040	04	1	1.0	10	1	10	0.41972717733473	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	1	Malta	MT	MT		35.916667	14.433333	MT	20250910180000	https://www.maltatoday.com.mt/environment/planning/136943/hunters_eligible_to_vote_for_engo_representative_on_planning_board
1262404183	20250910	202509	2025	2025.6849	MNCKOR	HYUNDAI	KOR					MNC													1	020	020	02	1	3.0	10	1	10	6.83111954459203	4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	0								4	Munich, Bayern, Germany	GM	GM02	16532	48.15	11.5833	-1829149	20250910180000	https://www.just-auto.com/news/hyundai-motor-company/
1262404184	20250910	202509	2025	2025.6849	MNCKOR	HYUNDAI	KOR					MNC													1	111	111	11	3	-2.0	5	1	5	2.03252032520325	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20250910180000	https://finance.yahoo.com/news/south-korea-report-domestic-vehicle-171428165.html
1262404185	20250910	202509	2025	2025.6849	MNCUSA	NVIDIA	USA					MNC			BUS	INVESTOR						BUS			0	060	060	06	2	6.0	6	1	6	0.25706940874036	3	Abilene, Texas, United States	US	USTX	TX441	32.4487	-99.7331	1329173	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250910180000	https://www.irishtimes.com/business/2025/09/10/larry-ellison-overtakes-elon-musk-to-become-worlds-richest-person/
1262404186	20250910	202509	2025	2025.6849	MNCUSA	NVIDIA	USA					MNC			BUS	INVESTOR						BUS			0	060	060	06	2	6.0	4	1	4	0.25706940874036	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250910180000	https://www.irishtimes.com/business/2025/09/10/larry-ellison-overtakes-elon-musk-to-become-worlds-richest-person/
1262404187	20250910	202509	2025	2025.6849	MNCUSA	SOUTHWEST AIRLINES	USA					MNC			USA	UNITED STATES	USA								1	060	060	06	2	6.0	5	1	5	0.16708437761069	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250910180000	https://www.mobilfunk-talk.de/thread/93730-full-list-of-southwest-airlines-customer-service-numbers-in-usa-an-updated-offic/
1262404188	20250910	202509	2025	2025.6849	MNCUSAMED	GOOGLE	USA					MNC	MED												0	010	010	01	1	0.0	5	1	5	2.4993422783478	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250910180000	https://www.searchenginejournal.com/trust-still-lives-in-blue-links/555592/
1262404189	20250910	202509	2025	2025.6849	MNCUSAMED	GOOGLE	USA					MNC	MED												1	031	031	03	1	5.2	10	1	10	-0.819672131147541	0								0								0								20250910180000	https://www.fox13memphis.com/news/sale-goes-through-for-googles-new-site-in-west-memphis/article_01209d12-f4b4-458b-99af-8ff75842916b.html
1262404190	20250910	202509	2025	2025.6849	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	MEMPHIS	USA								1	042	042	04	1	1.9	10	1	10	-0.819672131147541	0								0								0								20250910180000	https://www.fox13memphis.com/news/sale-goes-through-for-googles-new-site-in-west-memphis/article_01209d12-f4b4-458b-99af-8ff75842916b.html
1262404191	20250910	202509	2025	2025.6849	MOS	MUSLIM				MOS															0	020	020	02	1	3.0	3	1	3	-5.39568345323741	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250910180000	https://www.sdjewishworld.com/2025/09/10/oped-mamdanis-anti-israel-rhetoric-may-alienate-new-yorks-jewish-voters/
1262404192	20250910	202509	2025	2025.6849	MOSSUN	SUNNI				MOS	SUN														1	010	010	01	1	0.0	6	1	6	3.42298288508558	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250910180000	https://92q.com/5755876/teavolve-baltimore-closing-after-20-years/
1262404193	20250910	202509	2025	2025.6849	MOSSUN	SUNNI				MOS	SUN				USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	3.42298288508558	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250910180000	https://92q.com/5755876/teavolve-baltimore-closing-after-20-years/
1262404194	20250910	202509	2025	2025.6849	MYS	KUALA LUMPUR	MYS																		1	128	128	12	3	-5.0	10	1	10	4.61329715061058	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250910180000	https://www.therakyatpost.com/living/2025/09/10/september-log-off-digital-detox-exclusive-drops-cookout-fun-more/
1262404195	20250910	202509	2025	2025.6849	NGA	NIGERIA	NGA																		1	010	010	01	1	0.0	2	1	2	-9.10138248847925	1	Niger	NG	NG		16	8	NG	0								1	Niger	NG	NG		16	8	NG	20250910180000	https://www.premiumtimesng.com/health/health-news/820197-nigeria-records-15000-suicide-deaths-annually-as-stigma-criminalisation-deepen-the-crisis.html
1262404196	20250910	202509	2025	2025.6849	NGA	NIGERIA	NGA																		0	015	015	01	1	0.0	4	1	4	0.5449591280654	5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	0								5	Rivers State, Rivers, Nigeria	NI	NI50	23058	4.75	6.83333	-2025387	20250910180000	https://www.premiumtimesng.com/regional/south-south-regional/820183-2027-tonye-cole-speaks-on-governorship-ambition-relationship-with-amaechi-adc.html
1262404197	20250910	202509	2025	2025.6849	NGA	NIGERIA	NGA																		1	023	023	02	1	3.4	10	1	10	-9.10138248847925	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250910180000	https://www.premiumtimesng.com/health/health-news/820197-nigeria-records-15000-suicide-deaths-annually-as-stigma-criminalisation-deepen-the-crisis.html
