1264358693	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								0	012	012	01	1	-0.4	5	1	5	-3.83824537354352	0								3	Walterboro, South Carolina, United States	US	USSC	SC029	32.9052	-80.6668	1251318	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250921143000	https://www.dailymail.co.uk/news/article-15103729/abducted-hospital-florida-dad.html
1264358694	20250921	202509	2025	2025.7151											USA	SOUTH CAROLINA	USA								0	012	012	01	1	-0.4	2	1	2	-3.83824537354352	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20250921143000	https://www.dailymail.co.uk/news/article-15103729/abducted-hospital-florida-dad.html
1264358695	20250921	202509	2025	2025.7151											USA	SOUTH CAROLINA	USA								0	012	012	01	1	-0.4	3	1	3	-3.83824537354352	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250921143000	https://www.dailymail.co.uk/news/article-15103729/abducted-hospital-florida-dad.html
1264358696	20250921	202509	2025	2025.7151											USA	JACKSONVILLE	USA								0	020	020	02	1	3.0	8	1	8	-3.83824537354352	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20250921143000	https://www.dailymail.co.uk/news/article-15103729/abducted-hospital-florida-dad.html
1264358697	20250921	202509	2025	2025.7151											USA	NEW YORK	USA								1	020	020	02	1	3.0	1	1	1	1.41509433962264	0								2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250921143000	https://www.hellomagazine.com/healthandbeauty/mother-and-baby/856993/reese-witherspoon-admits-real-reason-parents-son-deacon-differently/
1264358698	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	2	2	-2.39201055783971	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250921143000	https://www.pentictonherald.ca/news/national_news/article_0f0ca340-6373-56af-b5d6-89b594050417.html
1264358699	20250921	202509	2025	2025.7151											USA	DETROIT	USA								1	040	040	04	1	1.0	2	1	2	6.83453237410072	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250921143000	https://www.clickondetroit.com/news/local/2025/09/21/meet-your-best-friend-event-connects-pets-with-loving-homes-in-metro-detroit/
1264358700	20250921	202509	2025	2025.7151											USA	DETROIT	USA								1	040	040	04	1	1.0	6	1	6	6.83453237410072	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250921143000	https://www.clickondetroit.com/news/local/2025/09/21/meet-your-best-friend-event-connects-pets-with-loving-homes-in-metro-detroit/
1264358701	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								0	040	040	04	1	1.0	4	1	4	-3.83824537354352	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250921143000	https://www.dailymail.co.uk/news/article-15103729/abducted-hospital-florida-dad.html
1264358702	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								0	041	041	04	1	1.0	4	1	4	-3.83824537354352	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250921143000	https://www.dailymail.co.uk/news/article-15103729/abducted-hospital-florida-dad.html
1264358703	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.85185185185185	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250921143000	http://www.orlandoecho.com/news/278591413/trumps-surprise-work-visa-fees-cause-panic-in-india
1264358704	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								0	042	042	04	1	1.9	5	1	5	-3.83824537354352	0								3	Walterboro, South Carolina, United States	US	USSC	SC029	32.9052	-80.6668	1251318	3	Walterboro, South Carolina, United States	US	USSC	SC029	32.9052	-80.6668	1251318	20250921143000	https://www.dailymail.co.uk/news/article-15103729/abducted-hospital-florida-dad.html
1264358705	20250921	202509	2025	2025.7151											USA	SOUTH CAROLINA	USA								0	042	042	04	1	1.9	2	1	2	-3.83824537354352	0								3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	3	Jacksonville, Florida, United States	US	USFL	FL031	30.3322	-81.6556	295003	20250921143000	https://www.dailymail.co.uk/news/article-15103729/abducted-hospital-florida-dad.html
1264358706	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								1	042	042	04	1	1.9	5	1	4	-0.71337113590634	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250921143000	https://newrepublic.com/article/199743/public-housing-again-really-yes-really
1264358707	20250921	202509	2025	2025.7151											USA	SOUTH CAROLINA	USA								0	042	042	04	1	1.9	3	1	3	-3.83824537354352	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Walterboro, South Carolina, United States	US	USSC	SC029	32.9052	-80.6668	1251318	20250921143000	https://www.dailymail.co.uk/news/article-15103729/abducted-hospital-florida-dad.html
1264358708	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	-0.27285129604365	0								3	Grand Canyon, California, United States	US	USCA		38.0913	-122.821	224386	3	Grand Canyon, California, United States	US	USCA		38.0913	-122.821	224386	20250921143000	https://www.news-gazette.com/arts-entertainment/books/mara-fass-review-estranged-siblings-embark-on-road-trip-to-reconnection-in-what-we-left/article_51bfc7a8-5332-4c45-961a-e23f2571d4db.html
1264358709	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								0	043	043	04	1	2.8	2	1	2	1.41509433962264	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250921143000	https://www.hellomagazine.com/healthandbeauty/mother-and-baby/856993/reese-witherspoon-admits-real-reason-parents-son-deacon-differently/
1264358710	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								1	045	045	04	1	5.0	2	1	2	6.83453237410072	0								3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250921143000	https://www.clickondetroit.com/news/local/2025/09/21/meet-your-best-friend-event-connects-pets-with-loving-homes-in-metro-detroit/
1264358711	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								1	045	045	04	1	5.0	2	1	2	6.83453237410072	0								3	Lincoln Park, Michigan, United States	US	USMI		42.2506	-83.1785	630462	3	Detroit, Michigan, United States	US	USMI	MI163	42.3314	-83.0458	1617959	20250921143000	https://www.clickondetroit.com/news/local/2025/09/21/meet-your-best-friend-event-connects-pets-with-loving-homes-in-metro-detroit/
1264358712	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	1.7357762777242	0								3	Ridgewood, New York, United States	US	USNY	NY081	40.7001	-73.9057	962511	3	Ridgewood, New York, United States	US	USNY	NY081	40.7001	-73.9057	962511	20250921143000	https://www.amny.com/nyc-transit/ibx-light-rail-stop-glendale-queens/
1264358713	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								1	057	057	05	1	8.0	8	1	8	0.847457627118645	0								3	South Haven, Michigan, United States	US	USMI		42.4031	-86.2736	638363	3	South Haven, Michigan, United States	US	USMI		42.4031	-86.2736	638363	20250921143000	https://www.heraldpalladium.com/southhaventribune/localnews/south-haven-signs-on-to-energy-improvement-program/article_b7cadf51-0cdd-53a1-bfe3-3dffa33702e2.html
1264358714	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								0	064	064	06	2	7.0	1	1	1	5.03919372900336	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250921143000	https://www.aol.com/articles/earth-wind-fire-members-then-130000033.html
1264358715	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								0	072	072	07	2	8.3	2	1	2	-4.44250871080139	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250921143000	https://www.livemint.com/news/us-news/whats-the-crackdown-on-cities-really-accomplishing-11758463625617.html
1264358716	20250921	202509	2025	2025.7151											USA	UNITED STATES	USA								1	100	100	10	3	-5.0	4	1	4	-4.53857791225416	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250921143000	https://nypost.com/2025/09/21/us-news/trump-presses-bondi-to-prosecute-his-enemies-including-letitia-james-adam-schiff-in-truth-social-post/
1264358717	20250921	202509	2025	2025.7151											USA	NEW YORK	USA								1	110	110	11	3	-2.0	1	1	1	1.41509433962264	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250921143000	https://www.hellomagazine.com/healthandbeauty/mother-and-baby/856993/reese-witherspoon-admits-real-reason-parents-son-deacon-differently/
1264358718	20250921	202509	2025	2025.7151											USA	ATLANTA	USA								1	130	130	13	3	-4.4	6	1	6	-6.34469696969697	0								3	Westover Plantation, Georgia, United States	US	USGA		33.8232	-84.441	1705250	3	Westover Plantation, Georgia, United States	US	USGA		33.8232	-84.441	1705250	20250921143000	https://www.11alive.com/article/news/investigations/11alive-news-investigates/why-fema-maps-may-have-missed-hurricane-helenes-metro-atlanta/85-11951046-db0a-4ce2-a5ff-5477f2fd5a9d
1264358719	20250921	202509	2025	2025.7151											USA	IDAHO	USA								1	154	154	15	4	-7.2	10	1	10	2.88713910761155	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250921143000	https://www.kold.com/2025/09/21/hssa-serves-hub-multi-state-pet-rescue/
1264358720	20250921	202509	2025	2025.7151											USA	COLUMBUS	USA								1	190	190	19	4	-10.0	4	1	4	-12.037037037037	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250921143000	https://abc6onyourside.com/news/local/1-person-dead-in-shooting-in-short-north
1264358721	20250921	202509	2025	2025.7151											USA	OHIO	USA								1	190	190	19	4	-10.0	6	1	6	-12.037037037037	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250921143000	https://abc6onyourside.com/news/local/1-person-dead-in-shooting-in-short-north
1264358722	20250921	202509	2025	2025.7151											USAELI	UNITED STATES	USA					ELI			1	043	043	04	1	2.8	1	1	1	7.02341137123746	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250921143000	https://www.allkpop.com/article/2025/09/yoo-yeon-seok-announces-first-ever-fan-meeting-tour-in-south-america
1264358723	20250921	202509	2025	2025.7151											USAGOV	UNITED STATES	USA					GOV			0	042	042	04	1	1.9	2	1	2	-0.71337113590634	0								3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250921143000	https://newrepublic.com/article/199743/public-housing-again-really-yes-really
1264358724	20250921	202509	2025	2025.7151											USALEG	NEW YORK	USA					LEG			1	141	141	14	3	-6.5	8	1	8	-0.42194092827004	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250921143000	http://northcountrynow.com/stories/slideshow-make-billionaires-pay-protest-in-potsdam,324282
1264358725	20250921	202509	2025	2025.7151	AFG	AFGHAN	AFG																		0	012	012	01	1	-0.4	10	1	10	-3.67107195301028	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	0								4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921143000	https://www.helsinkitimes.fi/world-int/27970-trump-threatens-afghanistan-over-refusal-to-return-bagram-airbase.html
1264358726	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG																		0	043	043	04	1	2.8	1	1	1	-3.67107195301028	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250921143000	https://www.helsinkitimes.fi/world-int/27970-trump-threatens-afghanistan-over-refusal-to-return-bagram-airbase.html
1264358727	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG																		1	080	080	08	2	5.0	1	1	1	-2.21238938053097	4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	0								4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	20250921143000	https://www.ummid.com/news/2025/september/21-09-2025/donald-trump-intensifies-pitch-for-control-over-bagram-airfield.html
1264358728	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG																		1	080	080	08	2	5.0	1	1	1	-2.21238938053097	4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	0								1	United Kingdom	UK	UK		54	-4	UK	20250921143000	https://www.ummid.com/news/2025/september/21-09-2025/donald-trump-intensifies-pitch-for-control-over-bagram-airfield.html
1264358729	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG								AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		1	020	020	02	1	3.0	2	1	2	-2.21238938053097	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921143000	https://www.ummid.com/news/2025/september/21-09-2025/donald-trump-intensifies-pitch-for-control-over-bagram-airfield.html
1264358730	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG								AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		1	020	020	02	1	3.0	2	1	2	-2.21238938053097	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20250921143000	https://www.ummid.com/news/2025/september/21-09-2025/donald-trump-intensifies-pitch-for-control-over-bagram-airfield.html
1264358731	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG								GOV	ADMINISTRATION						GOV			1	0874	087	08	2	10.0	4	1	4	-2.21238938053097	4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	20250921143000	https://www.ummid.com/news/2025/september/21-09-2025/donald-trump-intensifies-pitch-for-control-over-bagram-airfield.html
1264358732	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG								GOV	ADMINISTRATION						GOV			1	111	111	11	3	-2.0	4	1	4	-2.21238938053097	4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	4	Bagram Airfield, Parvan, Afghanistan	AF	AF40	99925	34.9459	69.2647	6284331	20250921143000	https://www.ummid.com/news/2025/september/21-09-2025/donald-trump-intensifies-pitch-for-control-over-bagram-airfield.html
1264358733	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG								MIL	ARMY						MIL			1	100	100	10	3	-5.0	10	1	10	-4	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921143000	https://justthenews.com/world/middle-east/trump-warns-bad-things-will-happen-if-afghanistan-doesnt-give-bagram-airbase-back
1264358734	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG								MIL	MILITARY						MIL			1	120	120	12	3	-4.0	1	1	1	-3.67107195301028	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921143000	https://www.helsinkitimes.fi/world-int/27970-trump-threatens-afghanistan-over-refusal-to-return-bagram-airbase.html
1264358735	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG								MOS	ISLAMIC				MOS					1	010	010	01	1	0.0	6	1	6	0	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	1	United States	US	US		39.828175	-98.5795	US	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921143000	https://www.moneycontrol.com/news/india/not-even-one-metre-of-land-will-be-given-afghanistan-s-foreign-minister-on-trump-s-bagram-air-base-demand-13564017.html
1264358736	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG								QAT	DOHA	QAT								1	120	120	12	3	-4.0	1	1	1	-3.67107195301028	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921143000	https://www.helsinkitimes.fi/world-int/27970-trump-threatens-afghanistan-over-refusal-to-return-bagram-airbase.html
1264358737	20250921	202509	2025	2025.7151	AFG	AFGHANISTAN	AFG								QAT	DOHA	QAT								1	120	120	12	3	-4.0	1	1	1	-3.67107195301028	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921143000	https://www.helsinkitimes.fi/world-int/27970-trump-threatens-afghanistan-over-refusal-to-return-bagram-airbase.html
1264358738	20250921	202509	2025	2025.7151	AFGGOV	AFGHANISTAN	AFG					GOV			AFGINSTALGOV	TALIBAN	AFG	TAL				INS	GOV		1	020	020	02	1	3.0	6	1	6	-2.21238938053097	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20250921143000	https://www.ummid.com/news/2025/september/21-09-2025/donald-trump-intensifies-pitch-for-control-over-bagram-airfield.html
1264358739	20250921	202509	2025	2025.7151	AFGINSTAL	TALIBAN	AFG	TAL				INS													1	110	110	11	3	-2.0	2	1	2	-2.21238938053097	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	0								4	Bagram, Parvan, Afghanistan	AF	AF40	99925	34.9669	69.265	-3369796	20250921143000	https://www.ummid.com/news/2025/september/21-09-2025/donald-trump-intensifies-pitch-for-control-over-bagram-airfield.html
