1263377685	20250916	202509	2025	2025.7014											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	12	2	12	-5.40509342760263	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250916073000	https://www.theleader.com.au/story/9067796/it-starts-to-hurt-a-lot-big-toll-of-deaths-manhunt/
1263377686	20250916	202509	2025	2025.7014											GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	8	2	8	-5.40509342760263	0								4	Porepunkah, Victoria, Australia	AS	AS07	154644	-36.6961	146.91	-1595826	4	Porepunkah, Victoria, Australia	AS	AS07	154644	-36.6961	146.91	-1595826	20250916073000	https://www.theleader.com.au/story/9067796/it-starts-to-hurt-a-lot-big-toll-of-deaths-manhunt/
1263377687	20250916	202509	2025	2025.7014											GOV	INTERIM GOVERNMENT						GOV			0	100	100	10	3	-5.0	6	1	6	-0.3257328990228	0								4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250916073000	https://timesofoman.com/article/162796-gen-z-leaders-people-seek-closer-ties-with-india-call-for-corruption-free-future
1263377688	20250916	202509	2025	2025.7014											GOV	REGIME						GOV			0	100	100	10	3	-5.0	6	1	6	-9.94475138121548	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250916073000	https://www.cubaheadlines.com/articles/311020
1263377689	20250916	202509	2025	2025.7014											GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	3	1	3	3.45622119815668	0								4	Penistone, Barnsley, United Kingdom	UK	UKA3	40138	53.5167	-1.61667	-2605178	4	Penistone, Barnsley, United Kingdom	UK	UKA3	40138	53.5167	-1.61667	-2605178	20250916073000	https://www.thebusinessdesk.com/yorkshire/news/2143931-yorkshire-mayors-reignite-campaign-for-new-northern-railway-revolution
1263377690	20250916	202509	2025	2025.7014											GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	1	1	1	3.45622119815668	0								4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	4	Yorkshire, North Yorkshire, United Kingdom	UK	UKJ7	40123	54	-1.5	-2612324	20250916073000	https://www.thebusinessdesk.com/yorkshire/news/2143931-yorkshire-mayors-reignite-campaign-for-new-northern-railway-revolution
1263377691	20250916	202509	2025	2025.7014											GOV	REGIME						GOV			0	173	173	17	4	-5.0	6	1	6	-9.94475138121548	0								4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20250916073000	https://www.cubaheadlines.com/articles/311020
1263377692	20250916	202509	2025	2025.7014											GUY	GUYANA	GUY								0	1243	124	12	3	-4.0	4	1	4	-3.36538461538462	0								4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	4	Georgetown, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.15	-919880	20250916073000	https://www.stabroeknews.com/2025/09/16/news/guyana/triangular-love-affair-behind-east-st-acid-attack-police/
1263377693	20250916	202509	2025	2025.7014											GUY	GUYANA	GUY								1	190	190	19	4	-10.0	2	1	2	-11.1111111111111	0								4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Cummings Lodge, Demerara-Mahaica, Guyana	GY	GY12	17145	6.79964	-58.1144	-919465	20250916073000	https://www.stabroeknews.com/2025/09/16/news/guyana/ex-policeman-on-trial-over-mfk-owner-murder/
1263377694	20250916	202509	2025	2025.7014											GUY	GUYANA	GUY								1	190	190	19	4	-10.0	2	1	2	-11.1111111111111	0								4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	4	Demerara, Demerara-Mahaica, Guyana	GY	GY12	17145	6.8	-58.1667	-919880	20250916073000	https://www.stabroeknews.com/2025/09/16/news/guyana/ex-policeman-on-trial-over-mfk-owner-murder/
1263377695	20250916	202509	2025	2025.7014											IGOEUREEC	EUROPEAN COMMISSION	EUR	EEC				IGO			0	057	057	05	1	8.0	10	1	10	2.84463894967177	0								1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250916073000	https://www.rigzone.com/news/orlen_delivers_14_bcf_of_us_lng_to_naftogaz-16-sep-2025-181801-article/
1263377696	20250916	202509	2025	2025.7014											IRL	WATERFORD	IRL								1	020	020	02	1	3.0	5	1	5	0.99009900990099	0								0								0								20250916073000	https://www.waterford-news.ie/news/not-a-difficult-ask-waterford-council-responds-to-ibal-result-in-dungarvan_arid-70863.html
1263377697	20250916	202509	2025	2025.7014											IRL	IRELAND	IRL								0	036	036	03	1	4.0	5	1	5	0.95419847328244	0								1	Ireland	EI	EI		53	-8	EI	1	Ireland	EI	EI		53	-8	EI	20250916073000	https://www.independent.ie/irish-news/pressure-growing-on-the-government-to-pay-energy-credits-in-upcoming-budget/a1183457038.html
1263377698	20250916	202509	2025	2025.7014											ISR	ISRAEL	ISR								1	192	192	19	4	-9.5	2	1	2	-3.77524143985953	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250916073000	https://www.dailymail.co.uk/news/article-15102425/Gaza-burning-not-Israel-defence-minister-declares-ground-invasion-city-begins-huge-bombardment.html
1263377699	20250916	202509	2025	2025.7014											ISRGOV	ISRAEL	ISR					GOV			0	112	112	11	3	-2.0	3	2	3	-7.21714262224806	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916073000	https://www.bbc.co.uk/news/articles/c0m4rxjppl8o
1263377700	20250916	202509	2025	2025.7014											ITA	SICILY	ITA								1	042	042	04	1	1.9	5	1	5	0.617283950617289	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250916073000	https://www.independent.ie/life/youre-a-type-a-theyre-a-type-b-is-your-friendship-doomed/a2054251462.html
1263377701	20250916	202509	2025	2025.7014											JUD	COURT JUDGE						JUD			0	100	100	10	3	-5.0	8	1	8	-4.96794871794871	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250916073000	https://economictimes.indiatimes.com/news/india/2008-malegaon-blast-hc-says-its-not-open-gate-for-everyone-to-file-appeal-against-acquittal/articleshow/123916215.cms
1263377702	20250916	202509	2025	2025.7014											JUD	COURT JUDGE						JUD			0	100	100	10	3	-5.0	2	1	2	-4.96794871794871	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Malegaon, Maharashtra, India	IN	IN16	70181	19.2833	77.2667	-2103453	20250916073000	https://economictimes.indiatimes.com/news/india/2008-malegaon-blast-hc-says-its-not-open-gate-for-everyone-to-file-appeal-against-acquittal/articleshow/123916215.cms
1263377703	20250916	202509	2025	2025.7014											JUD	JUDGE						JUD			0	130	130	13	3	-4.4	6	1	6	-4.52586206896551	0								1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250916073000	https://naija247news.com/2025/09/16/inecs-credibility-under-siege-buba-galadima-sounds-alarm/
1263377704	20250916	202509	2025	2025.7014											JUD	ADVOCATE						JUD			1	190	190	19	4	-10.0	8	1	8	-6.5439672801636	0								4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250916073000	https://www.livelaw.in/top-stories/bhima-koregaon-case-supreme-court-grants-interim-bail-to-mahesh-raut-on-medical-grounds-for-6-weeks-304047
1263377705	20250916	202509	2025	2025.7014											JUD	ADVOCATE						JUD			1	190	190	19	4	-10.0	2	1	2	-6.5439672801636	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250916073000	https://www.livelaw.in/top-stories/bhima-koregaon-case-supreme-court-grants-interim-bail-to-mahesh-raut-on-medical-grounds-for-6-weeks-304047
1263377706	20250916	202509	2025	2025.7014											KWT	KUWAIT	KWT								0	0311	031	03	1	5.2	5	1	5	-0.14598540145986	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250916073000	https://invezz.com/news/2025/09/16/kuwaits-ambitious-renewable-energy-goals-face-reality-check/
1263377707	20250916	202509	2025	2025.7014											KWT	KUWAIT	KWT								0	0353	035	03	1	7.0	5	1	5	-0.14598540145986	0								1	Kuwait	KU	KU		29.5	47.75	KU	1	Kuwait	KU	KU		29.5	47.75	KU	20250916073000	https://invezz.com/news/2025/09/16/kuwaits-ambitious-renewable-energy-goals-face-reality-check/
1263377708	20250916	202509	2025	2025.7014											LEG	MEMBER OF PARLIAMENT						LEG			1	036	036	03	1	4.0	2	1	2	-1.95121951219513	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250916073000	https://www.prokerala.com/news/articles/a1675292.html
1263377709	20250916	202509	2025	2025.7014											LEG	MEMBER OF PARLIAMENT						LEG			1	036	036	03	1	4.0	3	1	3	-1.95121951219513	0								4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	4	Himachal, Uttaranchal, India	IN	IN39	70282	30	80	-2102615	20250916073000	https://www.prokerala.com/news/articles/a1675292.html
1263377710	20250916	202509	2025	2025.7014											LTU	VILNIUS	LTU								1	042	042	04	1	1.9	4	1	4	4.47330447330447	0								4	Vilnius, Vilniaus Apskritis, Lithuania	LH	LH65	19171	54.6833	25.3167	-2620663	1	South Korea	KS	KS		37	127.5	KS	20250916073000	https://www.edaily.co.kr/News/Read?newsId=03991766642300776&mediaCodeNo=257
1263377711	20250916	202509	2025	2025.7014											LTU	VILNIUS	LTU								1	042	042	04	1	1.9	4	1	4	4.47330447330447	0								1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250916073000	https://www.edaily.co.kr/News/Read?newsId=03991766642300776&mediaCodeNo=257
1263377712	20250916	202509	2025	2025.7014											MDVUAF	MALE	MDV					UAF			1	190	190	19	4	-10.0	10	1	10	-7.5098814229249	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250916073000	https://www.aol.co.uk/articles/trump-announces-strike-venezuelan-boat-202634974.html
1263377713	20250916	202509	2025	2025.7014											MED	MEDIA						MED			1	020	020	02	1	3.0	10	1	10	-3.07692307692308	0								2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	2	South Dakota, United States	US	USSD		44.2853	-99.4632	SD	20250916073000	https://www.yankton.net/community/article_ee68cb47-6d84-4f8b-9de2-0cd7d8bff2b5.html
1263377714	20250916	202509	2025	2025.7014											MEX	MEXICO	MEX								1	173	173	17	4	-5.0	3	1	3	-8.16777041942605	0								3	Muscatine County Jail, Iowa, United States	US	USIA		41.4251	-91.045	2333489	3	Muscatine County Jail, Iowa, United States	US	USIA		41.4251	-91.045	2333489	20250916073000	https://www.aol.co.uk/articles/dad-threatened-ice-deportation-days-065505962.html
1263377715	20250916	202509	2025	2025.7014											MEX	MEXICO	MEX								1	173	173	17	4	-5.0	7	1	7	-8.16777041942605	0								1	Mexico	MX	MX		23	-102	MX	1	Mexico	MX	MX		23	-102	MX	20250916073000	https://www.aol.co.uk/articles/dad-threatened-ice-deportation-days-065505962.html
1263377716	20250916	202509	2025	2025.7014											MIL	AIR FORCE						MIL			1	043	043	04	1	2.8	1	1	1	-5.5396370582617	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250916073000	https://www.winnipegfreepress.com/opinion/analysis/2025/09/16/the-american-right-has-its-martyr-whats-next
1263377717	20250916	202509	2025	2025.7014											MUS	MAURITIUS	MUS								0	042	042	04	1	1.9	2	1	2	0	0								4	Port Louis, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	4	Port Louis, Saint George, Grenada	GJ	GJ03	16732	12.05	-61.75	-1202232	20250916073000	https://www.lemauricien.com/le-mauricien/the-life-legacy-of-sir-seewoosagur-ramgoolam-1900-1985/684493/
1263377718	20250916	202509	2025	2025.7014											MUS	MAURITIUS	MUS								0	042	042	04	1	1.9	8	1	8	0	0								4	Curepipe, Plaines Wilhems, Mauritius	MP	MP17	19541	-20.3147	57.5203	-1354954	4	Curepipe, Plaines Wilhems, Mauritius	MP	MP17	19541	-20.3147	57.5203	-1354954	20250916073000	https://www.lemauricien.com/le-mauricien/the-life-legacy-of-sir-seewoosagur-ramgoolam-1900-1985/684493/
1263377719	20250916	202509	2025	2025.7014											MYS	MALAYSIA	MYS								1	036	036	03	1	4.0	2	1	2	4.28441203281677	0								4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	4	Langkawi, Kedah, Malaysia	MY	MY02	37398	6.32649	99.8432	-2401875	20250916073000	https://www.macleayargus.com.au/story/9067696/island-hopping-in-malaysia-what-to-know-before-you-go/
1263377720	20250916	202509	2025	2025.7014											MYS	MALAYSIAN	MYS								0	042	042	04	1	1.9	20	1	10	4.28441203281677	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250916073000	https://www.macleayargus.com.au/story/9067696/island-hopping-in-malaysia-what-to-know-before-you-go/
1263377721	20250916	202509	2025	2025.7014											NGA	IBADAN	NGA								1	040	040	04	1	1.0	3	1	3	4.71014492753623	0								4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	4	Ibadan, Oyo, Nigeria	NI	NI32	191242	7.38778	3.89639	-2010458	20250916073000	https://blueprint.ng/afcfta-secretariatll-work-with-oyo-to-boost-economy-mene/
1263377722	20250916	202509	2025	2025.7014											NOR	NORWAY	NOR								0	061	061	06	2	6.4	2	1	2	-0.14598540145986	0								4	Rystad, Nordland, Norway	NO	NO09	23363	68.2833	14.3167	-276670	4	Rystad, Nordland, Norway	NO	NO09	23363	68.2833	14.3167	-276670	20250916073000	https://invezz.com/news/2025/09/16/kuwaits-ambitious-renewable-energy-goals-face-reality-check/
1263377723	20250916	202509	2025	2025.7014											NZL	AUCKLAND	NZL								1	040	040	04	1	1.0	3	1	3	0	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	4	Remuera, New Zealand (general), New Zealand	NZ	NZ00	22391	-41.95	173.967	-1517278	20250916073000	https://www.indianweekender.co.nz/columns/precision-vision-care-meet-dr.-sid-ogra
1263377724	20250916	202509	2025	2025.7014											POL	POLAND	POL								1	057	057	05	1	8.0	8	1	8	2.84463894967177	0								4	Orlen, Warminsko-Mazurskie, Poland	PL	PL85	24593	53.9725	21.5742	-520048	4	Orlen, Warminsko-Mazurskie, Poland	PL	PL85	24593	53.9725	21.5742	-520048	20250916073000	https://www.rigzone.com/news/orlen_delivers_14_bcf_of_us_lng_to_naftogaz-16-sep-2025-181801-article/
1263377725	20250916	202509	2025	2025.7014											PSEREB	HAMAS	PSE					REB			0	130	130	13	3	-4.4	3	1	3	-6.76691729323308	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916073000	https://www.newsweek.com/israel-defense-minister-gaza-city-burning-2130398
1263377726	20250916	202509	2025	2025.7014											PTY	PRESIDENTIAL CANDIDATE									0	120	120	12	3	-4.0	7	1	7	-5.67685589519654	0								1	Tanzania	TZ	TZ		-6	35	TZ	1	Tanzania	TZ	TZ		-6	35	TZ	20250916073000	https://allafrica.com/stories/202509160031.html
1263377727	20250916	202509	2025	2025.7014											REL	PILGRIM									1	036	036	03	1	4.0	10	1	10	3.81944444444444	0								4	Kedarnath, Uttaranchal, India	IN	IN39	70289	30.7333	79.0667	-2100216	4	Kedarnath, Uttaranchal, India	IN	IN39	70289	30.7333	79.0667	-2100216	20250916073000	https://www.news18.com/auto/sonprayag-kedarnath-journey-in-36-minutes-via-ropeway-ticket-price-how-many-passengers-can-travel-aa-ws-l-9575324.html
1263377728	20250916	202509	2025	2025.7014											TKM	TURKMENISTAN	TKM								0	042	042	04	1	1.9	5	1	5	4.48979591836735	0								4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	20250916073000	https://www.newscentralasia.net/2025/09/16/tif-side-event-highlights-national-sdg-financing-priorities/
1263377729	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-3.63636363636364	0								1	United States	US	US		39.828175	-98.5795	US	4	Port Arthur, Tasmania, Australia	AS	AS06	5350	-43.15	147.85	-1595849	20250916073000	https://www.thepostathens.com/article/2025/09/charlie-kirk-gun-violence-gun-violence-amendment
1263377730	20250916	202509	2025	2025.7014											USA	NEW YORK	USA								1	112	112	11	3	-2.0	1	1	1	-2.65486725663717	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20250916073000	https://www.nbcdfw.com/news/politics/president-trump/trump-15-billion-defamation-lawsuit-the-new-york-times/3919037/
1263377731	20250916	202509	2025	2025.7014											USA	NEW YORK	USA								1	112	112	11	3	-2.0	1	1	1	-3.75586854460094	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250916073000	https://www.nbcchicago.com/news/politics/president-trump/trump-15-billion-defamation-lawsuit-the-new-york-times/3824736/
1263377732	20250916	202509	2025	2025.7014											USA	NEW MEXICO	USA								1	112	112	11	3	-2.0	33	1	10	-3.92943063352045	0								2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	2	New Mexico, United States	US	USNM		34.8375	-106.237	NM	20250916073000	https://www.koat.com/article/new-mexico-probation-officers-accused-of-sharing-information-with-ice/66116143
1263377733	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								1	130	130	13	3	-4.4	6	1	6	-9.95260663507105	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250916073000	https://www.yankton.net/opinion/editorials/article_f47190a8-1df1-4605-8541-d92ed5a9e8de.html
1263377734	20250916	202509	2025	2025.7014											USA	NEW YORK	USA								1	173	173	17	4	-5.0	4	1	4	-2.65486725663717	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20250916073000	https://www.nbcdfw.com/news/politics/president-trump/trump-15-billion-defamation-lawsuit-the-new-york-times/3919037/
1263377735	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	4	1	4	-10.1910828025478	0								2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250916073000	https://martinsvillebulletin.com/news/local/crime-courts/article_81ecd5c8-57cc-4bac-8a99-b0c1921cc7cf.html
1263377736	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	4	1	4	-6.91562932226832	0								3	Hancock County, Ohio, United States	US	USOH		41.0167	-83.6666	1074044	3	Hancock County, Ohio, United States	US	USOH		41.0167	-83.6666	1074044	20250916073000	https://www.vindy.com/news/local-news/2025/09/w-va-man-sentenced-in-37-year-old-shooting-of-his-father/
1263377737	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-6.21761658031088	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	20250916073000	https://www.11alive.com/article/news/local/teachers-parents-report-these-social-media-comments-allegedly-made-by-cobb-county-educators-leading-to-suspension/85-6c6131d2-1e2f-48e9-9099-7d79a30fef6c
1263377738	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								0	190	190	19	4	-10.0	2	1	2	-6.21761658031088	0								3	Cobb County, Georgia, United States	US	USGA		33.9334	-84.5666	1686112	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250916073000	https://www.11alive.com/article/news/local/teachers-parents-report-these-social-media-comments-allegedly-made-by-cobb-county-educators-leading-to-suspension/85-6c6131d2-1e2f-48e9-9099-7d79a30fef6c
