1267393932	20251008	202510	2025	2025.7616	CHN	CHINESE	CHN								MED	MEDIA						MED			1	090	090	09	2	-2.0	2	1	2	1.40056022408963	4	Hongxing, Jilin, China	CH	CH05	13176	43.3083	129.585	10869878	5	North Borneo, Sabah, Malaysia	MY	MY16	37419	5.5	117	-2405166	4	Hongxing, Jilin, China	CH	CH05	13176	43.3083	129.585	10869878	20251008061500	https://www.globaltimes.cn/page/202510/1345132.shtml
1267393933	20251008	202510	2025	2025.7616	CHN	CHINESE	CHN								MED	MEDIA						MED			1	090	090	09	2	-2.0	2	1	2	1.40056022408963	4	Hongxing, Jilin, China	CH	CH05	13176	43.3083	129.585	10869878	4	Hongxing, Jilin, China	CH	CH05	13176	43.3083	129.585	10869878	4	Hongxing, Jilin, China	CH	CH05	13176	43.3083	129.585	10869878	20251008061500	https://www.globaltimes.cn/page/202510/1345132.shtml
1267393934	20251008	202510	2025	2025.7616	CHNCVL	CHINESE	CHN					CVL			MED	MEDIA						MED			1	090	090	09	2	-2.0	3	1	3	1.40056022408963	4	Hongxing, Jilin, China	CH	CH05	13176	43.3083	129.585	10869878	4	Hongxing, Jilin, China	CH	CH05	13176	43.3083	129.585	10869878	4	Hongxing, Jilin, China	CH	CH05	13176	43.3083	129.585	10869878	20251008061500	https://www.globaltimes.cn/page/202510/1345132.shtml
1267393935	20251008	202510	2025	2025.7616	CHNMED	CHINESE	CHN					MED													0	090	090	09	2	-2.0	3	1	3	1.40056022408963	4	Shangguan, Jiangxi, China	CH	CH03	13167	27.5345	116.366	11065615	0								4	Shangguan, Jiangxi, China	CH	CH03	13167	27.5345	116.366	11065615	20251008061500	https://www.globaltimes.cn/page/202510/1345132.shtml
1267393936	20251008	202510	2025	2025.7616	CHR	CHRISTIAN				CHR					NIC	NICARAGUA	NIC								0	042	042	04	1	1.9	4	1	4	-0.43956043956044	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251008061500	https://www.cbsnews.com/sacramento/news/family-identifies-suzie-smith-injured-sacramento-helicopter-crash/
1267393937	20251008	202510	2025	2025.7616	CHR	CHRISTIAN				CHR					NIC	NICARAGUA	NIC								0	042	042	04	1	1.9	6	1	6	-0.43956043956044	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	1	Sri Lanka	CE	CE		7	81	CE	20251008061500	https://www.cbsnews.com/sacramento/news/family-identifies-suzie-smith-injured-sacramento-helicopter-crash/
1267393938	20251008	202510	2025	2025.7616	CHRCTH	CATHOLIC				CHR	CTH				EDU	SCHOOL						EDU			1	042	042	04	1	1.9	10	1	10	-3.95752895752896	3	Sandy Hook, Texas, United States	US	USTX	TX273	27.3006	-97.6364	1346601	3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	3	Sandy Hook, Texas, United States	US	USTX		27.3006	-97.6364	1346601	20251008061500	https://thebatt.com/opinion/opinion-yes-we-can-prevent-school-shootings/
1267393939	20251008	202510	2025	2025.7616	CHRPRO	PROTESTANT				CHR	PRO														0	010	010	01	1	0.0	10	1	10	2.12765957446809	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251008061500	https://www.thehindu.com/children/printing-towards-progress-how-the-printing-press-changed-society/article70135304.ece
1267393940	20251008	202510	2025	2025.7616	CHRPRO	METHODIST CHURCH				CHR	PRO				COP	TROOPER						COP			1	043	043	04	1	2.8	10	1	10	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251008061500	https://www.averyjournal.com/news/community/bridge-dedicated-to-trooper-killed-in-line-of-duty/article_1be7c81d-7d5c-466c-9060-c46dbd2a0ae1.html
1267393941	20251008	202510	2025	2025.7616	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-6.48148148148148	3	Fort Worth, Texas, United States	US	USTX	TX439	32.7254	-97.3208	1380947	0								3	Fort Worth, Texas, United States	US	USTX		32.7254	-97.3208	1380947	20251008061500	https://nripress.com/indian-student-fatally-shot-at-fort-worth-gas-station-suspect-in-custody/
1267393942	20251008	202510	2025	2025.7616	COP	POLICE						COP													1	020	020	02	1	3.0	10	1	10	-1.47783251231527	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20251008061500	https://www.tnp.sg/news/police-appeal-next-kin-woman-47-found-dead-father-sengkang-flat
1267393943	20251008	202510	2025	2025.7616	COP	POLICE COMMISSIONER						COP													1	051	051	05	1	3.4	10	1	10	3.13479623824451	4	Danjuma, Katsina, Nigeria	NI	NI24	191080	11.2989	7.67423	10486620	0								4	Danjuma, Katsina, Nigeria	NI	NI24	191080	11.2989	7.67423	10486620	20251008061500	https://dailypost.ng/2025/10/08/adhere-strictly-to-core-values-of-nigeria-police-imo-cp-charges-264-graduating-constables/
1267393944	20251008	202510	2025	2025.7616	COP	DETECTIVE						COP													0	090	090	09	2	-2.0	6	1	6	-5.21920668058455	4	Kincumber, New South Wales, Australia	AS	AS02	5004	-33.4833	151.417	-1581689	0								4	Kincumber, New South Wales, Australia	AS	AS02	5004	-33.4833	151.417	-1581689	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393945	20251008	202510	2025	2025.7616	COP	POLICE						COP													1	090	090	09	2	-2.0	4	1	4	-3.63636363636363	3	West Liberty, Kentucky, United States	US	USKY	KY175	37.9215	-83.2596	516279	0								3	West Liberty, Kentucky, United States	US	USKY		37.9215	-83.2596	516279	20251008061500	https://www.lex18.com/news/crime/police-searching-for-suspect-wanted-in-connection-to-tuesday-stabbing-in-morgan-county
1267393946	20251008	202510	2025	2025.7616	COP	POLICE						COP													1	100	100	10	3	-5.0	4	1	4	-3.63636363636363	3	West Liberty, Kentucky, United States	US	USKY	KY175	37.9215	-83.2596	516279	0								3	West Liberty, Kentucky, United States	US	USKY		37.9215	-83.2596	516279	20251008061500	https://www.lex18.com/news/crime/police-searching-for-suspect-wanted-in-connection-to-tuesday-stabbing-in-morgan-county
1267393947	20251008	202510	2025	2025.7616	COP	LAW ENFORCEMENT AGENCY						COP													0	173	173	17	4	-5.0	2	1	2	-4.63320463320463	5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	0								5	Edo State, Edo, Nigeria	NI	NI37	191281	6.5	6	29623	20251008061500	https://dailypost.ng/2025/10/08/nigerian-newspapers-10-things-you-need-to-know-wednesday-morning-96/
1267393948	20251008	202510	2025	2025.7616	COP	POLICE						COP			AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	-5.21920668058455	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393949	20251008	202510	2025	2025.7616	COP	POLICE						COP			AFR	AFRICA	AFR								1	042	042	04	1	1.9	2	1	2	-5.21920668058455	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393950	20251008	202510	2025	2025.7616	COP	POLICE						COP			AFR	AFRICA	AFR								1	042	042	04	1	1.9	4	1	4	-5.21920668058455	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	1	South Africa	SF	SF		-30	26	SF	1	South Africa	SF	SF		-30	26	SF	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393951	20251008	202510	2025	2025.7616	COP	POLICE						COP			AUS	SYDNEY	AUS								1	090	090	09	2	-2.0	2	1	2	-5.21920668058455	4	Kincumber, New South Wales, Australia	AS	AS02	5004	-33.4833	151.417	-1581689	4	Kincumber, New South Wales, Australia	AS	AS02	5004	-33.4833	151.417	-1581689	4	Kincumber, New South Wales, Australia	AS	AS02	5004	-33.4833	151.417	-1581689	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393952	20251008	202510	2025	2025.7616	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	090	090	09	2	-2.0	2	1	2	-5.21920668058455	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393953	20251008	202510	2025	2025.7616	COP	POLICE						COP			AUS	AUSTRALIA	AUS								1	090	090	09	2	-2.0	2	1	2	-5.21920668058455	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393954	20251008	202510	2025	2025.7616	COP	DETECTIVE						COP			AUS	AUSTRALIA	AUS								1	090	090	09	2	-2.0	8	1	4	-5.21920668058455	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393955	20251008	202510	2025	2025.7616	COP	POLICE						COP			AUS	SYDNEY	AUS								1	173	173	17	4	-5.0	4	1	4	-5.21920668058455	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393956	20251008	202510	2025	2025.7616	COP	POLICE						COP			AUS	SYDNEY	AUS								1	173	173	17	4	-5.0	4	1	4	-5.21920668058455	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393957	20251008	202510	2025	2025.7616	COP	POLICE						COP			AUS	SYDNEY	AUS								1	173	173	17	4	-5.0	2	1	2	-5.21920668058455	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	4	Central Coast, New South Wales, Australia	AS	AS02	5004	-33.4298	151.371	11430413	20251008061500	https://www.dailymail.co.uk/news/article-15171857/Unmasked-Teacher-accused-raping-teenage-girl-arrested-allegedly-tried-fly-country-South-Africa.html
1267393958	20251008	202510	2025	2025.7616	COP	TROOPER						COP			CHRPRO	METHODIST CHURCH				CHR	PRO				1	042	042	04	1	1.9	10	1	10	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251008061500	https://www.averyjournal.com/news/community/bridge-dedicated-to-trooper-killed-in-line-of-duty/article_1be7c81d-7d5c-466c-9060-c46dbd2a0ae1.html
1267393959	20251008	202510	2025	2025.7616	COP	TROOPER						COP			CHRPRO	METHODIST CHURCH				CHR	PRO				1	051	051	05	1	3.4	10	1	10	0	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20251008061500	https://www.averyjournal.com/news/community/bridge-dedicated-to-trooper-killed-in-line-of-duty/article_1be7c81d-7d5c-466c-9060-c46dbd2a0ae1.html
1267393960	20251008	202510	2025	2025.7616	COP	POLICE						COP			GOV	FIREFIGHTER						GOV			0	030	030	03	1	4.0	20	1	20	-1.12994350282486	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	4	Taipei, T'ai-pei, Taiwan	TW	TW03	13277	25.0478	121.532	-2637882	20251008061500	https://focustaiwan.tw:443/society/202510080009
1267393961	20251008	202510	2025	2025.7616	COP	POLICE COMMISSIONER						COP			GOVCOP	INSPECTOR GENERAL						GOV	COP		1	051	051	05	1	3.4	2	1	2	3.13479623824451	4	Nekede, Imo, Nigeria	NI	NI28	22790	5.43404	7.02738	-2020661	4	Nekede, Imo, Nigeria	NI	NI28	22790	5.43404	7.02738	-2020661	4	Nekede, Imo, Nigeria	NI	NI28	22790	5.43404	7.02738	-2020661	20251008061500	https://dailypost.ng/2025/10/08/adhere-strictly-to-core-values-of-nigeria-police-imo-cp-charges-264-graduating-constables/
1267393962	20251008	202510	2025	2025.7616	COP	POLICE COMMISSIONER						COP			NGA	NIGERIA	NGA								1	051	051	05	1	3.4	8	1	8	3.13479623824451	4	Nekede, Imo, Nigeria	NI	NI28	22790	5.43404	7.02738	-2020661	4	Nekede, Imo, Nigeria	NI	NI28	22790	5.43404	7.02738	-2020661	4	Nekede, Imo, Nigeria	NI	NI28	22790	5.43404	7.02738	-2020661	20251008061500	https://dailypost.ng/2025/10/08/adhere-strictly-to-core-values-of-nigeria-police-imo-cp-charges-264-graduating-constables/
1267393963	20251008	202510	2025	2025.7616	COP	POLICE						COP			SGP	SINGAPORE	SGP								1	020	020	02	1	3.0	10	1	10	-1.35674381484437	4	Changting, Jiangxi, China	CH	CH03	13167	27.3539	116.933	11066040	4	Changting, Jiangxi, China	CH	CH03	13167	27.3539	116.933	11066040	4	Changting, Jiangxi, China	CH	CH03	13167	27.3539	116.933	11066040	20251008061500	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/10/08/police-looking-into-singapore-firm-luring-jobseekers-to-scam-linked-cambodian-resort
1267393964	20251008	202510	2025	2025.7616	COP	POLICE						COP			THA	THAILAND	THA								1	173	173	17	4	-5.0	4	1	4	-4.7008547008547	4	Khon Buri, Nakhon Ratchasima, Thailand	TH	TH27	26710	14.5254	102.246	-3249399	4	Khon Buri, Nakhon Ratchasima, Thailand	TH	TH27	26710	14.5254	102.246	-3249399	4	Khon Buri, Nakhon Ratchasima, Thailand	TH	TH27	26710	14.5254	102.246	-3249399	20251008061500	https://www.bangkokpost.com/thailand/general/3117696/veteran-naked-burglar-arrested
1267393965	20251008	202510	2025	2025.7616	COP	POLICE						COP			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	6	1	6	-3.63636363636363	3	West Liberty, Kentucky, United States	US	USKY	KY175	37.9215	-83.2596	516279	3	West Liberty, Kentucky, United States	US	USKY		37.9215	-83.2596	516279	3	West Liberty, Kentucky, United States	US	USKY		37.9215	-83.2596	516279	20251008061500	https://www.lex18.com/news/crime/police-searching-for-suspect-wanted-in-connection-to-tuesday-stabbing-in-morgan-county
1267393966	20251008	202510	2025	2025.7616	COP	POLICE						COP			USA	UNITED STATES	USA								1	100	100	10	3	-5.0	6	1	6	-3.63636363636363	3	West Liberty, Kentucky, United States	US	USKY	KY175	37.9215	-83.2596	516279	3	West Liberty, Kentucky, United States	US	USKY		37.9215	-83.2596	516279	3	West Liberty, Kentucky, United States	US	USKY		37.9215	-83.2596	516279	20251008061500	https://www.lex18.com/news/crime/police-searching-for-suspect-wanted-in-connection-to-tuesday-stabbing-in-morgan-county
1267393967	20251008	202510	2025	2025.7616	COP	POLICE						COP			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	1	1	1	-6.14035087719298	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	3	Oklahoma City, Oklahoma, United States	US	USOK		35.4676	-97.5164	1102140	20251008061500	http://www.news9.com/story/68e5dbdbd5cc92c8dfd37ecc/one-injured-after-group-plays-with-gun-in-se-okc
1267393968	20251008	202510	2025	2025.7616	COP	POLICE						COP			USA	OKLAHOMA CITY	USA								1	190	190	19	4	-10.0	4	1	4	-6.14035087719298	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20251008061500	http://www.news9.com/story/68e5dbdbd5cc92c8dfd37ecc/one-injured-after-group-plays-with-gun-in-se-okc
1267393969	20251008	202510	2025	2025.7616	COPGOV	DEPUTY						COP	GOV												1	010	010	01	1	0.0	10	1	10	0	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251008061500	https://thesun.my/malaysia-news/subsidised-petrol-system-for-passenger-boats-opens-october-9-CB15052246
1267393970	20251008	202510	2025	2025.7616	COPGOV	DEPUTY						COP	GOV												1	1383	138	13	3	-7.0	10	1	10	-5.69620253164557	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20251008061500	https://abc7.com/post/former-la-deputy-mayor-brian-williams-sentenced-probation-5000-fine-fake-bomb-threat-city-hall/17961420/
1267393971	20251008	202510	2025	2025.7616	COPGOV	DEPUTY						COP	GOV		BUS	COMPANY						BUS			1	051	051	05	1	3.4	3	1	3	8.89929742388759	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	5	Kano State, Kano, Nigeria	NI	NI29	191066	11.5	8.5	-2014618	20251008061500	https://leadership.ng/olam-agri-empowers-1004-women-through-crown-flour-angels-academy/
1267393972	20251008	202510	2025	2025.7616	CRI	COSTA RICA	CRI								PAN	PANAMA	PAN								0	012	012	01	1	-0.4	2	1	2	-10.1479915433404	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	4	Quito, Pichincha, Ecuador	EC	EC18	18585	-0.216667	-78.5	-932573	20251008061500	https://thesun.my/world-news/ecuador-president-survives-assassination-attempt-in-motorcade-attack-DB15051938
1267393973	20251008	202510	2025	2025.7616	CRI	COSTA RICA	CRI								PAN	PANAMA	PAN								0	012	012	01	1	-0.4	6	1	6	-10.1479915433404	1	Costa Rica	CS	CS		10	-84	CS	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20251008061500	https://thesun.my/world-news/ecuador-president-survives-assassination-attempt-in-motorcade-attack-DB15051938
1267393974	20251008	202510	2025	2025.7616	CRI	COSTA RICA	CRI								PAN	PANAMA	PAN								0	012	012	01	1	-0.4	2	1	2	-10.1479915433404	1	United States	US	US		39.828175	-98.5795	US	1	Honduras	HO	HO		15	-86.5	HO	1	Panama	PM	PM		9	-80	PM	20251008061500	https://thesun.my/world-news/ecuador-president-survives-assassination-attempt-in-motorcade-attack-DB15051938
1267393975	20251008	202510	2025	2025.7616	CRM	DEALER						CRM													1	010	010	01	1	0.0	10	1	10	5.83333333333333	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20251008061500	https://www.el-balad.com/6727093
1267393976	20251008	202510	2025	2025.7616	CRM	DEALER						CRM			BUS	COMPANY						BUS			1	040	040	04	1	1.0	10	1	10	3.1986531986532	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	20251008061500	https://www.canadianminingjournal.com/news/philippi%E2%80%91hagenbuch-showcases-custom-haul-truck-tech-at-conexpo-2026/
1267393977	20251008	202510	2025	2025.7616	CVL	RESIDENTS						CVL													1	010	010	01	1	0.0	10	1	10	-4.6	4	Serowe, Central, Botswana	BC	BC01	6322	-22.3833	26.7167	-1398073	0								4	Serowe, Central, Botswana	BC	BC01	6322	-22.3833	26.7167	-1398073	20251008061500	https://allafrica.com/stories/202510080045.html
1267393978	20251008	202510	2025	2025.7616	CVL	CIVIL SOCIETY						CVL													0	010	010	01	1	0.0	10	1	10	-1.86611374407582	4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	0								4	Rio Grande Do Sul, Rio Grande do Sul, Brazil	BR	BR23	22379	-32.0333	-52.0833	-666679	20251008061500	https://gh.bmj.com/content/10/10/e019123
1267393979	20251008	202510	2025	2025.7616	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	10	1	10	-4.6	4	Serowe, Central, Botswana	BC	BC01	6322	-22.3833	26.7167	-1398073	0								4	Serowe, Central, Botswana	BC	BC01	6322	-22.3833	26.7167	-1398073	20251008061500	https://allafrica.com/stories/202510080045.html
1267393980	20251008	202510	2025	2025.7616	CVL	RESIDENTS						CVL													1	050	050	05	1	3.5	10	1	10	-4.6	4	Serowe, Central, Botswana	BC	BC01	6322	-22.3833	26.7167	-1398073	0								4	Serowe, Central, Botswana	BC	BC01	6322	-22.3833	26.7167	-1398073	20251008061500	https://allafrica.com/stories/202510080045.html
