1262079403	20250909	202509	2025	2025.6822	EDU	UNIVERSITY						EDU			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	8	1	8	-5.31400966183575	4	Nchalo, Chikwawa, Malawi	MI	MI02	19329	-16.2467	34.9289	-1485743	4	Nchalo, Chikwawa, Malawi	MI	MI02	19329	-16.2467	34.9289	-1485743	4	Nchalo, Chikwawa, Malawi	MI	MI02	19329	-16.2467	34.9289	-1485743	20250909090000	https://www.faceofmalawi.com/2025/09/09/must-mourns-death-of-student-ken-thayo-months-after-another-students-passing/
1262079404	20250909	202509	2025	2025.6822	EDU	UNIVERSITY						EDU			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	2	1	2	-5.31400966183575	4	Nchalo, Chikwawa, Malawi	MI	MI02	19329	-16.2467	34.9289	-1485743	4	Nchalo, Chikwawa, Malawi	MI	MI02	19329	-16.2467	34.9289	-1485743	4	Thyolo, Thyolo, Malawi	MI	MI05	19329	-16.0703	35.1471	-1487228	20250909090000	https://www.faceofmalawi.com/2025/09/09/must-mourns-death-of-student-ken-thayo-months-after-another-students-passing/
1262079405	20250909	202509	2025	2025.6822	EDU	UNIVERSITY						EDU			GOV	ADMINISTRATION						GOV			0	010	010	01	1	0.0	6	1	6	-3.37941628264209	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250909090000	https://www.bloomberg.com/features/2025-trump-policies-climate-science/
1262079406	20250909	202509	2025	2025.6822	EDU	SCHOOL						EDU			HLH	HOSPITAL						HLH			1	051	051	05	1	3.4	5	1	5	2.68656716417911	5	Coast Region, Pwani, Tanzania	TZ	TZ02	18585	-7	39	-2572857	5	Coast Region, Pwani, Tanzania	TZ	TZ02	18585	-7	39	-2572857	5	Coast Region, Pwani, Tanzania	TZ	TZ02	18585	-7	39	-2572857	20250909090000	https://dailynews.co.tz/coast-region-best-place-to-invest-where-are-you/
1262079407	20250909	202509	2025	2025.6822	EDU	PROFESSOR						EDU			HLH	HOSPITAL						HLH			1	173	173	17	4	-5.0	10	1	10	-6.13496932515337	0								0								0								20250909090000	https://www.freepressjournal.in/education/andhra-pradesh-knife-wielding-mtech-student-arrested-for-stabbing-iiit-nuzvid-professor-over-practical-exam-denial
1262079408	20250909	202509	2025	2025.6822	EDU	STUDENT						EDU			JUD	COUNSELLOR						JUD			0	050	050	05	1	3.5	10	1	10	0.77881619937695	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250909090000	https://aliran.com/civil-society-voices/a-comprehensive-anti-bullying-policy-in-schools-is-needed
1262079409	20250909	202509	2025	2025.6822	EDU	SCHOOL						EDU			MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	1	1	1	-8.28402366863905	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	4	Bogor, Jawa Barat, Indonesia	ID	ID30	18585	-6.1522	106.991	-2673682	20250909090000	https://gna.org.gh/2025/09/four-killed-dozens-injured-in-building-collapse-in-indonesia/
1262079410	20250909	202509	2025	2025.6822	EDU	SCHOOL						EDU			MOS	ISLAMIC				MOS					1	042	042	04	1	1.9	5	1	5	-8.28402366863905	4	Sukamakmur, Aceh, Indonesia	ID	ID01	73650	4.7296	96.7451	10125455	4	Sukamakmur, Aceh, Indonesia	ID	ID01	73650	4.7296	96.7451	10125455	4	Sukamakmur, Aceh, Indonesia	ID	ID01	73650	4.7296	96.7451	10125455	20250909090000	https://gna.org.gh/2025/09/four-killed-dozens-injured-in-building-collapse-in-indonesia/
1262079411	20250909	202509	2025	2025.6822	EDU	SCHOOL						EDU			PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	4	1	4	7.16845878136201	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250909090000	http://thepeninsulaqatar.com/article/09/09/2025/pisq-marks-defence-day-of-pakistan-with-patriotic-fervour
1262079412	20250909	202509	2025	2025.6822	EDU	SCHOOL						EDU			PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	4	1	4	7.16845878136201	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250909090000	http://thepeninsulaqatar.com/article/09/09/2025/pisq-marks-defence-day-of-pakistan-with-patriotic-fervour
1262079413	20250909	202509	2025	2025.6822	EDU	SCHOOL						EDU			PAKGOV	PAKISTAN	PAK					GOV			1	043	043	04	1	2.8	6	1	6	7.16845878136201	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250909090000	http://thepeninsulaqatar.com/article/09/09/2025/pisq-marks-defence-day-of-pakistan-with-patriotic-fervour
1262079414	20250909	202509	2025	2025.6822	EDU	SCHOOL						EDU			PAKGOV	PAKISTAN	PAK					GOV			1	051	051	05	1	3.4	6	1	6	7.16845878136201	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250909090000	http://thepeninsulaqatar.com/article/09/09/2025/pisq-marks-defence-day-of-pakistan-with-patriotic-fervour
1262079415	20250909	202509	2025	2025.6822	EDU	ECONOMIST						EDU			PTY	POLITICIAN									0	130	130	13	3	-4.4	10	1	10	-1.91693290734824	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250909090000	https://www.americanthinker.com/blog/2025/09/protecting_intellectual_property_rights_in_the_pharmaceutical_industry_just_got_harder.html
1262079416	20250909	202509	2025	2025.6822	EDU	STUDENT						EDU			idg	INDIGENOUS			idg						1	017	017	01	1	0.0	6	1	6	-5.31400966183575	4	Nchalo, Chikwawa, Malawi	MI	MI02	19329	-16.2467	34.9289	-1485743	4	Nchalo, Chikwawa, Malawi	MI	MI02	19329	-16.2467	34.9289	-1485743	4	Nchalo, Chikwawa, Malawi	MI	MI02	19329	-16.2467	34.9289	-1485743	20250909090000	https://www.faceofmalawi.com/2025/09/09/must-mourns-death-of-student-ken-thayo-months-after-another-students-passing/
1262079417	20250909	202509	2025	2025.6822	EDU	STUDENT						EDU			idg	INDIGENOUS			idg						1	017	017	01	1	0.0	1	1	1	-5.31400966183575	4	Thyolo, Thyolo, Malawi	MI	MI05	19329	-16.0703	35.1471	-1487228	4	Thyolo, Thyolo, Malawi	MI	MI05	19329	-16.0703	35.1471	-1487228	4	Nchalo, Chikwawa, Malawi	MI	MI02	19329	-16.2467	34.9289	-1485743	20250909090000	https://www.faceofmalawi.com/2025/09/09/must-mourns-death-of-student-ken-thayo-months-after-another-students-passing/
1262079418	20250909	202509	2025	2025.6822	ELI	ACTOR						ELI													1	040	040	04	1	1.0	7	1	7	7.75	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20250909090000	https://indianexpress.com/article/entertainment/bollywood/actor-akshay-kumar-pens-a-special-note-thanking-fans-as-he-turns-58-10239015/
1262079419	20250909	202509	2025	2025.6822	ELI	ACTOR						ELI													1	084	084	08	2	7.0	10	1	10	9.57446808510637	4	Mahakal, Assam, India	IN	IN03	70088	24.8167	92.4333	-2103102	0								4	Mahakal, Assam, India	IN	IN03	70088	24.8167	92.4333	-2103102	20250909090000	https://ianslive.in/kareena-kapoor-sends-a-big-hug-to-her-favourite-akshay-kumar-on-his-birthday--20250909125103
1262079420	20250909	202509	2025	2025.6822	ELI	ACTOR						ELI			IND	KANPUR	IND								1	040	040	04	1	1.0	3	1	3	7.75	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20250909090000	https://indianexpress.com/article/entertainment/bollywood/actor-akshay-kumar-pens-a-special-note-thanking-fans-as-he-turns-58-10239015/
1262079421	20250909	202509	2025	2025.6822	ELI	ACTOR						ELI			mal	MALAYALAM			mal						0	193	193	19	4	-10.0	5	1	5	7.75	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20250909090000	https://indianexpress.com/article/entertainment/bollywood/actor-akshay-kumar-pens-a-special-note-thanking-fans-as-he-turns-58-10239015/
1262079422	20250909	202509	2025	2025.6822	ELIPTY	ACTOR						ELI													0	128	128	12	3	-5.0	4	1	4	2.87671232876712	4	Cuddalore, Tamil Nadu, India	IN	IN25	70255	11.75	79.75	-2093718	0								4	Cuddalore, Tamil Nadu, India	IN	IN25	70255	11.75	79.75	-2093718	20250909090000	https://www.centralchronicle.com/amit-shah-visit-to-likely-to-expand-alliance-galvanise-bjp-cadres-for-2026-assembly-polls/
1262079423	20250909	202509	2025	2025.6822	ELIPTY	ACTOR						ELI													0	128	128	12	3	-5.0	1	1	1	2.87671232876712	4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Chennai, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250909090000	https://www.centralchronicle.com/amit-shah-visit-to-likely-to-expand-alliance-galvanise-bjp-cadres-for-2026-assembly-polls/
1262079424	20250909	202509	2025	2025.6822	ESP	SPAIN	ESP								JUD	SUPREME COURT						JUD			0	111	111	11	3	-2.0	1	1	1	-4.36893203883495	1	Spain	SP	SP		40	-4	SP	2	California, United States	US	USCA		36.17	-119.746	CA	1	Spain	SP	SP		40	-4	SP	20250909090000	https://www.abc57.com/news/supreme-court-allows-trump-to-continue-roving-ice-patrols-in-california
1262079425	20250909	202509	2025	2025.6822	ESP	SPAIN	ESP								JUD	SUPREME COURT						JUD			0	111	111	11	3	-2.0	1	1	1	-4.36893203883495	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250909090000	https://www.abc57.com/news/supreme-court-allows-trump-to-continue-roving-ice-patrols-in-california
1262079426	20250909	202509	2025	2025.6822	EUR	EUROPE	EUR																		0	042	042	04	1	1.9	5	1	5	-2.91139240506329	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20250909090000	https://saharareporters.com/2025/09/09/oped-invisible-commodity-why-charcoal-not-nigerias-economic-map-ebenezer-akarah
1262079427	20250909	202509	2025	2025.6822	EUR	EUROPE	EUR																		1	057	057	05	1	8.0	6	1	6	1.53846153846153	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	0								4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250909090000	https://www.hurriyetdailynews.com/tofas-signs-manufacturing-deal-with-stellantis-213391
1262079428	20250909	202509	2025	2025.6822	EUR	EUROPE	EUR																		0	061	061	06	2	6.4	5	1	5	-2.91139240506329	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20250909090000	https://saharareporters.com/2025/09/09/oped-invisible-commodity-why-charcoal-not-nigerias-economic-map-ebenezer-akarah
1262079429	20250909	202509	2025	2025.6822	EUR	EUROPE	EUR																		0	061	061	06	2	6.4	10	1	10	-1.02827763496144	1	Uruguay	UY	UY		-33	-56	UY	0								1	Uruguay	UY	UY		-33	-56	UY	20250909090000	https://actmedia.eu/economic/agriculture-pro-agro-national-fedration-condemns-decision-of-signing-mercosur-accord/115689
1262079430	20250909	202509	2025	2025.6822	EUR	EUROPE	EUR																		0	1821	182	18	4	-9.0	10	1	10	-7.49464668094219	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250909090000	https://www.armstrongeconomics.com/international-news/europes-current-economy/refugees/men-legally-permitted-to-harass-girls-in-the-uk/
1262079431	20250909	202509	2025	2025.6822	EUR	EUROPEAN	EUR								GBR	BRITISH	GBR								0	046	046	04	1	7.0	2	1	2	-0.6578947368421	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	United Kingdom	UK	UK		54	-4	UK	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250909090000	https://www.thelocal.it/20250909/today-in-italy-a-roundup-of-the-latest-news-on-tuesday-84
1262079432	20250909	202509	2025	2025.6822	EUR	EUROPEAN	EUR								GBR	BRITISH	GBR								0	046	046	04	1	7.0	12	1	8	-0.6578947368421	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250909090000	https://www.thelocal.it/20250909/today-in-italy-a-roundup-of-the-latest-news-on-tuesday-84
1262079433	20250909	202509	2025	2025.6822	EUR	EUROPEAN	EUR								GBR	UNITED KINGDOM	GBR								0	046	046	04	1	7.0	2	1	2	-0.6578947368421	1	United Kingdom	UK	UK		54	-4	UK	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	United Kingdom	UK	UK		54	-4	UK	20250909090000	https://www.thelocal.it/20250909/today-in-italy-a-roundup-of-the-latest-news-on-tuesday-84
1262079434	20250909	202509	2025	2025.6822	EUR	EUROPEAN	EUR								GBR	BRITISH	GBR								0	046	046	04	1	7.0	4	1	2	-0.6578947368421	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250909090000	https://www.thelocal.it/20250909/today-in-italy-a-roundup-of-the-latest-news-on-tuesday-84
1262079435	20250909	202509	2025	2025.6822	EUR	EUROPE	EUR								TUR	TURKEY	TUR								1	057	057	05	1	8.0	2	1	2	1.53846153846153	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250909090000	https://www.hurriyetdailynews.com/tofas-signs-manufacturing-deal-with-stellantis-213391
1262079436	20250909	202509	2025	2025.6822	EURAGR	EUROPEAN	EUR					AGR			IGOEUREEC	THE EU	EUR	EEC				IGO			1	141	141	14	3	-6.5	10	1	10	-1.02827763496144	1	France	FR	FR		46	2	FR	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250909090000	https://actmedia.eu/economic/agriculture-pro-agro-national-fedration-condemns-decision-of-signing-mercosur-accord/115689
1262079437	20250909	202509	2025	2025.6822	FRA	FRANCE	FRA																		0	0241	024	02	1	-0.3	4	1	4	-2.94930875576037	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250909090000	https://www.thetimes.com/world/europe/article/french-prime-minister-francois-bayrou-resignation-gnrr7c7f0
1262079438	20250909	202509	2025	2025.6822	FRA	FRANCE	FRA																		0	120	120	12	3	-4.0	10	1	10	-7.07070707070707	4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	0								4	Matignon, Bretagne, France	FR	FRA2	16258	48.5963	-2.29125	-1450241	20250909090000	https://www.spectator.co.uk/article/marine-le-pen-is-calling-the-shots-now/
1262079439	20250909	202509	2025	2025.6822	FRA	FRANCE	FRA								GBR	BRITAIN	GBR								0	013	013	01	1	0.4	1	1	1	-2.94930875576037	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250909090000	https://www.thetimes.com/world/europe/article/french-prime-minister-francois-bayrou-resignation-gnrr7c7f0
1262079440	20250909	202509	2025	2025.6822	FRA	FRANCE	FRA								GBR	BRITAIN	GBR								0	013	013	01	1	0.4	8	1	8	-2.94930875576037	1	France	FR	FR		46	2	FR	1	United Kingdom	UK	UK		54	-4	UK	1	France	FR	FR		46	2	FR	20250909090000	https://www.thetimes.com/world/europe/article/french-prime-minister-francois-bayrou-resignation-gnrr7c7f0
1262079441	20250909	202509	2025	2025.6822	FRA	FRANCE	FRA								GOV	PRIME MINISTER						GOV			1	160	160	16	4	-4.0	10	1	10	-2.94930875576037	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250909090000	https://www.thetimes.com/world/europe/article/french-prime-minister-francois-bayrou-resignation-gnrr7c7f0
1262079442	20250909	202509	2025	2025.6822	FRAGOV	FRANCE	FRA					GOV			FRA	FRENCH	FRA								0	010	010	01	1	0.0	2	1	2	-2.94930875576037	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250909090000	https://www.thetimes.com/world/europe/article/french-prime-minister-francois-bayrou-resignation-gnrr7c7f0
1262079443	20250909	202509	2025	2025.6822	GAB	GABON	GAB								CVL	MIGRANT						CVL			0	051	051	05	1	3.4	2	1	2	-4.98245614035088	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20250909090000	https://www.thetimes.com/uk/politics/article/shabana-mahmood-migrants-visa-hdzqmczgx
1262079444	20250909	202509	2025	2025.6822	GAB	GABON	GAB								CVL	MIGRANT						CVL			0	051	051	05	1	3.4	8	1	8	-4.98245614035088	1	Gabon	GB	GB		-1	11.75	GB	1	Gabon	GB	GB		-1	11.75	GB	1	Gabon	GB	GB		-1	11.75	GB	20250909090000	https://www.thetimes.com/uk/politics/article/shabana-mahmood-migrants-visa-hdzqmczgx
1262079445	20250909	202509	2025	2025.6822	GAB	GABON	GAB								CVL	MIGRANT						CVL			0	110	110	11	3	-2.0	2	1	2	-4.98245614035088	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	4	Rochdale, Rochdale, United Kingdom	UK	UKL2	40138	53.6167	-2.15	-2606372	20250909090000	https://www.thetimes.com/uk/politics/article/shabana-mahmood-migrants-visa-hdzqmczgx
1262079446	20250909	202509	2025	2025.6822	GAB	GABON	GAB								CVL	MIGRANT						CVL			0	110	110	11	3	-2.0	8	1	8	-4.98245614035088	1	Gabon	GB	GB		-1	11.75	GB	1	Gabon	GB	GB		-1	11.75	GB	1	Gabon	GB	GB		-1	11.75	GB	20250909090000	https://www.thetimes.com/uk/politics/article/shabana-mahmood-migrants-visa-hdzqmczgx
1262079447	20250909	202509	2025	2025.6822	GBR	UNITED KINGDOM	GBR																		1	040	040	04	1	1.0	4	1	4	-2.80112044817927	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250909090000	https://timesofindia.indiatimes.com/entertainment/hindi/bollywood/news/shilpa-shettys-husband-raj-kundra-summoned-by-eow-in-the-rs-60-48-crore-fraud-case-he-cant-leave-the-country/articleshow/123782147.cms
1262079448	20250909	202509	2025	2025.6822	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	4	1	4	2.01793721973095	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250909090000	https://www.huffingtonpost.co.uk/entry/labour-deputy-leadership-hopeful-warns-starmer-party-cant-out-reform-reform_uk_68bfccb0e4b014007329930b
1262079449	20250909	202509	2025	2025.6822	GBR	UNITED KINGDOM	GBR																		1	0874	087	08	2	10.0	10	1	10	-2.61194029850746	4	Grangemouth, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.73333	-2597404	0								4	Grangemouth, Falkirk, United Kingdom	UK	UKU9	40176	56.0167	-3.73333	-2597404	20250909090000	https://www.lbc.co.uk/article/uk-billionaire-labour-energy-taxes-5HjdCkg_2/
1262079450	20250909	202509	2025	2025.6822	GBR	BRITAIN	GBR																		0	0874	087	08	2	10.0	7	1	7	-3.07692307692308	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250909090000	https://www.americanthinker.com/articles/2025/09/the_coming_supreme_court_decision_on_trump_s_tariffs.html
1262079451	20250909	202509	2025	2025.6822	GBR	UNITED KINGDOM	GBR								CHRANG001REL	ANGLICAN				CHR					0	036	036	03	1	4.0	2	1	2	-0.6578947368421	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	United Kingdom	UK	UK		54	-4	UK	20250909090000	https://www.thelocal.it/20250909/today-in-italy-a-roundup-of-the-latest-news-on-tuesday-84
1262079452	20250909	202509	2025	2025.6822	GBR	BRITISH	GBR								CHRANG001REL	ANGLICAN				CHR					0	036	036	03	1	4.0	6	1	6	-0.6578947368421	1	United Kingdom	UK	UK		54	-4	UK	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	United Kingdom	UK	UK		54	-4	UK	20250909090000	https://www.thelocal.it/20250909/today-in-italy-a-roundup-of-the-latest-news-on-tuesday-84
1262079453	20250909	202509	2025	2025.6822	GBR	BRITISH	GBR								CHRANG001REL	ANGLICAN				CHR					0	036	036	03	1	4.0	2	1	2	-0.6578947368421	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250909090000	https://www.thelocal.it/20250909/today-in-italy-a-roundup-of-the-latest-news-on-tuesday-84
1262079454	20250909	202509	2025	2025.6822	GBR	BRITISH	GBR								COP	PRISON						COP			1	0841	084	08	2	7.0	1	1	1	-1.76991150442478	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250909090000	https://www.lbc.co.uk/article/peter-mandelson-birthday-message-photos-best-pal-epstein-revealed-5HjdCkb_2/
1262079455	20250909	202509	2025	2025.6822	GBR	UNITED KINGDOM	GBR								CRM	PAEDOPHILE						CRM			0	020	020	02	1	3.0	4	1	4	2.86415711947627	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250909090000	https://www.dailymail.co.uk/news/article-15079609/peter-mandelson-jeffrey-epstein-letter.html
