1262486601	20250911	202509	2025	2025.6877	CHN	CHINA	CHN								USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	1	2	-1.20481927710843	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250911033000	https://www.hellenicshippingnews.com/dozens-of-containers-tumble-into-water-at-california-port/
1262486602	20250911	202509	2025	2025.6877	CHN	CHINESE	CHN								USA	NEW YORK	USA								1	042	042	04	1	1.9	10	1	10	2.7972027972028	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250911033000	https://english.news.cn/20250911/d1fe1b2abed5466885926960732a5a14/c.html
1262486603	20250911	202509	2025	2025.6877	CHN	CHINA	CHN								USA	MISSISSIPPI	USA								1	043	043	04	1	2.8	2	1	2	-1.20481927710843	3	Long Beach, California, United States	US	USCA	CA037	33.767	-118.189	1652747	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	2	Mississippi, United States	US	USMS		32.7673	-89.6812	MS	20250911033000	https://www.hellenicshippingnews.com/dozens-of-containers-tumble-into-water-at-california-port/
1262486604	20250911	202509	2025	2025.6877	CHNCVL	CHINESE	CHN					CVL			RUS	RUSSIA	RUS								1	013	013	01	1	0.4	12	1	12	5.4726368159204	1	China	CH	CH		35	105	CH	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250911033000	https://english.news.cn/europe/20250911/440a264a28e143e080ab31f99c280698/c.html
1262486605	20250911	202509	2025	2025.6877	CHNEDU	CHINA	CHN					EDU			CHN	CHINA	CHN								0	010	010	01	1	0.0	2	1	2	-0.912408759124083	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250911033000	https://www.wmur.com/article/nashua-mayor-daniel-webster-college-property-91025/66043538
1262486606	20250911	202509	2025	2025.6877	CHNGOV	BEIJING	CHN					GOV			CHN	TIBET	CHN								0	042	042	04	1	1.9	6	1	6	-5.69105691056911	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250911033000	https://www.businesstoday.in/world/story/nepal-protests-30-dead-up-increases-security-in-border-districts-additional-flights-planned-to-bring-people-back-top-points-493473-2025-09-11
1262486607	20250911	202509	2025	2025.6877	CHNGOV	BEIJING	CHN					GOV			NPL	NEPAL	NPL								0	042	042	04	1	1.9	2	1	2	-5.69105691056911	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250911033000	https://www.businesstoday.in/world/story/nepal-protests-30-dead-up-increases-security-in-border-districts-additional-flights-planned-to-bring-people-back-top-points-493473-2025-09-11
1262486608	20250911	202509	2025	2025.6877	CHNGOV	BEIJING	CHN					GOV			NPL	NEPAL	NPL								0	042	042	04	1	1.9	2	1	2	-5.69105691056911	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250911033000	https://www.businesstoday.in/world/story/nepal-protests-30-dead-up-increases-security-in-border-districts-additional-flights-planned-to-bring-people-back-top-points-493473-2025-09-11
1262486609	20250911	202509	2025	2025.6877	CHNGOV	BEIJING	CHN					GOV			REL	PILGRIM									0	020	020	02	1	3.0	2	1	2	-5.69105691056911	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20250911033000	https://www.businesstoday.in/world/story/nepal-protests-30-dead-up-increases-security-in-border-districts-additional-flights-planned-to-bring-people-back-top-points-493473-2025-09-11
1262486610	20250911	202509	2025	2025.6877	CHNGOV	BEIJING	CHN					GOV			REL	PILGRIM									0	020	020	02	1	3.0	2	1	2	-5.69105691056911	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250911033000	https://www.businesstoday.in/world/story/nepal-protests-30-dead-up-increases-security-in-border-districts-additional-flights-planned-to-bring-people-back-top-points-493473-2025-09-11
1262486611	20250911	202509	2025	2025.6877	CHNGOV	BEIJING	CHN					GOV			REL	PILGRIM									0	020	020	02	1	3.0	6	1	6	-5.69105691056911	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250911033000	https://www.businesstoday.in/world/story/nepal-protests-30-dead-up-increases-security-in-border-districts-additional-flights-planned-to-bring-people-back-top-points-493473-2025-09-11
1262486612	20250911	202509	2025	2025.6877	CHNLEG	CHINA	CHN					LEG			USA	UNITED STATES	USA								0	130	130	13	3	-4.4	2	1	2	-4.05405405405406	1	China	CH	CH		35	105	CH	1	United States	US	US		39.828175	-98.5795	US	1	China	CH	CH		35	105	CH	20250911033000	https://timesofindia.indiatimes.com/world/us/charlie-kirk-shot-dead-maga-loyalist-opposed-h-1b-visas-claimed-indians-displaced-american-workers/articleshow/123820068.cms
1262486613	20250911	202509	2025	2025.6877	CHRPRO210	LUTHERAN				CHR	PRO				CVL	RESIDENTS						CVL			1	040	040	04	1	1.0	60	1	10	-2.82828282828283	0								0								0								20250911033000	https://www.mcall.com/2025/09/10/residents-of-several-lehigh-county-mobile-home-communities-talk-about-rent-increases-photos/
1262486614	20250911	202509	2025	2025.6877	CHRPRO210	LUTHERAN				CHR	PRO				CVL	RESIDENTS						CVL			1	125	125	12	3	-5.0	10	1	10	-2.82828282828283	0								0								0								20250911033000	https://www.mcall.com/2025/09/10/residents-of-several-lehigh-county-mobile-home-communities-talk-about-rent-increases-photos/
1262486615	20250911	202509	2025	2025.6877	COP	POLICE CHIEF						COP													1	010	010	01	1	0.0	6	1	6	-0.2710027100271	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	0								2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250911033000	https://www.marshallindependent.com/news/local-news/2025/09/student-safety-is-a-shared-responsibility/
1262486616	20250911	202509	2025	2025.6877	COP	DETECTIVE						COP													1	020	020	02	1	3.0	4	1	2	-0.5420054200542	4	Mount Gravatt, Queensland, Australia	AS	AS04	154654	-27.5333	153.083	-1589326	0								4	Mount Gravatt, Queensland, Australia	AS	AS04	154654	-27.5333	153.083	-1589326	20250911033000	https://www.perthnow.com.au/news/upper-mount-gravatt-detectives-appeal-for-public-assistance-after-body-discovered-in-nathan-c-19984487
1262486617	20250911	202509	2025	2025.6877	COP	POLICE						COP													1	026	026	02	1	4.0	7	1	7	-0.75757575757575	3	Kemah, Texas, United States	US	USTX	TX167	29.5427	-95.0205	1339021	0								3	Kemah, Texas, United States	US	USTX	TX167	29.5427	-95.0205	1339021	20250911033000	https://www.galvnews.com/news/kemah-police-get-grant-for-more-flock-cameras/article_f60f8487-2cc8-5af5-9801-806ffd53b03c.html
1262486618	20250911	202509	2025	2025.6877	COP	POLICE						COP													1	026	026	02	1	4.0	3	1	3	-0.75757575757575	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250911033000	https://www.galvnews.com/news/kemah-police-get-grant-for-more-flock-cameras/article_f60f8487-2cc8-5af5-9801-806ffd53b03c.html
1262486619	20250911	202509	2025	2025.6877	COP	POLICE						COP													1	040	040	04	1	1.0	5	1	5	-7.52941176470589	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	0								4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20250911033000	https://timesofindia.indiatimes.com/city/bengaluru/bengaluru-hostel-students-sexually-assault-class-10-boy-warden-held/articleshow/123813529.cms
1262486620	20250911	202509	2025	2025.6877	COP	POLICE						COP													1	040	040	04	1	1.0	5	1	5	-7.52941176470589	5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	20250911033000	https://timesofindia.indiatimes.com/city/bengaluru/bengaluru-hostel-students-sexually-assault-class-10-boy-warden-held/articleshow/123813529.cms
1262486621	20250911	202509	2025	2025.6877	COP	DETECTIVE						COP													1	060	060	06	2	6.0	2	1	2	-0.5420054200542	4	Mount Gravatt, Queensland, Australia	AS	AS04	154654	-27.5333	153.083	-1589326	0								4	Mount Gravatt, Queensland, Australia	AS	AS04	154654	-27.5333	153.083	-1589326	20250911033000	https://www.perthnow.com.au/news/upper-mount-gravatt-detectives-appeal-for-public-assistance-after-body-discovered-in-nathan-c-19984487
1262486622	20250911	202509	2025	2025.6877	COP	POLICE						COP													1	071	071	07	2	7.4	1	1	1	-0.75757575757575	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250911033000	https://www.galvnews.com/news/kemah-police-get-grant-for-more-flock-cameras/article_f60f8487-2cc8-5af5-9801-806ffd53b03c.html
1262486623	20250911	202509	2025	2025.6877	COP	POLICE						COP													1	073	073	07	2	7.4	2	1	2	-6.33397312859885	5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	0								5	Niger State, Niger, Nigeria	NI	NI31	22950	10	6	-2020892	20250911033000	https://punchng.com/abuja-man-arrested-for-assaulting-wife-daughters/
1262486624	20250911	202509	2025	2025.6877	COP	TROOPER						COP													0	090	090	09	2	-2.0	10	1	10	-6.27674750356634	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250911033000	https://www.kwtx.com/2025/09/10/mclennan-county-seeking-forfeiture-27k-cash-seized-mexican-national/
1262486625	20250911	202509	2025	2025.6877	COP	TROOPER						COP													0	090	090	09	2	-2.0	3	1	3	-6.27674750356634	4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	0								4	Sinaloa, Tabasco, Mexico	MX	MX27		18.4917	-93.75	6226960	20250911033000	https://www.kwtx.com/2025/09/10/mclennan-county-seeking-forfeiture-27k-cash-seized-mexican-national/
1262486626	20250911	202509	2025	2025.6877	COP	DEPUTY						COP													1	090	090	09	2	-2.0	5	1	5	-4.83383685800604	1	Germany	GM	GM		51.5	10.5	GM	0								1	Germany	GM	GM		51.5	10.5	GM	20250911033000	https://www.whsv.com/2025/09/11/jury-finds-page-county-woman-guilty-animal-cruelty-case/
1262486627	20250911	202509	2025	2025.6877	COP	POLICE						COP													1	091	091	09	2	-2.0	20	1	20	-7.34463276836158	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250911033000	https://english.news.cn/asiapacific/20250911/c5cf20f12ba2439f90e6ea417fe972f0/c.html
1262486628	20250911	202509	2025	2025.6877	COP	DEPUTY						COP													0	112	112	11	3	-2.0	3	1	3	-2.66828380836871	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250911033000	https://punchng.com/2027-police-inec-move-against-early-campaigns/
1262486629	20250911	202509	2025	2025.6877	COP	POLICE						COP													1	114	114	11	3	-2.0	7	1	7	-5.5944055944056	4	Banthra, Uttar Pradesh, India	IN	IN36	17941	26.7167	80.85	-2090301	0								4	Banthra, Uttar Pradesh, India	IN	IN36	17941	26.7167	80.85	-2090301	20250911033000	https://timesofindia.indiatimes.com/city/lucknow/employer-killed-man-over-suspicion-of-affair-with-wife/articleshow/123816451.cms
1262486630	20250911	202509	2025	2025.6877	COP	POLICE						COP													0	153	153	15	4	-7.2	7	1	7	-7.63358778625954	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	0								5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20250911033000	https://punchng.com/police-arrest-obi-of-lagos-foil-installation/
1262486631	20250911	202509	2025	2025.6877	COP	POLICE						COP													1	172	172	17	4	-5.0	2	1	2	-7.27272727272726	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250911033000	https://www.malaysiakini.com/news/754832
1262486632	20250911	202509	2025	2025.6877	COP	LAW ENFORCEMENT OFFICER						COP													1	193	193	19	4	-10.0	10	1	10	-6.15384615384616	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	0								3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	20250911033000	https://www.bostonglobe.com/2025/09/10/nation/denver-high-school-shooting/
1262486633	20250911	202509	2025	2025.6877	COP	DETECTIVE						COP			AUS	AUSTRALIA	AUS								1	020	020	02	1	3.0	8	1	8	-0.5420054200542	4	Mount Gravatt, Queensland, Australia	AS	AS04	154654	-27.5333	153.083	-1589326	4	Mount Gravatt, Queensland, Australia	AS	AS04	154654	-27.5333	153.083	-1589326	4	Mount Gravatt, Queensland, Australia	AS	AS04	154654	-27.5333	153.083	-1589326	20250911033000	https://www.perthnow.com.au/news/upper-mount-gravatt-detectives-appeal-for-public-assistance-after-body-discovered-in-nathan-c-19984487
1262486634	20250911	202509	2025	2025.6877	COP	POLICE						COP			BUS	BUSINESS						BUS			0	042	042	04	1	1.9	10	1	10	-0.5420054200542	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250911033000	https://www.perthnow.com.au/news/upper-mount-gravatt-detectives-appeal-for-public-assistance-after-body-discovered-in-nathan-c-19984487
1262486635	20250911	202509	2025	2025.6877	COP	POLICE						COP			BUS	BUSINESS						BUS			0	084	084	08	2	7.0	10	1	10	-0.5420054200542	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	4	Salisbury, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250911033000	https://www.perthnow.com.au/news/upper-mount-gravatt-detectives-appeal-for-public-assistance-after-body-discovered-in-nathan-c-19984487
1262486636	20250911	202509	2025	2025.6877	COP	POLICE						COP			CVL	RESIDENTS						CVL			1	172	172	17	4	-5.0	2	1	2	-7.27272727272726	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250911033000	https://www.malaysiakini.com/news/754832
1262486637	20250911	202509	2025	2025.6877	COP	POLICE						COP			GOVHRI	MINIST OF WOMEN						GOV	HRI		0	051	051	05	1	3.4	4	1	4	-6.33397312859885	4	Mpape, Nigeria (general), Nigeria	NI	NI00	191147	9.14583	7.49556	-2019974	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Mpape, Nigeria (general), Nigeria	NI	NI00	191147	9.14583	7.49556	-2019974	20250911033000	https://punchng.com/abuja-man-arrested-for-assaulting-wife-daughters/
1262486638	20250911	202509	2025	2025.6877	COP	POLICE						COP			GOVHRI	MINIST OF WOMEN						GOV	HRI		0	051	051	05	1	3.4	6	1	6	-6.33397312859885	4	Mpape, Nigeria (general), Nigeria	NI	NI00	191147	9.14583	7.49556	-2019974	4	Mpape, Nigeria (general), Nigeria	NI	NI00	191147	9.14583	7.49556	-2019974	4	Mpape, Nigeria (general), Nigeria	NI	NI00	191147	9.14583	7.49556	-2019974	20250911033000	https://punchng.com/abuja-man-arrested-for-assaulting-wife-daughters/
1262486639	20250911	202509	2025	2025.6877	COP	POLICE OFFICER						COP			HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-5.37313432835821	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250911033000	https://www.dailymail.co.uk/news/article-15086967/dog-attack-st-marys-sydney-hospital.html
1262486640	20250911	202509	2025	2025.6877	COP	POLICEMEN						COP			JUD	JUDGE						JUD			1	180	180	18	4	-9.0	10	1	10	-5.12820512820513	0								0								0								20250911033000	https://timesofindia.indiatimes.com/city/chandigarh/punjab-aap-mla-manjinder-singh-lalpura-6-cops-among-11-found-guilty-of-molestation-8-arrested/articleshow/123820102.cms
1262486641	20250911	202509	2025	2025.6877	COP	POLICE						COP			KOR	SOUTH KOREA	KOR								0	013	013	01	1	0.4	1	1	1	-2.75403608736942	4	Papatoetoe, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.9667	174.867	-1515836	1	South Korea	KS	KS		37	127.5	KS	4	Papatoetoe, New Zealand (general), New Zealand	NZ	NZ00	22389	-36.9667	174.867	-1515836	20250911033000	https://www.nzherald.co.nz/nz/crime/suitcase-murder-trial-hakyung-lees-mother-recounts-despair-before-child-killings/JGKCY5KKDJBZ3J4EWW4NKYTF7Y/
1262486642	20250911	202509	2025	2025.6877	COP	POLICE						COP			KOR	SOUTH KOREA	KOR								0	013	013	01	1	0.4	1	1	1	-2.75403608736942	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	1	South Korea	KS	KS		37	127.5	KS	20250911033000	https://www.nzherald.co.nz/nz/crime/suitcase-murder-trial-hakyung-lees-mother-recounts-despair-before-child-killings/JGKCY5KKDJBZ3J4EWW4NKYTF7Y/
1262486643	20250911	202509	2025	2025.6877	COP	POLICE						COP			MNCUSA	DISNEY	USA					MNC			1	040	040	04	1	1.0	7	1	7	-0.49180327868852	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	20250911033000	https://collider.com/kaitlin-olson-hacks-performance/
1262486644	20250911	202509	2025	2025.6877	COP	POLICE						COP			MYS	MALAYSIA	MYS								1	172	172	17	4	-5.0	6	1	6	-7.27272727272726	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250911033000	https://www.malaysiakini.com/news/754832
1262486645	20250911	202509	2025	2025.6877	COP	DEPUTY						COP			NGA	NIGERIA	NGA								0	112	112	11	3	-2.0	2	1	2	-2.66828380836871	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20250911033000	https://punchng.com/2027-police-inec-move-against-early-campaigns/
1262486646	20250911	202509	2025	2025.6877	COP	POLICE						COP			NGA	NIGERIA	NGA								0	153	153	15	4	-7.2	3	1	3	-7.63358778625954	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20250911033000	https://punchng.com/police-arrest-obi-of-lagos-foil-installation/
1262486647	20250911	202509	2025	2025.6877	COP	POLICE						COP			NGA	LAGOS	NGA								1	173	173	17	4	-5.0	2	1	2	-7.63358778625954	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	5	Lagos State, Lagos, Nigeria	NI	NI05	22927	6.58333	3.75	-2017361	20250911033000	https://punchng.com/police-arrest-obi-of-lagos-foil-installation/
