1270733647	20251026	202510	2025	2025.8110	KHM	CAMBODIA	KHM								MYSGOV	MALAYSIA	MYS					GOV			0	042	042	04	1	1.9	1	1	1	0.79260237780713	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251026090000	https://www.moneycontrol.com/world/guns-down-mines-open-the-rare-earth-agenda-behind-trump-s-peace-in-southeast-asia-article-13632582.html
1270733648	20251026	202510	2025	2025.8110	KHM	CAMBODIAN	KHM								THA	THAI	THA								1	010	010	01	1	0.0	4	1	4	5.64516129032258	1	Cambodia	CB	CB		13	105	CB	1	Thailand	TH	TH		15	100	TH	1	Cambodia	CB	CB		13	105	CB	20251026090000	https://www.moneycontrol.com/news/india/india-news-delhi-aqi-trump-tariffs-asia-visit-asean-summit-pm-modi-rahul-gandhi-breaking-news-world-news-live-updates-october-26-liveblog-13632301.html
1270733649	20251026	202510	2025	2025.8110	KHM	CAMBODIA	KHM								THA	THAILAND	THA								1	017	017	01	1	0.0	4	1	4	-0.90497737556562	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	1	Cambodia	CB	CB		13	105	CB	20251026090000	https://www.breakingnews.ie/world/trump-attends-ceremony-as-thailand-and-cambodia-agree-to-expand-ceasefire-1823468.html
1270733650	20251026	202510	2025	2025.8110	KHM	CAMBODIA	KHM								THA	THAILAND	THA								1	0356	035	03	1	7.0	2	1	2	-0.90497737556562	1	Cambodia	CB	CB		13	105	CB	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20251026090000	https://www.breakingnews.ie/world/trump-attends-ceremony-as-thailand-and-cambodia-agree-to-expand-ceasefire-1823468.html
1270733651	20251026	202510	2025	2025.8110	KHM	CAMBODIA	KHM								THAGOV	THAILAND	THA					GOV			1	0871	087	08	2	9.0	1	1	1	0.53908355795148	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251026090000	https://www.yahoo.com/news/articles/trump-witnesses-thailand-cambodia-sign-053104819.html
1270733652	20251026	202510	2025	2025.8110	KHM	CAMBODIA	KHM								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	1	1	1	0.79260237780713	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20251026090000	https://www.moneycontrol.com/world/guns-down-mines-open-the-rare-earth-agenda-behind-trump-s-peace-in-southeast-asia-article-13632582.html
1270733653	20251026	202510	2025	2025.8110	KHM	CAMBODIA	KHM								USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	1	1	1	0.79260237780713	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20251026090000	https://www.moneycontrol.com/world/guns-down-mines-open-the-rare-earth-agenda-behind-trump-s-peace-in-southeast-asia-article-13632582.html
1270733654	20251026	202510	2025	2025.8110	KHMGOV	CAMBODIAN	KHM					GOV			GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	3	1	3	5.64516129032258	1	Cambodia	CB	CB		13	105	CB	1	Thailand	TH	TH		15	100	TH	1	Cambodia	CB	CB		13	105	CB	20251026090000	https://www.moneycontrol.com/news/india/india-news-delhi-aqi-trump-tariffs-asia-visit-asean-summit-pm-modi-rahul-gandhi-breaking-news-world-news-live-updates-october-26-liveblog-13632301.html
1270733655	20251026	202510	2025	2025.8110	KHMGOV	CAMBODIAN	KHM					GOV			THAGOV	THAI	THA					GOV			1	010	010	01	1	0.0	6	1	6	5.64516129032258	1	Cambodia	CB	CB		13	105	CB	1	Thailand	TH	TH		15	100	TH	1	Cambodia	CB	CB		13	105	CB	20251026090000	https://www.moneycontrol.com/news/india/india-news-delhi-aqi-trump-tariffs-asia-visit-asean-summit-pm-modi-rahul-gandhi-breaking-news-world-news-live-updates-october-26-liveblog-13632301.html
1270733656	20251026	202510	2025	2025.8110	KHMGOV	CAMBODIA	KHM					GOV			USAMED	REUTERS	USA					MED			0	010	010	01	1	0.0	2	1	2	0.79260237780713	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20251026090000	https://www.moneycontrol.com/world/guns-down-mines-open-the-rare-earth-agenda-behind-trump-s-peace-in-southeast-asia-article-13632582.html
1270733657	20251026	202510	2025	2025.8110	KHMGOV	PHNOM PENH	KHM					GOV			USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	2	1	2	0.79260237780713	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20251026090000	https://www.moneycontrol.com/world/guns-down-mines-open-the-rare-earth-agenda-behind-trump-s-peace-in-southeast-asia-article-13632582.html
1270733658	20251026	202510	2025	2025.8110	KHMGOV	PHNOM PENH	KHM					GOV			USAMED	REUTERS	USA					MED			0	013	013	01	1	0.4	1	1	1	0.79260237780713	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	4	Phnom Penh, (CB11), Cambodia	CB	CB11	12390	11.55	104.917	-1033783	20251026090000	https://www.moneycontrol.com/world/guns-down-mines-open-the-rare-earth-agenda-behind-trump-s-peace-in-southeast-asia-article-13632582.html
1270733659	20251026	202510	2025	2025.8110	LAB	WORKER						LAB													1	046	046	04	1	7.0	10	1	10	-1.41242937853107	1	New Zealand	NZ	NZ		-42	174	NZ	0								1	New Zealand	NZ	NZ		-42	174	NZ	20251026090000	https://www.nzdoctor.co.nz/article/undoctored/more-1200-acc-workers-join-other-health-workers-striking-thursday
1270733660	20251026	202510	2025	2025.8110	LAB	WORKER						LAB													0	073	073	07	2	7.4	2	1	2	-9.2	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251026090000	https://www.theguardian.com/commentisfree/2025/oct/26/gaza-war-truth-justice-ceasefire-international-tribunal
1270733661	20251026	202510	2025	2025.8110	LAB	WORKER						LAB			GOV	GOVERNMENT						GOV			1	138	138	13	3	-7.0	10	1	10	-1.41242937853107	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20251026090000	https://www.nzdoctor.co.nz/article/undoctored/more-1200-acc-workers-join-other-health-workers-striking-thursday
1270733662	20251026	202510	2025	2025.8110	LAB	WORKER						LAB			IGOUNO	THE UN		UNO				IGO			0	073	073	07	2	7.4	5	1	5	-9.2	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251026090000	https://www.theguardian.com/commentisfree/2025/oct/26/gaza-war-truth-justice-ceasefire-international-tribunal
1270733663	20251026	202510	2025	2025.8110	LEG	REPRESENTATIVES						LEG													1	010	010	01	1	0.0	4	1	4	2.28571428571428	4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	0								4	Bihar, Bihar, India	IN	IN34	17615	25.1833	85.5167	-2091797	20251026090000	https://www.hindustantimes.com/india-news/tejashwi-big-bihar-pitch-double-pay-rs-50l-insurance-pension-for-panchayat-leaders-101761464298057.html
1270733664	20251026	202510	2025	2025.8110	LEG	CHAMBER						LEG													1	172	172	17	4	-5.0	10	1	10	1.36054421768707	4	High Town, Sefton, United Kingdom	UK	UKL8	40121	53.5167	-3.05	-2598702	0								4	High Town, Sefton, United Kingdom	UK	UKL8	40121	53.5167	-3.05	-2598702	20251026090000	https://www.herefordtimes.com/news/25541198.commercial-property-widemarsh-street-hereford-sale/
1270733665	20251026	202510	2025	2025.8110	LEG	CONGRESS						LEG			GOV	CHIEF MINISTER						GOV			0	030	030	03	1	4.0	10	1	10	-0.67114093959731	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	4	Belagavi, Karnataka, India	IN	IN19	17769	15.8667	74.5	-2090976	20251026090000	https://www.theweek.in/news/india/2025/10/26/will-karnataka-get-a-new-cm-d-k-shivakumar-s-cm-ambitions-in-focus-amid-reports-of-cabinet-reshuffle.html
1270733666	20251026	202510	2025	2025.8110	MDV	MALE	MDV																		0	017	017	01	1	0.0	5	1	5	-1.78571428571428	4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	0								4	Gateshead, Gateshead, United Kingdom	UK	UKE5	40134	54.945	-1.6175	-2596844	20251026090000	https://www.liverpoolecho.co.uk/news/uk-world-news/chef-says-need-chemo-rest-32741024
1270733667	20251026	202510	2025	2025.8110	MED	SPOKESMAN						MED													0	010	010	01	1	0.0	5	1	5	-1.83861082737487	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20251026090000	https://www.herefordtimes.com/news/25569990.aldi-tesco-m-s-lidl-iceland-supermarket-recalls/
1270733668	20251026	202510	2025	2025.8110	MED	WRITER						MED													1	042	042	04	1	1.9	10	1	10	-3.62595419847328	1	Belgium	BE	BE		50.833333	4	BE	0								1	Belgium	BE	BE		50.833333	4	BE	20251026090000	http://www.femalefirst.co.uk/tv/news/sir-stephen-fry-minutes-death-after-drug-alcohol-binge-1431969.html
1270733669	20251026	202510	2025	2025.8110	MED	MEDIA						MED													0	051	051	05	1	3.4	8	1	8	-1.27388535031847	3	Oakland County, Michigan, United States	US	USMI	MI125	42.6667	-83.3999	1623005	0								3	Oakland County, Michigan, United States	US	USMI		42.6667	-83.3999	1623005	20251026090000	https://www.thealpenanews.com/opinion/2025/10/poli-sci-pop-quiz-101/
1270733670	20251026	202510	2025	2025.8110	MED	MEDIA						MED													0	051	051	05	1	3.4	2	1	2	-1.27388535031847	1	Japan	JA	JA		36	138	JA	0								1	Japan	JA	JA		36	138	JA	20251026090000	https://www.thealpenanews.com/opinion/2025/10/poli-sci-pop-quiz-101/
1270733671	20251026	202510	2025	2025.8110	MED	MEDIA						MED			BUS	LANDLORD						BUS			1	042	042	04	1	1.9	5	1	5	-6.55737704918033	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	20251026090000	https://www.ghanaweb.com/GhanaHomePage/business/Join-demo-against-landlords-at-your-own-peril-Landlord-warns-tenants-2006722
1270733672	20251026	202510	2025	2025.8110	MED	WEBSITE						MED			BUS	BANK						BUS			1	043	043	04	1	2.8	5	1	5	-0.21505376344086	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20251026090000	https://www.moneycontrol.com/news/business/personal-finance/why-unclaimed-deposits-keep-growing-and-how-to-track-what-s-yours-13632573.html
1270733673	20251026	202510	2025	2025.8110	MED	MEDIA						MED			CRM	ROBBER						CRM			0	013	013	01	1	0.4	5	1	5	-4.39276485788113	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20251026090000	https://www.gulftoday.ae/news/2025/10/26/louvre-transfers-jewels-to-bank-of-france
1270733674	20251026	202510	2025	2025.8110	MED	PUBLISHER						MED			CVL	VILLAGE						CVL			1	040	040	04	1	1.0	10	1	10	-5.07246376811595	3	Fort Collins, Colorado, United States	US	USCO	CO069	40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	3	Fort Collins, Colorado, United States	US	USCO		40.5853	-105.084	204673	20251026090000	https://coloradosun.com/2025/10/26/old-firehouse-books-october-2025-recommendations/
1270733675	20251026	202510	2025	2025.8110	MED	MEDIA						MED			GHA	GHANA	GHA								1	130	130	13	3	-4.4	2	1	2	-6.55737704918033	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	4	Amasaman, Ghana (general), Ghana	GH	GH00	190657	5.70493	-0.301511	-2069232	20251026090000	https://www.ghanaweb.com/GhanaHomePage/business/Join-demo-against-landlords-at-your-own-peril-Landlord-warns-tenants-2006722
1270733676	20251026	202510	2025	2025.8110	MED	MAGAZINE						MED			MNCCAN	TESCO	CAN					MNC			1	043	043	04	1	2.8	5	1	5	-3.45549738219896	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251026090000	https://www.herefordtimes.com/news/25569996.tesco-argos-amazon-b-m-recall-warnings-shoppers/
1270733677	20251026	202510	2025	2025.8110	MED	MEDIA						MED			RAD	EXTREMIST						RAD			1	010	010	01	1	0.0	5	1	5	-2.45901639344262	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251026090000	https://www.ynetnews.com/article/hjznobs0gl
1270733678	20251026	202510	2025	2025.8110	MED	MEDIA						MED			RAD	EXTREMIST						RAD			1	010	010	01	1	0.0	5	1	5	-2.45901639344262	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251026090000	https://www.ynetnews.com/article/hjznobs0gl
1270733679	20251026	202510	2025	2025.8110	MEX	MEXICO	MEX								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	4	1	4	6.74157303370786	4	San Luis Rio Colorado, Sonora, Mexico	MX	MX26	20955	32.4631	-114.777	-1698754	4	San Luis Rio Colorado, Sonora, Mexico	MX	MX26	20955	32.4631	-114.777	-1698754	4	San Luis Rio Colorado, Sonora, Mexico	MX	MX26	20955	32.4631	-114.777	-1698754	20251026090000	https://www.yumasun.com/news/mayors-international-bike-ride-celebrates-regional-unity/collection_b877c850-154d-4c60-ae5e-1131b8184dd4.html
1270733680	20251026	202510	2025	2025.8110	MIL	MILITARY						MIL													1	154	154	15	4	-7.2	10	1	10	-3.75335120643432	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20251026090000	https://www.marketscreener.com/news/kurdish-pkk-militants-announce-withdrawal-from-turkey-as-part-of-disarmament-ce7d5ddedd8df724
1270733681	20251026	202510	2025	2025.8110	MIL	GENERALS						MIL			UKR	UKRAINE	UKR								1	040	040	04	1	1.0	15	3	15	-1.2860743647913	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20251026090000	https://www.perthnow.com.au/news/conflict/russia-tests-new-nuclear-powered-cruise-missile-c-20475970
1270733682	20251026	202510	2025	2025.8110	MILGOV	LIEUTENANT						MIL	GOV												1	015	015	01	1	0.0	2	1	2	6.13333333333334	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	0								4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	20251026090000	https://www.moneycontrol.com/education/chhath-puja-school-holiday-2025-schools-to-remain-closed-in-delhi-bihar-up-west-bengal-jharkhand-check-dates-here-article-13632570.html
1270733683	20251026	202510	2025	2025.8110	MILGOV	LIEUTENANT						MIL	GOV		IND	DELHI	IND								1	015	015	01	1	0.0	3	1	3	6.13333333333334	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	4	Gorakhpur, Uttar Pradesh, India	IN	IN36	17914	26.755	83.3739	-2096610	20251026090000	https://www.moneycontrol.com/education/chhath-puja-school-holiday-2025-schools-to-remain-closed-in-delhi-bihar-up-west-bengal-jharkhand-check-dates-here-article-13632570.html
1270733684	20251026	202510	2025	2025.8110	MNCBEL	FORTIS	BEL					MNC													1	010	010	01	1	0.0	4	1	4	6.38297872340425	4	Amla, Madhya Pradesh, India	IN	IN35	70171	21.5167	76.65	-2088727	0								4	Amla, Madhya Pradesh, India	IN	IN35	70171	21.5167	76.65	-2088727	20251026090000	https://www.hindustantimes.com/lifestyle/health/fortis-vasant-kunj-gastroenterologist-says-amla-is-better-than-avocado-shares-why-you-should-eat-this-superfood-daily-101761463267892.html
1270733685	20251026	202510	2025	2025.8110	MNCBEL	FORTIS	BEL					MNC			IND	DELHI	IND								1	010	010	01	1	0.0	4	1	4	6.38297872340425	4	Amla, Madhya Pradesh, India	IN	IN35	70171	21.5167	76.65	-2088727	4	Amla, Madhya Pradesh, India	IN	IN35	70171	21.5167	76.65	-2088727	4	Amla, Madhya Pradesh, India	IN	IN35	70171	21.5167	76.65	-2088727	20251026090000	https://www.hindustantimes.com/lifestyle/health/fortis-vasant-kunj-gastroenterologist-says-amla-is-better-than-avocado-shares-why-you-should-eat-this-superfood-daily-101761463267892.html
1270733686	20251026	202510	2025	2025.8110	MNCBRA	BANCO BRADESCO	BRA					MNC													0	010	010	01	1	0.0	10	1	10	2.5039123630673	1	Brazil	BR	BR		-10	-55	BR	0								1	Brazil	BR	BR		-10	-55	BR	20251026090000	https://www.tickerreport.com/banking-finance/13212720/freedom-investment-management-inc-acquires-shares-of-189204-banco-bradesco-sa-bbd.html
1270733687	20251026	202510	2025	2025.8110	MNCCAN	TESCO	CAN					MNC													0	043	043	04	1	2.8	5	1	5	-1.83861082737487	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20251026090000	https://www.herefordtimes.com/news/25569990.aldi-tesco-m-s-lidl-iceland-supermarket-recalls/
1270733688	20251026	202510	2025	2025.8110	MNCCAN	TESCO	CAN					MNC													0	130	130	13	3	-4.4	10	1	10	-1.83861082737487	1	Iceland	IC	IC		65	-18	IC	0								1	Iceland	IC	IC		65	-18	IC	20251026090000	https://www.herefordtimes.com/news/25569990.aldi-tesco-m-s-lidl-iceland-supermarket-recalls/
1270733689	20251026	202510	2025	2025.8110	MNCCAN	TESCO	CAN					MNC			MED	MAGAZINE						MED			1	020	020	02	1	3.0	5	1	5	-3.45549738219896	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251026090000	https://www.herefordtimes.com/news/25569996.tesco-argos-amazon-b-m-recall-warnings-shoppers/
1270733690	20251026	202510	2025	2025.8110	MNCCAN	TESCO	CAN					MNC			MED	MAGAZINE						MED			1	042	042	04	1	1.9	5	1	5	-3.45549738219896	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251026090000	https://www.herefordtimes.com/news/25569996.tesco-argos-amazon-b-m-recall-warnings-shoppers/
1270733691	20251026	202510	2025	2025.8110	MNCCAN	TESCO	CAN					MNC			MNCCANMED	TESCO	CAN					MNC	MED		1	043	043	04	1	2.8	5	1	5	-3.45549738219896	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251026090000	https://www.herefordtimes.com/news/25569996.tesco-argos-amazon-b-m-recall-warnings-shoppers/
1270733692	20251026	202510	2025	2025.8110	MNCCANMED	TESCO	CAN					MNC	MED		MNCCAN	TESCO	CAN					MNC			1	042	042	04	1	1.9	5	1	5	-3.45549738219896	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251026090000	https://www.herefordtimes.com/news/25569996.tesco-argos-amazon-b-m-recall-warnings-shoppers/
1270733693	20251026	202510	2025	2025.8110	MOS	MUSLIM				MOS					USA	UNITED STATES	USA								1	030	030	03	1	4.0	4	1	4	-6.61322645290582	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251026090000	https://www.hindustantimes.com/world-news/us-news/jd-vance-hits-out-at-zohran-mamdani-over-his-aunties-memory-from-9-11-attacks-101761464865064.html
1270733694	20251026	202510	2025	2025.8110	MYS	MALAYSIA	MYS																		0	013	013	01	1	0.4	2	1	2	-2.5503355704698	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251026090000	https://www.moneycontrol.com/news/india/i-got-it-done-trump-claims-credit-for-india-pakistan-ceasefire-again-calls-russia-ukraine-harder-to-solve-13632530.html
1270733695	20251026	202510	2025	2025.8110	MYS	MALAYSIA	MYS								BRA	BRAZIL	BRA								1	010	010	01	1	0.0	2	1	2	1.35135135135135	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	1	Brazil	BR	BR		-10	-55	BR	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251026090000	https://www.marketscreener.com/news/trump-says-he-could-work-out-some-deals-with-brazil-ce7d5ddedd8afe24
