1263406084	20250916	202509	2025	2025.7014	LKA	COLOMBO	LKA								USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-3.47826086956522	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250916103000	https://www.theweek.in/news/india/2025/09/16/ncbs-ketamelon-syndicate-expose-was-part-of-interpol-crackdown-on-65-billion-fentanyl-drug-empire-enough-kill-151-million-people-across-18-countries-386-arrests-made.html
1263406085	20250916	202509	2025	2025.7014	LUX	LUXEMBOURG	LUX								GOV	FOREIGN MINIST						GOV			1	010	010	01	1	0.0	2	1	2	-4.71698113207547	1	Luxembourg	LU	LU		49.75	6.166667	LU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916103000	https://aninews.in/news/world/europe/luxembourg-to-recognise-state-of-palestine20250916145917/
1263406086	20250916	202509	2025	2025.7014	LUX	LUXEMBOURG	LUX								ISR	ISRAEL	ISR								1	010	010	01	1	0.0	1	1	1	-4.71698113207547	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916103000	https://aninews.in/news/world/europe/luxembourg-to-recognise-state-of-palestine20250916145917/
1263406087	20250916	202509	2025	2025.7014	LUX	LUXEMBOURG	LUX								ISR	ISRAEL	ISR								1	010	010	01	1	0.0	1	1	1	-4.71698113207547	1	Luxembourg	LU	LU		49.75	6.166667	LU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916103000	https://aninews.in/news/world/europe/luxembourg-to-recognise-state-of-palestine20250916145917/
1263406088	20250916	202509	2025	2025.7014	LUX	LUXEMBOURG	LUX								ISR	ISRAEL	ISR								1	032	032	03	1	4.5	2	1	2	-4.71698113207547	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916103000	https://aninews.in/news/world/europe/luxembourg-to-recognise-state-of-palestine20250916145917/
1263406089	20250916	202509	2025	2025.7014	LUX	LUXEMBOURG	LUX								ISRGOV	ISRAEL	ISR					GOV			1	010	010	01	1	0.0	1	1	1	-4.71698113207547	1	Luxembourg	LU	LU		49.75	6.166667	LU	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916103000	https://aninews.in/news/world/europe/luxembourg-to-recognise-state-of-palestine20250916145917/
1263406090	20250916	202509	2025	2025.7014	LUX	LUXEMBOURG	LUX								PSE	PALESTINE	PSE								1	032	032	03	1	4.5	3	1	3	-4.71698113207547	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916103000	https://aninews.in/news/world/europe/luxembourg-to-recognise-state-of-palestine20250916145917/
1263406091	20250916	202509	2025	2025.7014	MDA	MOLDOVA	MDA																		1	112	112	11	3	-2.0	5	1	5	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	0								4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406092	20250916	202509	2025	2025.7014	MDA	MOLDOVA	MDA								COP	POLICE						COP			0	040	040	04	1	1.0	2	1	2	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406093	20250916	202509	2025	2025.7014	MDA	MOLDOVA	MDA								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406094	20250916	202509	2025	2025.7014	MDA	MOLDOVA	MDA								CRM	CRIMINAL						CRM			0	010	010	01	1	0.0	4	1	4	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406095	20250916	202509	2025	2025.7014	MDA	MOLDOVA	MDA								CRM	CRIMINAL						CRM			0	040	040	04	1	1.0	2	1	2	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406096	20250916	202509	2025	2025.7014	MDA	MOLDOVAN	MDA								GOV	PRESIDENT						GOV			1	040	040	04	1	1.0	1	1	1	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406097	20250916	202509	2025	2025.7014	MDA	CHISINAU	MDA								GOV	PRESIDENT						GOV			1	112	112	11	3	-2.0	8	1	8	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406098	20250916	202509	2025	2025.7014	MDA	CHISINAU	MDA								GOV	CENTRAL ELECTION COMMISSION						GOV			1	114	114	11	3	-2.0	2	1	2	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406099	20250916	202509	2025	2025.7014	MDA	CHISINAU	MDA								GOV	CENTRAL ELECTION COMMISSION						GOV			1	114	114	11	3	-2.0	8	1	8	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406100	20250916	202509	2025	2025.7014	MDA	MOLDOVAN	MDA								LEG	LAWMAKER						LEG			0	173	173	17	4	-5.0	5	1	5	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406101	20250916	202509	2025	2025.7014	MDA	CHISINAU	MDA								MDAGOV	MOLDOVA	MDA					GOV			1	112	112	11	3	-2.0	2	1	2	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406102	20250916	202509	2025	2025.7014	MDA	MOLDOVA	MDA								OPP	THE OPPOSITION						OPP			1	112	112	11	3	-2.0	5	1	5	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406103	20250916	202509	2025	2025.7014	MDAJUD	CHISINAU	MDA					JUD			COP	PRISON						COP			0	173	173	17	4	-5.0	6	1	6	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406104	20250916	202509	2025	2025.7014	MDAJUD	CHISINAU	MDA					JUD			MDA	MOLDOVA	MDA								0	173	173	17	4	-5.0	2	1	2	-6.33663366336634	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	4	Chisinau, Chisinau, Moldova	MD	MD57	41179	47.0056	28.8575	-2276223	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik01.htm
1263406105	20250916	202509	2025	2025.7014	MED	NEWSPAPER						MED													1	010	010	01	1	0.0	6	1	6	-1.37614678899083	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	0								2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250916103000	https://www.wpr.org/news/citizen-scientists-wreck-lake-michigan-ghost-ship-fj-king-wisconsin-underwater-archeology
1263406106	20250916	202509	2025	2025.7014	MED	WRITER						MED													1	014	014	01	1	0.0	3	1	3	-8.46153846153849	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250916103000	https://paktribune.com/trump-files-15-billion-lawsuit-against-new-york-times-over-defamation/
1263406107	20250916	202509	2025	2025.7014	MED	MEDIA						MED													1	020	020	02	1	3.0	10	1	10	0	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250916103000	https://economictimes.indiatimes.com/industry/cons-products/food/amul-mother-dairy-why-your-everyday-milk-pouches-are-not-getting-cheaper-despite-the-gst-rejig/articleshow/123919457.cms
1263406108	20250916	202509	2025	2025.7014	MED	WEBSITE						MED													0	042	042	04	1	1.9	10	1	10	1.84381778741866	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250916103000	https://www.masslive.com/entertainment/2025/09/vampires-and-poison-bottles-unusual-art-highlights-fall-deerfield-craft-fair.html
1263406109	20250916	202509	2025	2025.7014	MED	TELEVISION						MED													1	051	051	05	1	3.4	10	1	10	11.2745098039215	4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	0								4	Busan, Pusan-gwangyoksi, South Korea	KS	KS10	24983	35.1028	129.04	-713900	20250916103000	https://www.allkpop.com/article/2025/09/park-bo-young-exudes-quiet-elegance-on-marie-claire-october-cover
1263406110	20250916	202509	2025	2025.7014	MED	MEDIA						MED													1	051	051	05	1	3.4	5	1	5	-0.74836295603367	3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	0								3	Smithfield, Rhode Island, United States	US	USRI	RI007	41.922	-71.5495	1219553	20250916103000	https://www.bostonglobe.com/2025/09/16/metro/ri-republican-candidates-governor/
1263406111	20250916	202509	2025	2025.7014	MED	JOURNALIST						MED													0	073	073	07	2	7.4	5	1	5	-3.601108033241	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	0								1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-spa01.htm
1263406112	20250916	202509	2025	2025.7014	MED	TELEVISION						MED													1	120	120	12	3	-4.0	10	1	10	4.76190476190476	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250916103000	https://wbckfm.com/ixp/689/p/gilmore-girls-brighton-michigan/
1263406113	20250916	202509	2025	2025.7014	MED	MEDIA						MED			CHN	CHINA	CHN								0	036	036	03	1	4.0	10	1	10	-0.89500860585198	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	4	Lin Jian, Shanghai, China	CH	CH23	13243	30.9348	121.026	10861193	20250916103000	https://www.globalsecurity.org/wmd/library/news/china/2025/09/china-250915-prc-mofab01.htm
1263406114	20250916	202509	2025	2025.7014	MED	SPOKESMAN						MED			IGOUNO	UNITED NATIONS SECRETARIAT		UNO				IGO			0	036	036	03	1	4.0	8	1	8	-1.9301246029807	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-unbrief01.htm
1263406115	20250916	202509	2025	2025.7014	MED	SPOKESMAN						MED			IGOUNO	UNITED NATIONS SECRETARIAT		UNO				IGO			0	036	036	03	1	4.0	2	1	2	-1.9301246029807	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-unbrief01.htm
1263406116	20250916	202509	2025	2025.7014	MED	MEDIA						MED			LBNMILSPY	LEBANESE	LBN					MIL	SPY		0	190	190	19	4	-10.0	4	1	4	-9.09090909090909	4	Aitaroun, Nabatî, Lebanon	LE	LE07	18314	33.1153	35.4714	-800957	4	Aitaroun, Nabatî, Lebanon	LE	LE07	18314	33.1153	35.4714	-800957	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-presstv06.htm
1263406117	20250916	202509	2025	2025.7014	MED	MEDIA						MED			LBNMILSPY	LEBANON	LBN					MIL	SPY		0	190	190	19	4	-10.0	2	1	2	-9.09090909090909	4	Aitaroun, Nabatî, Lebanon	LE	LE07	18314	33.1153	35.4714	-800957	4	Aitaroun, Nabatî, Lebanon	LE	LE07	18314	33.1153	35.4714	-800957	4	Aitaroun, Nabatî, Lebanon	LE	LE07	18314	33.1153	35.4714	-800957	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-presstv06.htm
1263406118	20250916	202509	2025	2025.7014	MED	SPOKESMAN						MED			POLGOV	POLISH	POL					GOV			0	010	010	01	1	0.0	2	1	2	-2.17391304347826	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Warsaw, (PL67), Poland	PL	PL67	24452	52.25	21	-534433	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-sputnik07.htm
1263406119	20250916	202509	2025	2025.7014	MED	JOURNALIST						MED			REF	DISPLACED FAMILIES						REF			0	073	073	07	2	7.4	5	1	5	-8.86075949367084	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250916103000	https://www.novinite.com/articles/234409/Mass+Casualties+Reported+as+Israel+Launches+Gaza+City+Offensive
1263406120	20250916	202509	2025	2025.7014	MED	WRITER						MED			USA	UNITED STATES	USA								1	014	014	01	1	0.0	2	1	2	-8.46153846153849	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250916103000	https://paktribune.com/trump-files-15-billion-lawsuit-against-new-york-times-over-defamation/
1263406121	20250916	202509	2025	2025.7014	MED	MEDIA						MED			USA	THE US	USA								1	043	043	04	1	2.8	6	1	6	-6.36160714285714	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916103000	https://www.irishtimes.com/world/americas/2025/09/16/trump-announces-deadly-us-strike-on-another-alleged-venezuelan-drug-boat/
1263406122	20250916	202509	2025	2025.7014	MEDOPP	MEDIA						MED	OPP												0	010	010	01	1	0.0	5	1	5	-8.20770519262982	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20250916103000	https://www.myjoyonline.com/from-optimism-to-scrutiny-public-sentiment-on-the-ndcs-first-six-months-in-office/
1263406123	20250916	202509	2025	2025.7014	MEDOPP	MEDIA						MED	OPP												0	040	040	04	1	1.0	5	1	5	-8.20770519262982	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20250916103000	https://www.myjoyonline.com/from-optimism-to-scrutiny-public-sentiment-on-the-ndcs-first-six-months-in-office/
1263406124	20250916	202509	2025	2025.7014	MEDOPP	MEDIA						MED	OPP												0	0841	084	08	2	7.0	5	1	5	-8.20770519262982	4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	0								4	Ashanti, Ghana (general), Ghana	GH	GH00	190727	6.91428	0.536667	-2069925	20250916103000	https://www.myjoyonline.com/from-optimism-to-scrutiny-public-sentiment-on-the-ndcs-first-six-months-in-office/
1263406125	20250916	202509	2025	2025.7014	MIL	NATIONAL GUARD						MIL													0	022	022	02	1	3.2	10	1	10	-1.28314798973481	3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	0								3	Memphis, Tennessee, United States	US	USTN	TN157	35.1495	-90.049	1326388	20250916103000	https://www.globalsecurity.org/security/library/news/2025/09/sec-250915-whitehouse01.htm
1263406126	20250916	202509	2025	2025.7014	MIL	MILITARY FORCE						MIL													0	042	042	04	1	1.9	5	1	5	-2.49546279491833	1	Syria	SY	SY		35	38	SY	0								1	Syria	SY	SY		35	38	SY	20250916103000	https://www.globalsecurity.org/wmd/library/news/israel/2025/09/israel-250915-israel-pm04.htm
1263406127	20250916	202509	2025	2025.7014	MIL	AIR FORCE						MIL													0	046	046	04	1	7.0	6	1	6	4.83675937122128	4	Rathmines, New South Wales, Australia	AS	AS02	5096	-33.0377	151.584	-1596856	0								4	Rathmines, New South Wales, Australia	AS	AS02	5096	-33.0377	151.584	-1596856	20250916103000	https://www.dailyadvertiser.com.au/story/9066921/wwii-veteran-phillip-monro-preuss-turns-100-with-family-fun/
1263406128	20250916	202509	2025	2025.7014	MIL	ARMY						MIL													1	071	071	07	2	7.4	5	1	5	-10.3837471783296	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-irna02.htm
1263406129	20250916	202509	2025	2025.7014	MIL	ARMY						MIL													1	071	071	07	2	7.4	10	1	10	-6.67808219178082	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250916103000	https://www.globalsecurity.org/military/library/news/2025/09/mil-250915-presstv05.htm
1263406130	20250916	202509	2025	2025.7014	MIL	AIR FORCE						MIL													0	072	072	07	2	8.3	10	1	10	-0.26385224274406	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250916103000	https://www.globalsecurity.org/wmd/library/news/china/2025/09/china-250915-globaltimes02.htm
1263406131	20250916	202509	2025	2025.7014	MIL	ARMED FORCES						MIL													1	090	090	09	2	-2.0	10	1	10	0	1	Taiwan	TW	TW		24	121	TW	0								1	Taiwan	TW	TW		24	121	TW	20250916103000	https://www.globalsecurity.org/wmd/library/news/taiwan/2025/taiwan-250915-roc-mnd01.htm
1263406132	20250916	202509	2025	2025.7014	MIL	NAVAL						MIL													1	111	111	11	3	-2.0	2	1	2	2.37154150197629	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250916103000	https://www.navaltoday.com/2025/09/16/philippine-navy-welcomes-second-miguel-malvar-class-corvette/
1263406133	20250916	202509	2025	2025.7014	MIL	NAVAL						MIL													0	111	111	11	3	-2.0	5	1	5	0.323624595469259	1	Chile	CI	CI		-30	-71	CI	0								1	Chile	CI	CI		-30	-71	CI	20250916103000	https://www.navaltoday.com/2025/09/16/turkish-built-ausv-completes-live-firing-tests-in-marmara-sea/
1263406134	20250916	202509	2025	2025.7014	MIL	NAVAL						MIL													1	111	111	11	3	-2.0	3	1	3	2.37154150197629	1	Spain	SP	SP		40	-4	SP	0								1	Spain	SP	SP		40	-4	SP	20250916103000	https://www.navaltoday.com/2025/09/16/philippine-navy-welcomes-second-miguel-malvar-class-corvette/
