1264299920	20250921	202509	2025	2025.7151	GBRMIL	UNITED KINGDOM	GBR					MIL			GBR	BRITISH	GBR								0	051	051	05	1	3.4	1	1	1	-0.82893745290128	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250921024500	https://www.bbc.co.uk/news/articles/ce3yn033xewo
1264299921	20250921	202509	2025	2025.7151	GOV	CABINET						GOV													0	013	013	01	1	0.4	6	1	6	-3.65853658536586	4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	0								4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	20250921024500	https://www.kenyan-post.com/2025/09/kalonzo-musyoka-addresses-claims-of.html
1264299922	20250921	202509	2025	2025.7151	GOV	CHIEF EXECUTIVE						GOV													1	020	020	02	1	3.0	2	1	2	2.74170274170274	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250921024500	https://economictimes.indiatimes.com/magazines/panache/rs-50000-crore-man-urges-it-workers-not-to-be-saddened-by-uss-h-1b-visa-rule-do-not-live-in-fear/articleshow/124023192.cms
1264299923	20250921	202509	2025	2025.7151	GOV	GOVERNANCE						GOV													1	020	020	02	1	3.0	5	1	5	3.11804008908686	1	India	IN	IN		20	77	IN	0								1	India	IN	IN		20	77	IN	20250921024500	https://economictimes.indiatimes.com/news/india/centre-launches-special-campaign-to-promote-swachhta-good-governance/articleshow/124023177.cms
1264299924	20250921	202509	2025	2025.7151	GOV	CHIEF EXECUTIVE						GOV													1	020	020	02	1	3.0	1	1	1	2.74170274170274	1	United States	US	US		39.828175	-98.5795	US	0								4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250921024500	https://economictimes.indiatimes.com/magazines/panache/rs-50000-crore-man-urges-it-workers-not-to-be-saddened-by-uss-h-1b-visa-rule-do-not-live-in-fear/articleshow/124023192.cms
1264299925	20250921	202509	2025	2025.7151	GOV	PRESIDENT						GOV													1	036	036	03	1	4.0	4	1	4	2.84090909090909	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250921024500	https://en.vietnamplus.vn/state-president-leaves-for-unga-80s-general-debate-post326922.vnp
1264299926	20250921	202509	2025	2025.7151	GOV	PRESIDENT						GOV													1	036	036	03	1	4.0	6	1	6	2.84090909090909	4	Hoai Trung, Ninh Thu?n, Vietnam, Republic Of	VM	VM60	74169	11.5833	108.9	-3730615	0								4	Hoai Trung, Ninh Thu?n, Vietnam, Republic Of	VM	VM60	74169	11.5833	108.9	-3730615	20250921024500	https://en.vietnamplus.vn/state-president-leaves-for-unga-80s-general-debate-post326922.vnp
1264299927	20250921	202509	2025	2025.7151	GOV	PRESIDENT						GOV													1	040	040	04	1	1.0	10	1	10	2.84090909090909	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	0								4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250921024500	https://en.vietnamplus.vn/state-president-leaves-for-unga-80s-general-debate-post326922.vnp
1264299928	20250921	202509	2025	2025.7151	GOV	MINIST						GOV													0	040	040	04	1	1.0	6	1	6	-1.4872521246459	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250921024500	https://www.yahoo.com/news/articles/republicans-mourn-charlie-kirk-call-013613793.html
1264299929	20250921	202509	2025	2025.7151	GOV	MINIST						GOV													0	040	040	04	1	1.0	4	1	4	-1.4872521246459	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250921024500	https://www.yahoo.com/news/articles/republicans-mourn-charlie-kirk-call-013613793.html
1264299930	20250921	202509	2025	2025.7151	GOV	GOVERNMENT						GOV													1	043	043	04	1	2.8	6	1	6	-0.7843137254902	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	0								4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20250921024500	https://www.kenyan-post.com/2025/09/ex-auditor-general-edward-ouko-lands.html
1264299931	20250921	202509	2025	2025.7151	GOV	GOVERNMENT						GOV													1	045	045	04	1	5.0	10	1	10	3.30578512396694	3	Los Angeles, California, United States	US	USCA	CA037	34.0522	-118.244	1662328	0								3	Los Angeles, California, United States	US	USCA		34.0522	-118.244	1662328	20250921024500	https://www.terradaily.com/reports/ICEYE_unveils_Gen4_satellite_with_expanded_coverage_and_sharper_SAR_imaging_999.html
1264299932	20250921	202509	2025	2025.7151	GOV	GOVERNOR						GOV													0	057	057	05	1	8.0	6	1	6	-2.92207792207792	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250921024500	https://www.independent.co.uk/news/world/americas/us-politics/gavin-newsom-secret-service-kristi-noem-b2830590.html
1264299933	20250921	202509	2025	2025.7151	GOV	GOVERNOR						GOV													0	057	057	05	1	8.0	4	1	4	-2.92207792207792	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20250921024500	https://www.independent.co.uk/news/world/americas/us-politics/gavin-newsom-secret-service-kristi-noem-b2830590.html
1264299934	20250921	202509	2025	2025.7151	GOV	PRESIDENT						GOV													1	057	057	05	1	8.0	6	1	6	0.92378752886836	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20250921024500	https://gcaptain.com/nations-ratify-first-global-treaty-to-protect-ocean-life/
1264299935	20250921	202509	2025	2025.7151	GOV	MAYOR						GOV			BUS	COMPANY						BUS			0	010	010	01	1	0.0	10	1	10	1.03359173126615	0								0								0								20250921024500	https://www.theborneopost.com/2025/09/21/mayor-social-media-complaints-on-public-facilities-not-enough-contact-council-directly/
1264299936	20250921	202509	2025	2025.7151	GOV	MAYOR						GOV			BUS	COMPANY						BUS			0	051	051	05	1	3.4	10	1	10	1.03359173126615	0								0								0								20250921024500	https://www.theborneopost.com/2025/09/21/mayor-social-media-complaints-on-public-facilities-not-enough-contact-council-directly/
1264299937	20250921	202509	2025	2025.7151	GOV	PRIME MINISTER						GOV			CHN	CHINA	CHN								0	036	036	03	1	4.0	8	1	8	3.04621848739496	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250921024500	https://www.thenews.com.pk/latest/1345225-iaea-chief-praises-pakistan-s-civil-nuclear-progress
1264299938	20250921	202509	2025	2025.7151	GOV	PRIME MINISTER						GOV			CHN	CHINA	CHN								0	042	042	04	1	1.9	6	1	6	3.04621848739496	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250921024500	https://www.thenews.com.pk/latest/1345225-iaea-chief-praises-pakistan-s-civil-nuclear-progress
1264299939	20250921	202509	2025	2025.7151	GOV	AUTHORITIES						GOV			COP	POLICE						COP			1	020	020	02	1	3.0	10	1	10	-6.36942675159235	0								0								0								20250921024500	https://www.lowellsun.com/2025/09/20/multiple-gunshot-victims-reported-at-nashua-nh-country-club/
1264299940	20250921	202509	2025	2025.7151	GOV	MAYOR						GOV			CVL	COMMUNITY						CVL			1	010	010	01	1	0.0	10	1	10	1.03359173126615	0								0								0								20250921024500	https://www.theborneopost.com/2025/09/21/mayor-social-media-complaints-on-public-facilities-not-enough-contact-council-directly/
1264299941	20250921	202509	2025	2025.7151	GOV	CHIEF EXECUTIVE						GOV			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	5	1	5	3.49514563106796	4	Jurong East, Singapore (general), Singapore	SN	SN00	18585	1.34139	103.739	22467	4	Jurong East, Singapore (general), Singapore	SN	SN00	18585	1.34139	103.739	22467	4	Jurong East, Singapore (general), Singapore	SN	SN00	18585	1.34139	103.739	22467	20250921024500	https://www.straitstimes.com/singapore/community/community-partnerships-drive-st-lukes-efforts-to-transform-eldercare-for-a-super-aged-singapore
1264299942	20250921	202509	2025	2025.7151	GOV	PRESIDENT						GOV			EUR	EUROPEAN	EUR								1	111	111	11	3	-2.0	8	1	8	1.55038759689922	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	4	Amsterdam, Noord-Holland, Netherlands	NL	NL07	22373	52.35	4.91667	-2140479	20250921024500	https://finance.yahoo.com/news/shuffle-board-nike-vet-finds-200000190.html
1264299943	20250921	202509	2025	2025.7151	GOV	PRESIDENT						GOV			EUR	EUROPEAN	EUR								1	111	111	11	3	-2.0	2	1	2	1.55038759689922	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250921024500	https://finance.yahoo.com/news/shuffle-board-nike-vet-finds-200000190.html
1264299944	20250921	202509	2025	2025.7151	GOV	ADMINISTRATION						GOV			GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		0	020	020	02	1	3.0	1	1	1	-0.68493150684931	1	Poland	PL	PL		52	20	PL	1	Estonia	EN	EN		59	26	EN	1	Estonia	EN	EN		59	26	EN	20250921024500	https://panow.com/2025/09/20/trumps-peace-efforts-falter-as-conflicts-in-ukraine-and-gaza-escalate/
1264299945	20250921	202509	2025	2025.7151	GOV	ADMINISTRATION						GOV			GOVMIL	NATIONAL SECURITY COUNCIL						GOV	MIL		0	020	020	02	1	3.0	4	1	4	-0.68493150684931	1	United Kingdom	UK	UK		54	-4	UK	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United Kingdom	UK	UK		54	-4	UK	20250921024500	https://panow.com/2025/09/20/trumps-peace-efforts-falter-as-conflicts-in-ukraine-and-gaza-escalate/
1264299946	20250921	202509	2025	2025.7151	GOV	CABINET						GOV			KEN	KENYA	KEN								0	013	013	01	1	0.4	4	1	4	-3.65853658536586	4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	20250921024500	https://www.kenyan-post.com/2025/09/kalonzo-musyoka-addresses-claims-of.html
1264299947	20250921	202509	2025	2025.7151	GOV	GOVERNMENT						GOV			KEN	KENYA	KEN								1	043	043	04	1	2.8	2	1	2	-0.7843137254902	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20250921024500	https://www.kenyan-post.com/2025/09/ex-auditor-general-edward-ouko-lands.html
1264299948	20250921	202509	2025	2025.7151	GOV	CABINET						GOV			KENGOV	RAILA ODINGA	KEN					GOV			0	010	010	01	1	0.0	4	1	4	-3.65853658536586	4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	20250921024500	https://www.kenyan-post.com/2025/09/kalonzo-musyoka-addresses-claims-of.html
1264299949	20250921	202509	2025	2025.7151	GOV	CABINET						GOV			KENGOV	RAILA ODINGA	KEN					GOV			0	013	013	01	1	0.4	4	1	4	-3.65853658536586	4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	4	Kitui, Eastern, Kenya	KE	KE03	18585	-1.36696	38.0106	-2251747	20250921024500	https://www.kenyan-post.com/2025/09/kalonzo-musyoka-addresses-claims-of.html
1264299950	20250921	202509	2025	2025.7151	GOV	GOVERNMENT						GOV			KENGOV	KENYA	KEN					GOV			1	043	043	04	1	2.8	2	1	2	-0.7843137254902	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20250921024500	https://www.kenyan-post.com/2025/09/ex-auditor-general-edward-ouko-lands.html
1264299951	20250921	202509	2025	2025.7151	GOV	GOVERNMENT						GOV			KENGOVBUS	NJUGUNA NDUNGU	KEN					GOV	BUS		1	090	090	09	2	-2.0	10	1	10	-0.7843137254902	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	4	Siaya, Nyanza, Kenya	KE	KE07	18585	0.061158	34.2882	29069	20250921024500	https://www.kenyan-post.com/2025/09/ex-auditor-general-edward-ouko-lands.html
1264299952	20250921	202509	2025	2025.7151	GOV	ADMINISTRATION						GOV			KOR	SOUTH KOREA	KOR								0	010	010	01	1	0.0	1	1	1	-5.14988470407378	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250921024500	https://www.straitstimes.com/asia/east-asia/a-soldiers-last-battle-at-95-he-yearns-for-north-korea-but-grieves-leaving-family-behind
1264299953	20250921	202509	2025	2025.7151	GOV	ADMINISTRATION						GOV			KORGOV	SOUTH KOREAN	KOR					GOV			0	010	010	01	1	0.0	7	1	7	-5.14988470407378	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250921024500	https://www.straitstimes.com/asia/east-asia/a-soldiers-last-battle-at-95-he-yearns-for-north-korea-but-grieves-leaving-family-behind
1264299954	20250921	202509	2025	2025.7151	GOV	MINIST						GOV			LEG	REPRESENTATIVES						LEG			1	173	173	17	4	-5.0	10	1	10	4.50281425891182	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250921024500	https://economictimes.indiatimes.com/news/india/cm-yogi-adityanath-outlines-first-phase-of-gst-reforms-awareness-campaign-scheduled-from-sep-22-29/articleshow/124023137.cms
1264299955	20250921	202509	2025	2025.7151	GOV	PRESIDENT						GOV			MARGOV	MOROCCO	MAR					GOV			1	057	057	05	1	8.0	2	1	2	0.92378752886836	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	1	Morocco	MO	MO		32	-5	MO	20250921024500	https://gcaptain.com/nations-ratify-first-global-treaty-to-protect-ocean-life/
1264299956	20250921	202509	2025	2025.7151	GOV	MAYOR						GOV			MED	MEDIA						MED			1	114	114	11	3	-2.0	5	1	5	1.03359173126615	0								0								0								20250921024500	https://www.theborneopost.com/2025/09/21/mayor-social-media-complaints-on-public-facilities-not-enough-contact-council-directly/
1264299957	20250921	202509	2025	2025.7151	GOV	AUTHORITIES						GOV			MNCUSA	DISNEY	USA					MNC			1	090	090	09	2	-2.0	6	1	6	-3.61111111111111	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20250921024500	https://popcrush.com/ixp/442/p/disney-springs-scuba-heist/
1264299958	20250921	202509	2025	2025.7151	GOV	MINIST OF ECONOMY						GOV			MYS	MALAYSIA	MYS								1	060	060	06	2	6.0	2	1	2	4.7887323943662	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20250921024500	https://www.theborneopost.com/2025/09/21/recoda-showcases-community-empowerment-at-jelajah-borneo-in-mukah/
1264299959	20250921	202509	2025	2025.7151	GOV	MINIST OF ECONOMY						GOV			MYS	MALAYSIA	MYS								1	060	060	06	2	6.0	6	1	6	4.7887323943662	4	Borneo, Malaysia (general), Malaysia	MY	MY00	18585	1	114	-2359175	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	4	Kuching, Sarawak, Malaysia	MY	MY11	18585	1.55	110.333	-2402530	20250921024500	https://www.theborneopost.com/2025/09/21/recoda-showcases-community-empowerment-at-jelajah-borneo-in-mukah/
1264299960	20250921	202509	2025	2025.7151	GOV	GOVERNMENT						GOV			MYS	KUALA LUMPUR	MYS								1	190	190	19	4	-10.0	8	1	8	-1.87165775401069	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250921024500	https://www.dailyexpress.com.my/news/266890/last-chance-for-a-bn-comeback-in-sabah/
1264299961	20250921	202509	2025	2025.7151	GOV	GOVERNMENT						GOV			MYS	KUALA LUMPUR	MYS								1	190	190	19	4	-10.0	2	1	2	-1.87165775401069	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Lamag, Sabah, Malaysia	MY	MY16	37407	5.4763	117.821	-2404266	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250921024500	https://www.dailyexpress.com.my/news/266890/last-chance-for-a-bn-comeback-in-sabah/
1264299962	20250921	202509	2025	2025.7151	GOV	DEPUTY PRIME MINISTER						GOV			MYSGOVMIL	AHMAD ZAHID HAMIDI	MYS					GOV	MIL		1	110	110	11	3	-2.0	10	1	10	2.43362831858407	0								0								0								20250921024500	https://www.dailyexpress.com.my/news/266889/bn-will-not-contest-all-73-seats-zahid/
1264299963	20250921	202509	2025	2025.7151	GOV	PRIME MINISTER						GOV			PAK	PAKISTAN	PAK								0	014	014	01	1	0.0	10	1	10	3.04621848739496	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	4	Lahore, Punjab, Pakistan	PK	PK04	23677	31.5497	74.3436	-2767043	20250921024500	https://www.thenews.com.pk/latest/1345225-iaea-chief-praises-pakistan-s-civil-nuclear-progress
1264299964	20250921	202509	2025	2025.7151	GOV	CHIEF EXECUTIVE						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	2.74170274170274	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	4	Madras, Tamil Nadu, India	IN	IN25	70251	13.0833	80.2833	-2103041	20250921024500	https://economictimes.indiatimes.com/magazines/panache/rs-50000-crore-man-urges-it-workers-not-to-be-saddened-by-uss-h-1b-visa-rule-do-not-live-in-fear/articleshow/124023192.cms
1264299965	20250921	202509	2025	2025.7151	GOV	CHIEF EXECUTIVE						GOV			USA	UNITED STATES	USA								1	020	020	02	1	3.0	1	1	1	2.74170274170274	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250921024500	https://economictimes.indiatimes.com/magazines/panache/rs-50000-crore-man-urges-it-workers-not-to-be-saddened-by-uss-h-1b-visa-rule-do-not-live-in-fear/articleshow/124023192.cms
1264299966	20250921	202509	2025	2025.7151	GOV	AUTHORITIES						GOV			USA	UNITED STATES	USA								1	090	090	09	2	-2.0	4	1	4	-3.61111111111111	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	3	Orlando, Florida, United States	US	USFL	FL095	28.5383	-81.3792	288240	20250921024500	https://popcrush.com/ixp/442/p/disney-springs-scuba-heist/
1264299967	20250921	202509	2025	2025.7151	GOV	AUTHORITIES						GOV			USA	CALIF	USA								1	180	180	18	4	-9.0	10	1	10	-6.32183908045977	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250921024500	https://kesq.com/news/2025/09/20/one-person-arrested-for-setting-car-on-fire-near-larson-justice-center/
1264299968	20250921	202509	2025	2025.7151	GOV	GOVERNMENT						GOV			USAGOV	THE US	USA					GOV			0	010	010	01	1	0.0	6	1	6	-0.62353858144973	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250921024500	https://home.nzcity.co.nz/news/article.aspx?id=430567&fm=psp,tst
1264299969	20250921	202509	2025	2025.7151	GOV	GOVERNMENT						GOV			USAGOV	THE US	USA					GOV			0	010	010	01	1	0.0	4	1	4	-0.62353858144973	1	India	IN	IN		20	77	IN	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	India	IN	IN		20	77	IN	20250921024500	https://home.nzcity.co.nz/news/article.aspx?id=430567&fm=psp,tst
1264299970	20250921	202509	2025	2025.7151	GOV	PRESIDENT						GOV			VNM	VIETNAMESE	VNM								1	043	043	04	1	2.8	2	1	2	2.84090909090909	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	4	Hanoi, Ha N?i, Vietnam, Republic Of	VM	VM44	74067	21.0333	105.85	-3714993	20250921024500	https://en.vietnamplus.vn/state-president-leaves-for-unga-80s-general-debate-post326922.vnp
1264299971	20250921	202509	2025	2025.7151	GOV	GOVERNMENT						GOV			dal	DALIT			dal						0	051	051	05	1	3.4	2	1	2	0.37105751391466	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Purulia, West Bengal, India	IN	IN28	17957	23.3333	86.3667	-2108429	4	Purulia, West Bengal, India	IN	IN28	17957	23.3333	86.3667	-2108429	20250921024500	https://www.bbc.co.uk/news/articles/ce86148vn1xo
