1263364088	20250916	202509	2025	2025.7014											LAB	EMPLOYEE						LAB			0	190	190	19	4	-10.0	20	1	10	-8.10276679841897	0								3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	3	Brockton, Massachusetts, United States	US	USMA	MA023	42.0834	-71.0184	617571	20250916054500	https://www.wmur.com/article/car-crash-brockton-massachusetts-smoke-shop-091525/66114832
1263364089	20250916	202509	2025	2025.7014											MIL	FIELD MARSHAL						MIL			1	043	043	04	1	2.8	6	1	6	2.48565965583174	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	India	IN	IN		20	77	IN	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364090	20250916	202509	2025	2025.7014											MIL	FIELD MARSHAL						MIL			1	043	043	04	1	2.8	2	1	2	2.48565965583174	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364091	20250916	202509	2025	2025.7014											MNCUSA	NETFLIX	USA					MNC			0	043	043	04	1	2.8	6	1	6	2.49554367201426	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250916054500	https://hudsonreporter.com/entertainment/bad-day-movie-extras-nj/
1263364092	20250916	202509	2025	2025.7014											NGOUSAJEW	AMIT	USA			JEW		NGO			1	040	040	04	1	1.0	10	1	10	-7.51104565537555	0								0								0								20250916054500	https://timesofindia.indiatimes.com/city/dehradun/dehradun-cloudburst-live-updates-uttarakhand-himachal-pradesh-heavy-rains-weather-tamsa-river-tapkeshwar-mahadev-temple-floods-school-closed-landslide/liveblog/123913231.cms
1263364093	20250916	202509	2025	2025.7014											NZL	NEW ZEALANDER	NZL								1	036	036	03	1	4.0	2	1	2	-0.95238095238095	0								4	Tauhara, New Zealand (general), New Zealand	NZ	NZ00	22385	-36.3333	174.167	-1519044	4	Tauhara, New Zealand (general), New Zealand	NZ	NZ00	22385	-36.3333	174.167	-1519044	20250916054500	https://www.nzherald.co.nz/business/companies/energy/contact-energy-chair-says-electricity-market-not-broken-ahead-of-report/7JCP7Z2IZ5EAHDON4T6EICRGVY/
1263364094	20250916	202509	2025	2025.7014											PAK	PAKISTAN	PAK								0	036	036	03	1	4.0	6	1	6	2.48565965583174	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364095	20250916	202509	2025	2025.7014											PAK	PAKISTAN	PAK								0	036	036	03	1	4.0	2	1	2	2.48565965583174	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364096	20250916	202509	2025	2025.7014											PAK	PAKISTAN	PAK								0	036	036	03	1	4.0	2	1	2	2.48565965583174	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	India	IN	IN		20	77	IN	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364097	20250916	202509	2025	2025.7014											PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	6	1	6	2.48565965583174	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	India	IN	IN		20	77	IN	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364098	20250916	202509	2025	2025.7014											PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	2	1	2	2.48565965583174	0								4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364099	20250916	202509	2025	2025.7014											PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	2	1	2	2.48565965583174	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	India	IN	IN		20	77	IN	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364100	20250916	202509	2025	2025.7014											SAUGOV	SAUDI ARABIA	SAU					GOV			1	036	036	03	1	4.0	1	1	1	2.48565965583174	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364101	20250916	202509	2025	2025.7014											USA	WASHINGTON	USA								0	042	042	04	1	1.9	1	1	1	-4.4343891402715	0								3	Johnson County, Kansas, United States	US	USKS		38.8667	-94.8669	485010	3	Johnson County, Kansas, United States	US	USKS		38.8667	-94.8669	485010	20250916054500	https://www.kmbc.com/article/kansas-missouri-law-enforcement-ride-fallen-officers-tribute-2025/65917495
1263364102	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								1	042	042	04	1	1.9	2	2	2	0.990153608607475	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250916054500	https://www.ibtimes.com/lower-us-tariffs-japan-autos-kick-3783475
1263364103	20250916	202509	2025	2025.7014											USA	NEBRASKA	USA								1	042	042	04	1	1.9	10	1	10	1.47058823529412	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250916054500	https://www.tvguide.co.uk/schedule/41ac3a2b-1d5a-5a47-8218-c732572177db/heartland-docs
1263364104	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								0	043	043	04	1	2.8	4	1	2	3.69668246445498	0								3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	3	Fort Smith, Arkansas, United States	US	USAR		35.3859	-94.3985	76952	20250916054500	https://www.4029tv.com/article/fort-smith-community-honor-charlie-kirk-with-prayer-vigil/66114296
1263364105	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	-9.64630225080381	0								3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	20250916054500	https://www.al.com/politics/2025/09/tuberville-fire-university-of-alabama-professor-who-called-charlie-kirks-murder-right-on-right-violence.html
1263364106	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	2.55102040816327	0								3	Paradise Point, California, United States	US	USCA		38.0441	-121.419	230322	3	Paradise Point, California, United States	US	USCA		38.0441	-121.419	230322	20250916054500	https://www.10news.com/news/local-news/small-business-owner-fears-25-minimum-wage-proposal-could-sink-his-rental-company
1263364107	20250916	202509	2025	2025.7014											USA	THE US	USA								0	057	057	05	1	8.0	1	1	1	2.48565965583174	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364108	20250916	202509	2025	2025.7014											USA	THE US	USA								0	057	057	05	1	8.0	4	1	4	2.48565965583174	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250916054500	https://www.geo.tv/latest/623932-pm-shehbaz-likely-to-meet-president-trump-at-unga-sidelines-on-sept-25
1263364109	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								1	060	060	06	2	6.0	2	1	2	2.49554367201426	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	20250916054500	https://hudsonreporter.com/entertainment/bad-day-movie-extras-nj/
1263364110	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								1	060	060	06	2	6.0	1	1	1	2.49554367201426	0								2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250916054500	https://hudsonreporter.com/entertainment/bad-day-movie-extras-nj/
1263364111	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-9.64630225080381	0								3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	20250916054500	https://www.al.com/politics/2025/09/tuberville-fire-university-of-alabama-professor-who-called-charlie-kirks-murder-right-on-right-violence.html
1263364112	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								0	111	111	11	3	-2.0	4	1	4	-6.25	0								3	Capitol Hill, Utah, United States	US	USUT		40.7844	-111.867	1454256	3	Capitol Hill, Utah, United States	US	USUT		40.7844	-111.867	1454256	20250916054500	https://www.dailymail.co.uk/news/article-15102145/Charlie-Kirk-assassin-reason-shooting-MAGA-star-unveiled.html
1263364113	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								0	173	173	17	4	-5.0	1	1	1	-13.6540962288686	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250916054500	https://www.indiatimes.com/trending/dallas-motel-beheading-of-indian-migrant-dhs-blames-biden-admin-for-release-says-exactly-why-they-are-removing-illegal-aliens-670302.html
1263364114	20250916	202509	2025	2025.7014											USA	TEXAS	USA								0	173	173	17	4	-5.0	1	1	1	-13.6540962288686	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20250916054500	https://www.indiatimes.com/trending/dallas-motel-beheading-of-indian-migrant-dhs-blames-biden-admin-for-release-says-exactly-why-they-are-removing-illegal-aliens-670302.html
1263364115	20250916	202509	2025	2025.7014											USA	UNITED STATES	USA								0	186	186	18	4	-10.0	2	1	2	-9.64630225080381	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	3	University Of Alabama, Alabama, United States	US	USAL		33.2151	-87.5467	128364	20250916054500	https://www.al.com/politics/2025/09/tuberville-fire-university-of-alabama-professor-who-called-charlie-kirks-murder-right-on-right-violence.html
1263364116	20250916	202509	2025	2025.7014											scoGOV	SCOTTISH			sco			GOV			1	112	112	11	3	-2.0	10	1	10	-4.58839406207827	0								0								0								20250916054500	https://www.inverness-courier.co.uk/news/seagull-summit-secrecy-government-running-scared-by-pu-392271/
1263364117	20250916	202509	2025	2025.7014	AFR	AFRICA	AFR																		0	010	010	01	1	0.0	5	1	5	2.77227722772277	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250916054500	https://www.zimbabwesituation.com/news/zim-bids-to-host-au-mid-year-meeting/
1263364118	20250916	202509	2025	2025.7014	AFR	AFRICA	AFR																		0	070	070	07	2	7.0	10	1	10	2.77227722772277	4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	0								4	Harare, Mashonaland East, Zimbabwe	ZI	ZI04	40197	-17.8178	31.0447	-2312291	20250916054500	https://www.zimbabwesituation.com/news/zim-bids-to-host-au-mid-year-meeting/
1263364119	20250916	202509	2025	2025.7014	AFR	AFRICA	AFR								EUR	EUROPE	EUR								1	060	060	06	2	6.0	4	1	4	2.68336314847942	4	Qian Sun, Zhejiang, China	CH	CH02	13324	30.1061	121.104	8726	4	Qian Sun, Zhejiang, China	CH	CH02	13324	30.1061	121.104	8726	4	Qian Sun, Zhejiang, China	CH	CH02	13324	30.1061	121.104	8726	20250916054500	https://globalvoices.org/2025/09/16/gv-insight-bridging-asias-climate-divide/
1263364120	20250916	202509	2025	2025.7014	AFR	AFRICA	AFR								EUR	EUROPE	EUR								1	060	060	06	2	6.0	1	1	1	2.68336314847942	4	Qian Sun, Zhejiang, China	CH	CH02	13324	30.1061	121.104	8726	4	Qian Sun, Zhejiang, China	CH	CH02	13324	30.1061	121.104	8726	1	Germany	GM	GM		51.5	10.5	GM	20250916054500	https://globalvoices.org/2025/09/16/gv-insight-bridging-asias-climate-divide/
1263364121	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS																		1	011	011	01	1	-0.1	4	1	4	-10.0817438692098	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250916054500	https://www.dailymail.co.uk/news/article-15102243/Woman-baby-plastic-bag-window-throw-sorry.html
1263364122	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS																		0	017	017	01	1	0.0	4	1	4	3.95348837209302	4	Hunters Hill, New South Wales, Australia	AS	AS02	5076	-33.8333	151.141	353346	0								4	Hunters Hill, New South Wales, Australia	AS	AS02	5076	-33.8333	151.141	353346	20250916054500	https://www.weeklytimes.com.au/our-road-safety-initiatives/
1263364123	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS																		0	036	036	03	1	4.0	6	1	6	0.40595399188092	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	0								4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	20250916054500	https://www.miragenews.com/community-reacts-to-victorian-offshore-wind-1534107/
1263364124	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS																		1	036	036	03	1	4.0	6	1	6	3.95348837209302	4	Parramatta River, New South Wales, Australia	AS	AS02	154629	-33.85	151.167	-1594036	0								4	Parramatta River, New South Wales, Australia	AS	AS02	154629	-33.85	151.167	-1594036	20250916054500	https://www.weeklytimes.com.au/our-road-safety-initiatives/
1263364125	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS																		1	036	036	03	1	4.0	2	1	2	3.95348837209302	4	Gladesville, New South Wales, Australia	AS	AS02	5076	-33.8333	151.133	397973	0								4	Parramatta River, New South Wales, Australia	AS	AS02	154629	-33.85	151.167	-1594036	20250916054500	https://www.weeklytimes.com.au/our-road-safety-initiatives/
1263364126	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS																		0	043	043	04	1	2.8	4	1	4	3.95348837209302	4	Hunters Hill, New South Wales, Australia	AS	AS02	5076	-33.8333	151.141	353346	0								4	Hunters Hill, New South Wales, Australia	AS	AS02	5076	-33.8333	151.141	353346	20250916054500	https://www.weeklytimes.com.au/our-road-safety-initiatives/
1263364127	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS																		1	043	043	04	1	2.8	2	1	2	3.26340326340327	1	United States	US	US		39.828175	-98.5795	US	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250916054500	https://www.dailymail.co.uk/tvshowbiz/article-15102229/Iconic-90s-star-attempts-incognito-Sydney.html
1263364128	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS																		1	057	057	05	1	8.0	10	1	10	1.72413793103448	1	China	CH	CH		35	105	CH	0								1	China	CH	CH		35	105	CH	20250916054500	https://www.abc.net.au/listen/programs/worldtoday/png-and-australia-to-sign-treaty-/105756758
1263364129	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS																		1	120	120	12	3	-4.0	5	1	5	-5.26315789473684	1	Australia	AS	AS		-25	135	AS	0								1	Australia	AS	AS		-25	135	AS	20250916054500	https://biztoc.com/x/15531332187b5d7e
1263364130	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS								AUSJUD	AUSTRALIA	AUS					JUD			1	015	015	01	1	0.0	3	1	3	-10.0817438692098	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250916054500	https://www.dailymail.co.uk/news/article-15102243/Woman-baby-plastic-bag-window-throw-sorry.html
1263364131	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS								CVL	HUNTER						CVL			0	042	042	04	1	1.9	4	1	4	3.95348837209302	4	Hunters Hill, New South Wales, Australia	AS	AS02	5076	-33.8333	151.141	353346	4	Hunters Hill, New South Wales, Australia	AS	AS02	5076	-33.8333	151.141	353346	4	Hunters Hill, New South Wales, Australia	AS	AS02	5076	-33.8333	151.141	353346	20250916054500	https://www.weeklytimes.com.au/our-road-safety-initiatives/
1263364132	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS								CVL	HUNTER						CVL			0	057	057	05	1	8.0	5	1	5	0.40595399188092	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	4	Gippsland, Victoria, Australia	AS	AS07	5424	-38	147.5	-1575162	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250916054500	https://www.miragenews.com/community-reacts-to-victorian-offshore-wind-1534107/
1263364133	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS								GOV	GOVERNMENT						GOV			0	012	012	01	1	-0.4	8	1	8	0.40595399188092	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	4	Illawarra, Victoria, Australia	AS	AS07	5410	-37.0667	142.7	-1579342	20250916054500	https://www.miragenews.com/community-reacts-to-victorian-offshore-wind-1534107/
1263364134	20250916	202509	2025	2025.7014	AUS	NEW SOUTH WALES	AUS								GOV	GOVERNMENT						GOV			1	071	071	07	2	7.4	10	1	10	2.71084337349398	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250916054500	https://www.9news.com.au/national/nsw-preschool-funding-boost-100-million-childcare/fd44c39f-85b5-47c9-aa91-5dd70bcefd69
1263364135	20250916	202509	2025	2025.7014	AUS	AUSTRALIA	AUS								USA	UNITED STATES	USA								0	054	054	05	1	6.0	4	1	4	3.26340326340327	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	1	United States	US	US		39.828175	-98.5795	US	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250916054500	https://www.dailymail.co.uk/tvshowbiz/article-15102229/Iconic-90s-star-attempts-incognito-Sydney.html
1263364136	20250916	202509	2025	2025.7014	AUSCVL	AUSTRALIA	AUS					CVL			ISR	ISRAEL	ISR								1	051	051	05	1	3.4	4	1	4	-3.00751879699248	4	Marrickville, New South Wales, Australia	AS	AS02	5045	-33.9167	151.167	-1586038	1	Israel	IS	IS		31.5	34.75	IS	4	Marrickville, New South Wales, Australia	AS	AS02	5045	-33.9167	151.167	-1586038	20250916054500	https://antonyloewenstein.com/all-palestinainas-are-terrorists/
1263364137	20250916	202509	2025	2025.7014	AUSJUD	MELBOURNE	AUS					JUD													1	015	015	01	1	0.0	7	1	7	-10.0817438692098	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250916054500	https://www.dailymail.co.uk/news/article-15102243/Woman-baby-plastic-bag-window-throw-sorry.html
1263364138	20250916	202509	2025	2025.7014	BEL	BRUSSELS	BEL								UKR	UKRAINE	UKR								0	051	051	05	1	3.4	7	1	7	-0.0931966449207899	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250916054500	https://www.politico.eu/article/czech-republic-andrej-babis-ammunition-war-in-ukraine/
