1269602065	20251020	202510	2025	2025.7945	GOV	UNIFICATION MINIST						GOV			PRK	GYEONGSANG	PRK								1	040	040	04	1	1.0	1	1	1	0.34364261168384	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20251020120000	https://www.thestar.com.my/aseanplus/aseanplus-news/2025/10/20/south-korea-suspends-tours-to-border-village-panmunjom-fuelling-speculation-of-trump-kim-meeting
1269602066	20251020	202510	2025	2025.7945	GOV	AMBASSADOR						GOV			PSEREB	HAMAS	PSE					REB			0	022	022	02	1	3.2	6	1	6	-2.47524752475248	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269602067	20251020	202510	2025	2025.7945	GOV	AMBASSADOR						GOV			PSEREB	HAMAS	PSE					REB			0	084	084	08	2	7.0	2	1	2	-2.47524752475248	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269602068	20251020	202510	2025	2025.7945	GOV	AMBASSADOR						GOV			PSEREB	HAMAS	PSE					REB			0	084	084	08	2	7.0	2	1	2	-2.47524752475248	4	Alumim, HaDarom, Israel	IS	IS01	18315	31.4523	34.5138	-779186	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	4	Kathmandu, Bagmati, Nepal	NP	NP01	22353	27.7167	85.3167	-1022136	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269602069	20251020	202510	2025	2025.7945	GOV	AMBASSADOR						GOV			PSEREB	HAMAS	PSE					REB			0	084	084	08	2	7.0	6	1	6	-2.47524752475248	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20251020120000	https://www.prokerala.com/news/articles/a1687957.html
1269602070	20251020	202510	2025	2025.7945	GOV	MINIST						GOV			REF	REFUGEE						REF			1	012	012	01	1	-0.4	1	1	1	-5.71428571428572	4	Elubo, Ghana (general), Ghana	GH	GH00	16866	5.29167	-2.77665	-2072868	1	Cote D'ivoire	IV	IV		8	-5	IV	1	Cote D'ivoire	IV	IV		8	-5	IV	20251020120000	https://www.myjoyonline.com/elubo-immigration-steps-up-checks-amid-surge-of-ivorians-escaping-election-tensions/
1269602071	20251020	202510	2025	2025.7945	GOV	GOVERNMENT						GOV			RUS	RUSSIA	RUS								1	010	010	01	1	0.0	2	1	2	-2.37154150197629	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251020120000	https://www.marketscreener.com/news/trump-vows-to-keep-massive-india-tariffs-until-russian-oil-imports-stop-ce7d5ad2dc89f621
1269602072	20251020	202510	2025	2025.7945	GOV	FOREIGN MINIST						GOV			SAU	SAUDI ARABIA	SAU								0	010	010	01	1	0.0	4	1	4	-0.61349693251534	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251020120000	https://dailytimes.com.pk/1386853/saudi-arabia-praises-border-ceasefire-between-pakistan-afghanistan/
1269602073	20251020	202510	2025	2025.7945	GOV	PRIME MINISTER						GOV			SAU	SAUDI ARABIA	SAU								1	040	040	04	1	1.0	5	1	5	1.11524163568773	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251020120000	https://dailytimes.com.pk/1386875/pm-shehbaz-heads-to-saudi-for-key-talks/
1269602074	20251020	202510	2025	2025.7945	GOV	FOREIGN MINIST						GOV			SAUGOV	SAUDI ARABIA	SAU					GOV			0	010	010	01	1	0.0	6	1	6	-0.61349693251534	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20251020120000	https://dailytimes.com.pk/1386853/saudi-arabia-praises-border-ceasefire-between-pakistan-afghanistan/
1269602075	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			SPY	INTELLIGENCE						SPY			1	010	010	01	1	0.0	8	1	8	-5.21327014218009	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20251020120000	https://www.vol.at/worldwide-disruption-paralyzes-amazon-services/9751319
1269602076	20251020	202510	2025	2025.7945	GOV	GOVERNMENT						GOV			UKR	UKRAINE	UKR								1	072	072	07	2	8.3	2	1	2	-2.37154150197629	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20251020120000	https://www.marketscreener.com/news/trump-vows-to-keep-massive-india-tariffs-until-russian-oil-imports-stop-ce7d5ad2dc89f621
1269602077	20251020	202510	2025	2025.7945	GOV	PRINCE						GOV			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	1	1	1	-5.13259195893926	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20251020120000	https://www.theguardian.com/books/2025/oct/20/nobodys-girl-by-virginia-roberts-giuffre-review-a-devastating-expose-of-power-corruption-and-abuse
1269602078	20251020	202510	2025	2025.7945	GOV	PRINCE						GOV			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	1	1	1	-5.13259195893926	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251020120000	https://www.theguardian.com/books/2025/oct/20/nobodys-girl-by-virginia-roberts-giuffre-review-a-devastating-expose-of-power-corruption-and-abuse
1269602079	20251020	202510	2025	2025.7945	GOV	PRINCE						GOV			USA	UNITED STATES	USA								0	016	016	01	1	-2.0	2	1	2	-5.13259195893926	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251020120000	https://www.theguardian.com/books/2025/oct/20/nobodys-girl-by-virginia-roberts-giuffre-review-a-devastating-expose-of-power-corruption-and-abuse
1269602080	20251020	202510	2025	2025.7945	GOV	STATE ATTORNEY GENERAL						GOV			USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	-5.38720538720539	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20251020120000	https://townhall.com/tipsheet/mattvespa/2025/10/20/behold-the-most-dishonest-answer-ever-uttered-on-meet-the-press-n2665183
1269602081	20251020	202510	2025	2025.7945	GOV	GOVERNMENT						GOV			USA	NEW JERSEY	USA								0	071	071	07	2	7.4	8	1	8	-0.41592394533571	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Jersey	JE	JE		49.216667	-2.116667	JE	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251020120000	https://www.washingtonexaminer.com/news/campaigns/state/3855230/obama-mikie-sherrill-endorsement-power-foray-new-jersey-governors-race/
1269602082	20251020	202510	2025	2025.7945	GOV	GOVERNMENT						GOV			USA	NEW JERSEY	USA								0	071	071	07	2	7.4	2	1	2	-0.41592394533571	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20251020120000	https://www.washingtonexaminer.com/news/campaigns/state/3855230/obama-mikie-sherrill-endorsement-power-foray-new-jersey-governors-race/
1269602083	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	2	1	2	-1.76991150442477	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20251020120000	https://www.newsweek.com/gas-prices-fall-below-three-dollars-first-time-under-trump-10870431
1269602084	20251020	202510	2025	2025.7945	GOV	PRESIDENT						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			1	042	042	04	1	1.9	6	1	6	-1.76991150442477	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20251020120000	https://www.newsweek.com/gas-prices-fall-below-three-dollars-first-time-under-trump-10870431
1269602085	20251020	202510	2025	2025.7945	GOV	ADMINISTRATION						GOV			USAGOV	THE WHITE HOUSE	USA					GOV			0	042	042	04	1	1.9	1	1	1	-4.72589792060491	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20251020120000	https://www.newsweek.com/trump-admin-investigate-no-kings-protests-soros-10903951
1269602086	20251020	202510	2025	2025.7945	GOV	PREMIER						GOV			USAGOV	THE US	USA					GOV			1	046	046	04	1	7.0	2	1	2	-3.3596837944664	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Malaysia	MY	MY		2.5	112.5	MY	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251020120000	https://www.theguardian.com/business/2025/oct/20/china-economic-growth-trump-tariff-war-property-gdp
1269602087	20251020	202510	2025	2025.7945	GOV	PREMIER						GOV			USAGOV	THE US	USA					GOV			1	046	046	04	1	7.0	2	1	2	-3.3596837944664	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251020120000	https://www.theguardian.com/business/2025/oct/20/china-economic-growth-trump-tariff-war-property-gdp
1269602088	20251020	202510	2025	2025.7945	GOV	PREMIER						GOV			USAGOV	THE US	USA					GOV			1	046	046	04	1	7.0	4	1	4	-3.3596837944664	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	4	Lifeng, Guangdong, China	CH	CH30	13047	23.7822	116.151	9198279	20251020120000	https://www.theguardian.com/business/2025/oct/20/china-economic-growth-trump-tariff-war-property-gdp
1269602089	20251020	202510	2025	2025.7945	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR												1	071	071	07	2	7.4	3	1	3	-1.14942528735632	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251020120000	https://whp580.iheart.com/content/2025-10-20-snap-benefits-halted-in-pa-amid-government-shutdown/
1269602090	20251020	202510	2025	2025.7945	GOVAGR	DEPARTMENT OF AGRICULTURE						GOV	AGR		USA	UNITED STATES	USA								1	071	071	07	2	7.4	2	1	2	-1.14942528735632	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20251020120000	https://whp580.iheart.com/content/2025-10-20-snap-benefits-halted-in-pa-amid-government-shutdown/
1269602091	20251020	202510	2025	2025.7945	GOVHLH	GOVERNMENT						GOV	HLH		AFG	AFGHANISTAN	AFG								0	182	182	18	4	-9.5	4	1	4	-10.4294478527607	1	Pakistan	PK	PK		30	70	PK	4	Bamiyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	4	Bamiyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	20251020120000	https://www.prokerala.com/news/articles/a1687950.html
1269602092	20251020	202510	2025	2025.7945	GOVHLH	GOVERNMENT						GOV	HLH		AFG	AFGHANISTAN	AFG								0	190	190	19	4	-10.0	4	1	4	-10.4294478527607	1	Pakistan	PK	PK		30	70	PK	4	Bamiyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	4	Bamiyan, Bamian, Afghanistan	AF	AF05	3493	34.8216	67.8273	-3370070	20251020120000	https://www.prokerala.com/news/articles/a1687950.html
1269602093	20251020	202510	2025	2025.7945	GOVHLH	HEALTH MINIST						GOV	HLH		JUD	BARRISTER						JUD			0	012	012	01	1	-0.4	4	1	4	-4.59670424978317	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20251020120000	https://www.leinsterexpress.ie/news/national-news/1923172/fine-gael-attacks-on-connollys-work-as-a-barrister-dangerous-and-trumpian.html
1269602094	20251020	202510	2025	2025.7945	GOVHLH	HEALTH MINIST						GOV	HLH		JUD	BARRISTER						JUD			0	012	012	01	1	-0.4	6	1	6	-4.59670424978317	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	4	Belfast, Belfast, United Kingdom	UK	UKR3	40158	54.5833	-5.93333	-2589607	20251020120000	https://www.leinsterexpress.ie/news/national-news/1923172/fine-gael-attacks-on-connollys-work-as-a-barrister-dangerous-and-trumpian.html
1269602095	20251020	202510	2025	2025.7945	GOVLAB	GOVERNMENT						GOV	LAB												0	071	071	07	2	7.4	5	1	5	-1.15961800818554	1	Ghana	GH	GH		8	-2	GH	0								1	Ghana	GH	GH		8	-2	GH	20251020120000	https://www.myjoyonline.com/rethinking-ghanas-healthcare-financing-why-nonprofit-hospitals-and-contract-based-staffing-are-the-future/
1269602096	20251020	202510	2025	2025.7945	GOVMED	TRANSPORT MINIST						GOV	MED		GOV	PREMIER						GOV			0	042	042	04	1	1.9	8	1	8	-5.20361990950226	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	1	Malawi	MI	MI		-13.5	34	MI	20251020120000	https://www.citizen.co.za/review-online/news-headlines/local-news/2025/10/20/families-of-n1-bus-tragedy-victims-to-meet-officials-at-siloam-hospital/
1269602097	20251020	202510	2025	2025.7945	GOVMIL	DEFENCE MINIST						GOV	MIL		MIL	ARMED FORCES						MIL			1	051	051	05	1	3.4	5	1	5	3.96039603960396	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20251020120000	https://www.centralchronicle.com/india-successfully-conducts-maiden-flight-tests-of-integrated-air-defence-weapon-system/
1269602098	20251020	202510	2025	2025.7945	GOVMIL	DEFENSE MINIST						GOV	MIL		QAT	QATAR	QAT								1	045	045	04	1	5.0	10	1	10	-4.32098765432099	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20251020120000	https://www3.nhk.or.jp/nhkworld/en/news/20251020_22/
1269602099	20251020	202510	2025	2025.7945	GRC	GREEK	GRC																		1	042	042	04	1	1.9	2	1	2	4.50450450450451	1	Greece	GR	GR		39	22	GR	0								3	Alcatraz Island, California, United States	US	USCA		37.8266	-122.423	218080	20251020120000	https://www.bloomberg.com/news/features/2025-10-17/america-s-tech-right-is-obsessed-with-building-giant-statues
1269602100	20251020	202510	2025	2025.7945	GRC	GREECE	GRC								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	3.51758793969849	1	Germany	GM	GM		51.5	10.5	GM	1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20251020120000	https://www.al.com/news/birmingham/2025/10/this-black-veteran-owned-winery-will-be-the-first-of-its-kind-in-jefferson-county.html
1269602101	20251020	202510	2025	2025.7945	GRC	GREECE	GRC								FRA	FRANCE	FRA								1	043	043	04	1	2.8	8	1	8	3.51758793969849	1	Greece	GR	GR		39	22	GR	1	France	FR	FR		46	2	FR	1	Italy	IT	IT		42.833333	12.833333	IT	20251020120000	https://www.al.com/news/birmingham/2025/10/this-black-veteran-owned-winery-will-be-the-first-of-its-kind-in-jefferson-county.html
1269602102	20251020	202510	2025	2025.7945	GRC	GREEK	GRC								GRCGOV	GREECE	GRC					GOV			1	020	020	02	1	3.0	2	1	2	1.34680134680135	4	Limassol, Limassol, Cyprus	CY	CY05	14809	34.675	33.0333	-2738495	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20251020120000	https://cyprus-mail.com/2025/10/20/interconnector-a-priority-papanastasiou-says
1269602103	20251020	202510	2025	2025.7945	GRC	GREECE	GRC								PTY	POLITICAL PARTIES									0	013	013	01	1	0.4	2	1	2	-2.0366598778004	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20251020120000	https://www.bankingnews.gr/mayri-pena/articles/832910/unprecedented-those-who-spoke-to-trump-about-mitsotakis-said-change-him-the-13-hour-workday-did-not-help-greece-s-international-image
1269602104	20251020	202510	2025	2025.7945	GRC	GREECE	GRC								USA	UNITED STATES	USA								1	042	042	04	1	1.9	4	1	4	4.50450450450451	1	Greece	GR	GR		39	22	GR	3	Alcatraz Island, California, United States	US	USCA		37.8266	-122.423	218080	3	Alcatraz Island, California, United States	US	USCA		37.8266	-122.423	218080	20251020120000	https://www.bloomberg.com/news/features/2025-10-17/america-s-tech-right-is-obsessed-with-building-giant-statues
1269602105	20251020	202510	2025	2025.7945	GRC	GREEK	GRC								USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	4.50450450450451	1	Greece	GR	GR		39	22	GR	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	Alcatraz Island, California, United States	US	USCA		37.8266	-122.423	218080	20251020120000	https://www.bloomberg.com/news/features/2025-10-17/america-s-tech-right-is-obsessed-with-building-giant-statues
1269602106	20251020	202510	2025	2025.7945	GRCBUS	GREEK	GRC					BUS			USA	NEW YORK	USA								0	042	042	04	1	1.9	3	1	3	-0.75282308657465	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20251020120000	https://en.protothema.gr/2025/10/20/brain-regain-for-the-first-time-in-14-years-more-people-are-returning-to-greece-than-leaving/
1269602107	20251020	202510	2025	2025.7945	GRCGOV	GREEK	GRC					GOV													1	020	020	02	1	3.0	6	1	6	1.34680134680135	4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	0								4	Athens, AttikíR, Greece	GR	GR35	16716	37.9833	23.7333	-814876	20251020120000	https://cyprus-mail.com/2025/10/20/interconnector-a-priority-papanastasiou-says
1269602108	20251020	202510	2025	2025.7945	GRCGOV	GREEK	GRC					GOV			PTY	POLITICAL PARTIES									0	010	010	01	1	0.0	3	1	3	-2.0366598778004	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20251020120000	https://www.bankingnews.gr/mayri-pena/articles/832910/unprecedented-those-who-spoke-to-trump-about-mitsotakis-said-change-him-the-13-hour-workday-did-not-help-greece-s-international-image
1269602109	20251020	202510	2025	2025.7945	GRCGOV	GREECE	GRC					GOV			PTY	POLITICAL PARTIES									0	013	013	01	1	0.4	2	1	2	-2.0366598778004	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	1	Greece	GR	GR		39	22	GR	20251020120000	https://www.bankingnews.gr/mayri-pena/articles/832910/unprecedented-those-who-spoke-to-trump-about-mitsotakis-said-change-him-the-13-hour-workday-did-not-help-greece-s-international-image
1269602110	20251020	202510	2025	2025.7945	HINCVL	HINDU				HIN		CVL													0	051	051	05	1	3.4	1	1	1	7.10382513661202	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	0								1	United Kingdom	UK	UK		54	-4	UK	20251020120000	https://www.indiablooms.com/news/happy-diwali-which-global-leaders-greeted-hindus-on-diwali/details
1269602111	20251020	202510	2025	2025.7945	HINCVL	HINDU				HIN		CVL													0	051	051	05	1	3.4	3	1	3	7.10382513661202	1	Bhutan	BT	BT		27.5	90.5	BT	0								1	Bhutan	BT	BT		27.5	90.5	BT	20251020120000	https://www.indiablooms.com/news/happy-diwali-which-global-leaders-greeted-hindus-on-diwali/details
1269602112	20251020	202510	2025	2025.7945	HINCVL	HINDU				HIN		CVL													0	051	051	05	1	3.4	4	1	4	7.10382513661202	1	Bhutan	BT	BT		27.5	90.5	BT	0								1	Singapore	SN	SN		1.366667	103.8	SN	20251020120000	https://www.indiablooms.com/news/happy-diwali-which-global-leaders-greeted-hindus-on-diwali/details
1269602113	20251020	202510	2025	2025.7945	HINCVL	HINDU				HIN		CVL													1	051	051	05	1	3.4	10	1	10	28.5714285714286	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20251020120000	https://dailytimes.com.pk/1386815/hindu-community-celebrates-diwali-across-pakistan-with-joy-and-devotion/
1269602114	20251020	202510	2025	2025.7945	HINCVL	HINDU				HIN		CVL													0	051	051	05	1	3.4	2	1	2	7.10382513661202	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20251020120000	https://www.indiablooms.com/news/happy-diwali-which-global-leaders-greeted-hindus-on-diwali/details
1269602115	20251020	202510	2025	2025.7945	HLH	HOSPITAL						HLH													0	036	036	03	1	4.0	4	1	4	3.45238095238096	4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	0								4	Calgary, Alberta, Canada	CA	CA01	12549	51.0833	-114.083	-561990	20251020120000	https://calgaryherald.com:443/news/foothills-hospital-theatre-renamed-stephen-paula-kennedy-auditorium-financial-donation
