1264235443	20250913	202509	2025	2025.6932	MED	MEDIA						MED			USA	UNITED STATES	USA								1	010	010	01	1	0.0	2	1	2	-7.48129675810474	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250920133000	https://theweek.com/edition/theweekus-saturday-wrap-2025-09-20-120001
1264235444	20250913	202509	2025	2025.6932	MED	MEDIA						MED			USA	UNITED STATES	USA								1	186	186	18	4	-10.0	2	1	2	-7.48129675810474	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	2	Oklahoma, United States	US	USOK		35.5376	-96.9247	OK	20250920133000	https://theweek.com/edition/theweekus-saturday-wrap-2025-09-20-120001
1264235445	20250913	202509	2025	2025.6932	MNCKOR	HYUNDAI	KOR					MNC			KORLAB	SOUTH KOREAN	KOR					LAB			1	173	173	17	4	-5.0	10	1	10	-3.61990950226245	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250920133000	http://www.hngn.com/articles/268185/20250920/south-korea-urges-us-fix-visa-system-after-300-workers-detained-georgia-raid.htm
1264235446	20250913	202509	2025	2025.6932	MNCKOR	HYUNDAI	KOR					MNC			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-3.61990950226245	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250920133000	http://www.hngn.com/articles/268185/20250920/south-korea-urges-us-fix-visa-system-after-300-workers-detained-georgia-raid.htm
1264235447	20250913	202509	2025	2025.6932	MNCKOR	HYUNDAI	KOR					MNC			USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-3.61990950226245	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250920133000	http://www.hngn.com/articles/268185/20250920/south-korea-urges-us-fix-visa-system-after-300-workers-detained-georgia-raid.htm
1264235448	20250913	202509	2025	2025.6932	UKR	UKRAINE	UKR																		0	026	026	02	1	4.0	4	1	4	-2.58620689655173	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250920133000	https://thehill.com/policy/international/5513621-zelensky-trump-un-meeting-russia-ukraine-war/
1264235449	20250919	202509	2025	2025.7096	RUS	RUSSIA	RUS								MED	WEBSITE						MED			0	111	111	11	3	-2.0	5	1	5	-5.77389616690926	4	Pulkovo, Leningradskaya Oblast', Russia	RS	RS42	25095	59.77	30.3261	-2989379	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250920133000	https://www.dailymail.co.uk/news/article-15117189/Cyberattack-Heathrow-airports-Putin-NATO-expert.html
1264235450	20250919	202509	2025	2025.7096	RUS	RUSSIA	RUS								MED	WEBSITE						MED			0	111	111	11	3	-2.0	2	1	2	-5.77389616690926	4	Pulkovo, Leningradskaya Oblast', Russia	RS	RS42	25095	59.77	30.3261	-2989379	1	Ukraine	UP	UP		49	32	UP	4	Pulkovo, Leningradskaya Oblast', Russia	RS	RS42	25095	59.77	30.3261	-2989379	20250920133000	https://www.dailymail.co.uk/news/article-15117189/Cyberattack-Heathrow-airports-Putin-NATO-expert.html
1264235451	20250919	202509	2025	2025.7096	RUS	ST PETERSBURG	RUS								MED	WEBSITE						MED			0	111	111	11	3	-2.0	3	1	3	-5.77389616690926	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250920133000	https://www.dailymail.co.uk/news/article-15117189/Cyberattack-Heathrow-airports-Putin-NATO-expert.html
1264235452	20250920	202509	2025	2025.7123											AGR	GRANGER						AGR			1	190	190	19	4	-10.0	10	1	10	-4.90196078431373	0								0								0								20250920133000	https://wsbt.com/news/local/house-fire-flames-smoke-water-firefighters-trucks-injuries-home-investigation-collapse-barryknoll-way-knollwood-country-club-granger-indiana
1264235453	20250920	202509	2025	2025.7123											BGDBUS	BANGLADESH	BGD					BUS			1	190	190	19	4	-10.0	10	1	10	-3.2258064516129	0								4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	4	Khulna, Khulna, Bangladesh	BG	BG82	5799	22.815	89.5622	211365	20250920133000	https://www.dhakatribune.com/bangladesh/nation/391957/fire-at-satkhira-power-substation-supply-restored
1264235454	20250920	202509	2025	2025.7123											BUS	BUSINESS						BUS			1	042	042	04	1	1.9	5	1	5	0.41841004184101	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250920133000	https://www.businessinsider.com/vienna-austria-travel-mistakes-to-avoid
1264235455	20250920	202509	2025	2025.7123											BUS	COMPANY						BUS			0	130	130	13	3	-4.4	10	1	10	-3.45080763582966	0								4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	4	Heathrow, Hillingdon, United Kingdom	UK	UKF9	40133	51.4667	-0.45	-2598406	20250920133000	https://www.aol.com/articles/flight-delays-rights-compensation-plane-143008773.html
1264235456	20250920	202509	2025	2025.7123											BUSBUS	BUSINESS						BUS	BUS		1	060	060	06	2	6.0	10	1	10	1.87393526405451	0								0								0								20250920133000	https://www.herald-dispatch.com/business/clark-s-auto-care-sold-to-new-family-after-74-years-in-business/article_97680111-16e1-44d9-88c6-e67c28c812c6.html
1264235457	20250920	202509	2025	2025.7123											CAN	CANADA	CAN								1	190	190	19	4	-10.0	4	1	4	-1.87793427230047	0								4	Caledon, Ontario, Canada	CA	CA08	12688	43.8667	-80	-561984	4	Caledon, Ontario, Canada	CA	CA08	12688	43.8667	-80	-561984	20250920133000	https://www.bramptonguardian.com/news/peel-cas-partners-with-former-foster-youth-to-spark-conversation-on-suicide-prevention/article_3480b946-e3cd-5dd5-ad36-067965219843.html
1264235458	20250920	202509	2025	2025.7123											CHN	CHINA	CHN								1	051	051	05	1	3.4	4	1	4	3.95387149917628	0								4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	4	Chongqing, Chongqing, China	CH	CH33	13004	29.5628	106.553	-1900774	20250920133000	https://english.news.cn/20250920/8e54e70e8603488ca64a9753c75bc109/c.html
1264235459	20250920	202509	2025	2025.7123											COP	POLICE						COP			0	111	111	11	3	-2.0	12	2	12	-4.98866213151927	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250920133000	https://www.oxfordmail.co.uk/news/25481734.woman-said-offensive-police-visit/
1264235460	20250920	202509	2025	2025.7123											CRM	GANG						CRM			1	1123	112	11	3	-2.0	6	1	6	-6.83760683760684	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250920133000	https://thehill.com/homenews/media/5513588-trump-letterman-kimmel-suspension-kirk-comments/
1264235461	20250920	202509	2025	2025.7123											CVL	TRAVELER						CVL			1	043	043	04	1	2.8	10	1	10	-4.28134556574924	0								4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	4	Zurich, ZüSZ, Switzerland	SZ	SZ25	26310	47.3667	8.55	-2554935	20250920133000	https://www.traveldailynews.com/aviation/cyberattack-disrupts-check-in-systems-at-major-european-airports/
1264235462	20250920	202509	2025	2025.7123											CVL	RESIDENTS						CVL			1	043	043	04	1	2.8	10	1	10	-1.69300225733635	0								4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	20250920133000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/building-3000-homes-land-dereliction-10510345
1264235463	20250920	202509	2025	2025.7123											EDU	PROFESSOR						EDU			1	040	040	04	1	1.0	3	1	3	-2.71493212669683	0								4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	4	Paris, France (general), France	FR	FR00	16282	48.8667	2.33333	-1456928	20250920133000	https://www.hcplive.com/view/significance-cardiovascular-data-upadacitinib-atopic-dermatitis-christopher-bunick-md-phd
1264235464	20250920	202509	2025	2025.7123											EST	ESTONIAN	EST								1	046	046	04	1	7.0	8	1	8	-4.60251046025105	0								4	Vaindloo, Läe-Virumaa, Estonia	EN	EN08		59.8142	26.3619	-2626187	4	Vaindloo, Läe-Virumaa, Estonia	EN	EN08		59.8142	26.3619	-2626187	20250920133000	http://www.hngn.com/articles/268187/20250920/nato-red-alert-brazen-putin-jets-breach-estonian-airspace-12-minutes.htm
1264235465	20250920	202509	2025	2025.7123											EST	ESTONIA	EST								1	057	057	05	1	8.0	1	1	1	3.79241516966068	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	20250920133000	https://www.trend.az/baltics/4092194.html
1264235466	20250920	202509	2025	2025.7123											EST	ESTONIA	EST								1	057	057	05	1	8.0	1	1	1	3.79241516966068	0								4	Tallinn, Harjumaa, Estonia	EN	EN01	15916	59.4339	24.7281	-2625660	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250920133000	https://www.trend.az/baltics/4092194.html
1264235467	20250920	202509	2025	2025.7123											EST	ESTONIA	EST								1	111	111	11	3	-2.0	2	1	2	-5.77389616690926	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250920133000	https://www.dailymail.co.uk/news/article-15117189/Cyberattack-Heathrow-airports-Putin-NATO-expert.html
1264235468	20250920	202509	2025	2025.7123											EST	ESTONIAN	EST								1	192	192	19	4	-9.5	10	1	10	-4.60251046025105	0								4	Vaindloo, Läe-Virumaa, Estonia	EN	EN08		59.8142	26.3619	-2626187	4	Vaindloo, Läe-Virumaa, Estonia	EN	EN08		59.8142	26.3619	-2626187	20250920133000	http://www.hngn.com/articles/268187/20250920/nato-red-alert-brazen-putin-jets-breach-estonian-airspace-12-minutes.htm
1264235469	20250920	202509	2025	2025.7123											FRA	PARIS	FRA								1	042	042	04	1	1.9	2	1	2	-4.34782608695652	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250920133000	https://www.lemonde.fr/en/france/article/2025/09/20/french-and-american-far-right-gather-in-paris-for-charlie-kirk-commemoration_6745583_7.html
1264235470	20250920	202509	2025	2025.7123											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	6	2	6	4.76683937823834	0								5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	5	Oxfordshire, Oxfordshire, United Kingdom	UK	UKK2	40127	51.7823	-1.31405	-2604914	20250920133000	https://www.witneygazette.co.uk/news/25464103.inside-boutique-hotel-housed-14th-century-cotswolds-manor/
1264235471	20250920	202509	2025	2025.7123											GBR	UNITED KINGDOM	GBR								0	043	043	04	1	2.8	6	1	4	-1.69300225733635	0								4	Rough Close, Staffordshire, United Kingdom	UK	UKM9	40131	52.95	-2.11667	-2606579	4	Rough Close, Staffordshire, United Kingdom	UK	UKM9	40131	52.95	-2.11667	-2606579	20250920133000	https://www.stokesentinel.co.uk/news/stoke-on-trent-news/building-3000-homes-land-dereliction-10510345
1264235472	20250920	202509	2025	2025.7123											GOV	MINIST						GOV			0	040	040	04	1	1.0	4	1	4	-2.10091269157913	0								5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	5	Nagaland, Nagaland, India	IN	IN20	17807	26	94.25	-2105305	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264235473	20250920	202509	2025	2025.7123											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	5	1	5	-1.87793427230047	0								4	Caledon, Ontario, Canada	CA	CA08	12688	43.8667	-80	-561984	4	Caledon, Ontario, Canada	CA	CA08	12688	43.8667	-80	-561984	20250920133000	https://www.bramptonguardian.com/news/peel-cas-partners-with-former-foster-youth-to-spark-conversation-on-suicide-prevention/article_3480b946-e3cd-5dd5-ad36-067965219843.html
1264235474	20250920	202509	2025	2025.7123											HLH	GENERAL PRACTITIONER						HLH			1	042	042	04	1	1.9	10	1	10	0	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250920133000	https://www.qxmagazine.com/event/queer-britain-museum-2/2025-09-20/
1264235475	20250920	202509	2025	2025.7123											HLH	SURGEON						HLH			0	173	173	17	4	-5.0	10	1	10	-6.15079365079365	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250920133000	https://www.desiblitz.com/content/25-of-doctors-guilty-of-sexual-misconduct-allowed-to-keep-working
1264235476	20250920	202509	2025	2025.7123											IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			1	051	051	05	1	3.4	3	1	3	-2.63157894736842	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250920133000	https://thehill.com/policy/international/5513039-europe-sanctions-china-oil-trump/
1264235477	20250920	202509	2025	2025.7123											JPN	JAPAN	JPN								1	046	046	04	1	7.0	2	1	2	-0.40816326530613	0								4	Kinki, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	4	Kinki, Japan (general), Japan	JA	JA00	35018	35	135.5	-233441	20250920133000	https://bleedingcool.com/tv/yen-audio-announces-audio-adaptations-of-2-yen-press-light-novels/
1264235478	20250920	202509	2025	2025.7123											JUD	LAWYER						JUD			1	020	020	02	1	3.0	10	1	10	-2.97482837528604	0								4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	4	Perugia, Umbria, Italy	IT	IT18	18411	43.1333	12.3667	-124324	20250920133000	https://www.odnako.org/reggio-the-repentant-nino-lo-judge-sentenced-to-five-years-for-slander-against-the-cisterna-magistrate/
1264235479	20250920	202509	2025	2025.7123											JUD	LAWYER						JUD			1	040	040	04	1	1.0	6	1	6	-7.83242258652095	0								3	Greene County, Virginia, United States	US	USVA		38.3001	-78.4664	1480129	3	Greene County, Virginia, United States	US	USVA		38.3001	-78.4664	1480129	20250920133000	https://dailyprogress.com/news/local/crime-courts/article_40f45fad-c5d4-48f3-b605-563ac10a68d9.html
1264235480	20250920	202509	2025	2025.7123											JUD	SUPREME COURT						JUD			0	1241	124	12	3	-4.0	10	1	10	-3.64431486880466	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250920133000	https://www.aol.co.uk/articles/reeves-plots-taxi-tax-borrowing-130500568.html
1264235481	20250920	202509	2025	2025.7123											LAB	EMPLOYEE						LAB			0	020	020	02	1	3.0	10	1	10	1.74346201743462	0								3	Hopemont Hospital, West Virginia, United States	US	USWV		39.4377	-79.5191	1558555	3	Hopemont Hospital, West Virginia, United States	US	USWV		39.4377	-79.5191	1558555	20250920133000	https://www.herald-dispatch.com/_zapp/state-pushes-back-60m-sale-of-4-hospitals-wv-senate-president-concerned-about-employees-pensions/article_0c4c4eeb-ea80-4438-a360-6a40958636b9.html
1264235482	20250920	202509	2025	2025.7123											LEG	LEGISLATOR						LEG			0	046	046	04	1	7.0	5	1	5	1.74346201743462	0								3	Hopemont Hospital, West Virginia, United States	US	USWV		39.4377	-79.5191	1558555	3	Hopemont Hospital, West Virginia, United States	US	USWV		39.4377	-79.5191	1558555	20250920133000	https://www.herald-dispatch.com/_zapp/state-pushes-back-60m-sale-of-4-hospitals-wv-senate-president-concerned-about-employees-pensions/article_0c4c4eeb-ea80-4438-a360-6a40958636b9.html
1264235483	20250920	202509	2025	2025.7123											MED	MEDIA						MED			0	040	040	04	1	1.0	6	1	6	-5.32786885245901	0								4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	4	Chitral, Punjab, Pakistan	PK	PK04	23661	31.5023	72.8975	-2758302	20250920133000	https://www.winnipegfreepress.com/world/2025/09/20/pakistani-court-charges-man-with-murder-of-teenage-tiktok-influencer
1264235484	20250920	202509	2025	2025.7123											MED	MEDIA						MED			0	040	040	04	1	1.0	4	1	4	-5.32786885245901	0								4	Umar Hayat, Punjab, Pakistan	PK	PK04	23676	32.5611	73.1333	6096339	4	Umar Hayat, Punjab, Pakistan	PK	PK04	23676	32.5611	73.1333	6096339	20250920133000	https://www.winnipegfreepress.com/world/2025/09/20/pakistani-court-charges-man-with-murder-of-teenage-tiktok-influencer
1264235485	20250920	202509	2025	2025.7123											OPP	THE OPPOSITION						OPP			1	112	112	11	3	-2.0	4	1	4	-4.7077922077922	0								4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	70159	12.9833	77.5833	-2090174	20250920133000	https://www.prokerala.com/news/articles/a1676992.html
1264235486	20250920	202509	2025	2025.7123											PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	2	1	2	-2.10091269157913	0								5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	5	Tibet, Xizang, China	CH	CH14	13213	32	90	-1934604	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264235487	20250920	202509	2025	2025.7123											PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	1	1	1	-2.10091269157913	0								4	Bhakra, Himachal Pradesh, India	IN	IN11	17832	31.3833	76.45	-2091271	4	Bhakra, Himachal Pradesh, India	IN	IN11	17832	31.3833	76.45	-2091271	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264235488	20250920	202509	2025	2025.7123											PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	1	1	1	-2.10091269157913	0								4	Bhakra, Himachal Pradesh, India	IN	IN11	17832	31.3833	76.45	-2091271	4	Jhelum, Punjab, Pakistan	PK	PK04	23679	30.8233	72.4869	6100534	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264235489	20250920	202509	2025	2025.7123											PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	2	1	2	-2.10091269157913	0								4	Demchok, India (general), India	IN	IN00	12983	32.6986	79.4486	-2094243	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264235490	20250920	202509	2025	2025.7123											PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	6	1	6	-2.10091269157913	0								4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264235491	20250920	202509	2025	2025.7123											PAK	PAKISTAN	PAK								0	057	057	05	1	8.0	3	1	3	-2.10091269157913	0								4	Jhelum, Punjab, Pakistan	PK	PK04	23679	30.8233	72.4869	6100534	4	Jhelum, Punjab, Pakistan	PK	PK04	23679	30.8233	72.4869	6100534	20250920133000	https://indianexpress.com/article/upsc-current-affairs/upsc-key-fiscal-health-states-form-7-of-eci-iwt-silt-management-10261557/
1264235492	20250920	202509	2025	2025.7123											PSEREB	HAMAS	PSE					REB			0	042	042	04	1	1.9	10	1	10	-5.85585585585586	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250920133000	https://www.aol.co.uk/news/starmer-rewarding-murderers-palestine-recognition-130549884.html
1264235493	20250920	202509	2025	2025.7123											RUS	RUSSIA	RUS								0	042	042	04	1	1.9	4	1	4	-2.3719165085389	0								4	Kukly, Bryanskaya Oblast', Russia	RS	RS10	25037	52.937	33.7874	-2936422	4	Kukly, Bryanskaya Oblast', Russia	RS	RS10	25037	52.937	33.7874	-2936422	20250920133000	https://isp.netscape.com/news/story/0001/20250920/0a1525424a5cf66d7236a39b853c4680
1264235494	20250920	202509	2025	2025.7123											RUS	VOLGOGRAD	RUS								0	042	042	04	1	1.9	8	1	8	-3.45080763582966	0								4	Volgograd, Volgogradskaya Oblast', Russia	RS	RS84	25113	48.8047	44.5858	-3034353	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250920133000	https://www.aol.com/articles/flight-delays-rights-compensation-plane-143008773.html
1264235495	20250920	202509	2025	2025.7123											SPY	INTELLIGENCE						SPY			1	130	130	13	3	-4.4	6	1	6	-1.67364016736402	0								1	Bangladesh	BG	BG		24	90	BG	1	Bangladesh	BG	BG		24	90	BG	20250920133000	https://www.dhakatribune.com/bangladesh/nation/391959/faiz-ahmad-ai-may-spread-disinformation-in
1264235496	20250920	202509	2025	2025.7123											UKR	UKRAINE	UKR								0	190	190	19	4	-10.0	2	1	2	-4.42571127502635	0								4	Dnipropetrovsk, Dnipropetrovs'ka Oblast', Ukraine	UP	UP04	28546	48.463	35.039	-1037865	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250920133000	https://www.thv11.com/article/news/nation-world/russia-launches-a-large-scale-attack-on-ukraine-killing-3-and-wounding-dozens/507-0d374480-8f01-4dc0-870b-ea2360841f1f
1264235497	20250920	202509	2025	2025.7123											USA	SAN FRANCISCO	USA								1	036	036	03	1	4.0	10	1	10	0	0								3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250920133000	http://www.californiatelegraph.com/news/278589747/playoff-bound-dodgers-intent-on-cutting-down-giants
1264235498	20250920	202509	2025	2025.7123											USA	ARIZONA	USA								0	036	036	03	1	4.0	4	1	4	-0.1841620626151	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250920133000	https://www.foxnews.com/politics/trump-caps-uk-trip-350b-tech-pact-heads-arizona-kirks-memorial-service
1264235499	20250920	202509	2025	2025.7123											USA	UNITED STATES	USA								1	042	042	04	1	1.9	6	1	6	2.44897959183674	0								3	Hood River, Oregon, United States	US	USOR		45.7054	-121.521	1136388	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20250920133000	https://www.oregonlive.com/podcasts/2025/09/hood-rivers-fruit-loop-isnt-just-about-fruit-heres-what-you-might-be-missing.html
1264235500	20250920	202509	2025	2025.7123											USA	CHICAGO	USA								1	042	042	04	1	1.9	10	1	10	-6.36285468615649	0								3	Park Ridge, Illinois, United States	US	USIL		42.0111	-87.8406	415386	3	Park Ridge, Illinois, United States	US	USIL		42.0111	-87.8406	415386	20250920133000	https://www.durangoherald.com/articles/ice-denies-using-excessive-force-as-it-broadens-immigration-arrests-in-chicago/
1264235501	20250920	202509	2025	2025.7123											USA	UNITED STATES	USA								1	046	046	04	1	7.0	3	1	3	4.54545454545455	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250920133000	https://www.forbes.com/sites/hughmcintyre/2025/09/20/an-inventive-remix-from-a-rising-hip-hop-artist-gives-drake-a-new-no-1/
1264235502	20250920	202509	2025	2025.7123											USA	UNITED STATES	USA								0	051	051	05	1	3.4	4	1	4	-2.3719165085389	0								4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	1	United States	US	US		39.828175	-98.5795	US	20250920133000	https://isp.netscape.com/news/story/0001/20250920/0a1525424a5cf66d7236a39b853c4680
1264235503	20250920	202509	2025	2025.7123											USA	DALLAS	USA								1	051	051	05	1	3.4	6	1	6	13.0681818181818	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250920133000	https://www.gilmermirror.com/2025/09/20/the-you-can-live-again-award-gala-returns-to-dallas-a-night-of-prestige-inspiration/
1264235504	20250920	202509	2025	2025.7123											USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	13.0681818181818	0								3	Fairmont, California, United States	US	USCA	CA037	34.7347	-118.425	252888	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250920133000	https://www.gilmermirror.com/2025/09/20/the-you-can-live-again-award-gala-returns-to-dallas-a-night-of-prestige-inspiration/
1264235505	20250920	202509	2025	2025.7123											USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-4.61538461538462	0								3	Atlantic City, New Jersey, United States	US	USNJ		39.3643	-74.4229	874413	3	Atlantic City, New Jersey, United States	US	USNJ		39.3643	-74.4229	874413	20250920133000	https://catcountry1073.com/ixp/564/p/atlantic-city-political-charges/
1264235506	20250920	202509	2025	2025.7123											USA	THE US	USA								0	130	130	13	3	-4.4	10	1	10	-1.83246073298429	0								2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	2	Rhode Island, United States	US	USRI		41.6772	-71.5101	RI	20250920133000	http://www.hngn.com/articles/268184/20250920/trump-administration-moves-block-major-offshore-wind-project-off-massachusetts-coast.htm
1264235507	20250920	202509	2025	2025.7123											USA	CALIFORNIA	USA								0	133	133	13	3	-5.8	7	1	7	-6.40834575260805	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250920133000	https://www.desiblitz.com/content/sikh-grandmothers-arrest-by-us-immigration-sparks-outrage
1264235508	20250920	202509	2025	2025.7123											USA	CALIFORNIA	USA								0	141	141	14	3	-6.5	7	1	7	-6.40834575260805	0								2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250920133000	https://www.desiblitz.com/content/sikh-grandmothers-arrest-by-us-immigration-sparks-outrage
1264235509	20250920	202509	2025	2025.7123											USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-0.59347181008902	0								3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	3	Manhattan, New York, United States	US	USNY	NY061	40.7834	-73.9662	971945	20250920133000	https://abc7ny.com/post/nyc-mayoral-race-zohran-mamdani-building-democratic-support-curtis-sliwa-open-campaign-office-bronx/17854385/
