1266318542	20251001	202510	2025	2025.7425	MNC	OCCIDENTAL PETROLEUM						MNC			BUS	INVESTOR						BUS			1	043	043	04	1	2.8	10	1	10	3.35429769392034	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251001234500	https://www.fool.ca/2025/10/01/buffett-goes-big-2-canadian-energy-stocks-to-watch-now/
1266318543	20251001	202510	2025	2025.7425	MNCCAN	TD BANK	CAN					MNC													1	110	110	11	3	-2.0	6	1	6	-5.07726269315673	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251001234500	https://www.theglobeandmail.com/business/article-td-bank-linked-to-epstein-again-as-part-of-us-congressional-inquiry/
1266318544	20251001	202510	2025	2025.7425	MNCCAN	TD BANK	CAN					MNC			CAN	CANADA	CAN								1	110	110	11	3	-2.0	4	1	4	-5.07726269315673	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251001234500	https://www.theglobeandmail.com/business/article-td-bank-linked-to-epstein-again-as-part-of-us-congressional-inquiry/
1266318545	20251001	202510	2025	2025.7425	MNCCANBUS	TORONTO DOMINION	CAN					MNC	BUS												1	110	110	11	3	-2.0	2	1	2	-5.07726269315673	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	0								4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251001234500	https://www.theglobeandmail.com/business/article-td-bank-linked-to-epstein-again-as-part-of-us-congressional-inquiry/
1266318546	20251001	202510	2025	2025.7425	MNCCANBUS	TORONTO DOMINION	CAN					MNC	BUS		BUS	BUSINESS						BUS			1	015	015	01	1	0.0	2	1	2	-5.07726269315673	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20251001234500	https://www.theglobeandmail.com/business/article-td-bank-linked-to-epstein-again-as-part-of-us-congressional-inquiry/
1266318547	20251001	202510	2025	2025.7425	MNCJPN	SONY	JPN					MNC													1	017	017	01	1	0.0	10	1	10	2.5	0								0								0								20251001234500	https://inventorspot.com/sony-announces-playstation-30th-anniversary-book-and-reebok-sneaker-collection/
1266318548	20251001	202510	2025	2025.7425	MNCUSAMED	GOOGLE	USA					MNC	MED												1	112	112	11	3	-2.0	3	1	3	-8.05921052631579	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251001234500	https://www.eastbaytimes.com/2025/10/01/former-fbi-operative-james-keene-apple-tv-black-bird-googles-ai-chatbot-killer/
1266318549	20251001	202510	2025	2025.7425	MNCUSAMED	GOOGLE	USA					MNC	MED		MED	MEDIA						MED			1	173	173	17	4	-5.0	10	1	10	0.88105726872247	0								0								0								20251001234500	https://www.televisionacademy.com/members/screening-room-guidelines
1266318550	20251001	202510	2025	2025.7425	MNCUSAMED	GOOGLE	USA					MNC	MED		USA	UNITED STATES	USA								1	112	112	11	3	-2.0	2	1	2	-8.05921052631579	3	Mountain View, Alaska, United States	US	USAK	AK020	61.2264	-149.804	1406654	3	Mountain View, Alaska, United States	US	USAK		61.2264	-149.804	1406654	3	Mountain View, Alaska, United States	US	USAK		61.2264	-149.804	1406654	20251001234500	https://www.eastbaytimes.com/2025/10/01/former-fbi-operative-james-keene-apple-tv-black-bird-googles-ai-chatbot-killer/
1266318551	20251001	202510	2025	2025.7425	MOS	MUSLIM				MOS															1	020	020	02	1	3.0	1	1	1	-3.8860103626943	4	Mediterranean Sea, Oceans (general), Oceans	OS	OS00		35	20	-121459	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20251001234500	https://www.thestar.com.my/news/nation/2025/10/02/perilous-journey-to-conflict-zone
1266318552	20251001	202510	2025	2025.7425	MOS	MUSLIM				MOS															1	020	020	02	1	3.0	1	1	1	-3.8860103626943	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	0								4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20251001234500	https://www.thestar.com.my/news/nation/2025/10/02/perilous-journey-to-conflict-zone
1266318553	20251001	202510	2025	2025.7425	MYS	MALAYSIA	MYS																		0	012	012	01	1	-0.4	10	1	10	-0.48387096774193	4	Pahang, Pahang, Malaysia	MY	MY06	18585	3.5321	103.462	-2402927	0								4	Pahang, Pahang, Malaysia	MY	MY06	18585	3.5321	103.462	-2402927	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318554	20251001	202510	2025	2025.7425	MYS	MALAYSIA	MYS																		1	030	030	03	1	4.0	10	1	10	-1.42095914742451	4	Cheras, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.767	-2360826	0								4	Cheras, Malaysia (general), Malaysia	MY	MY00	18585	3.05	101.767	-2360826	20251001234500	https://www.thestar.com.my/news/nation/2025/10/02/shops-snuff-out-cigarette-displays
1266318555	20251001	202510	2025	2025.7425	MYS	MALAYSIA	MYS																		0	060	060	06	2	6.0	3	1	3	-0.48387096774193	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318556	20251001	202510	2025	2025.7425	MYS	MALAYSIA	MYS																		0	110	110	11	3	-2.0	10	1	10	-0.48387096774193	4	Pahang, Pahang, Malaysia	MY	MY06	18585	3.5321	103.462	-2402927	0								4	Pahang, Pahang, Malaysia	MY	MY06	18585	3.5321	103.462	-2402927	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318557	20251001	202510	2025	2025.7425	MYS	MALAYSIA	MYS								AUS	AUSTRALIA	AUS								0	057	057	05	1	8.0	2	1	2	-0.48387096774193	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318558	20251001	202510	2025	2025.7425	MYS	MALAYSIA	MYS								AUS	AUSTRALIA	AUS								0	057	057	05	1	8.0	8	1	8	-0.48387096774193	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318559	20251001	202510	2025	2025.7425	MYS	MALAYSIAN	MYS								CHN	CHINA	CHN								0	012	012	01	1	-0.4	8	1	8	-0.48387096774193	4	Pahang, Pahang, Malaysia	MY	MY06	18585	3.5321	103.462	-2402927	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Pahang, Pahang, Malaysia	MY	MY06	18585	3.5321	103.462	-2402927	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318560	20251001	202510	2025	2025.7425	MYS	MALAYSIA	MYS								CHN	CHINA	CHN								0	013	013	01	1	0.4	1	1	1	-0.48387096774193	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318561	20251001	202510	2025	2025.7425	MYS	MALAYSIA	MYS								CHN	CHINA	CHN								0	013	013	01	1	0.4	2	1	2	-0.48387096774193	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318562	20251001	202510	2025	2025.7425	MYS	KUALA LUMPUR	MYS								CHN	CHINA	CHN								1	071	071	07	2	7.4	4	1	4	-0.48387096774193	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318563	20251001	202510	2025	2025.7425	MYS	KUALA LUMPUR	MYS								CHNGOV	CHINESE	CHN					GOV			1	071	071	07	2	7.4	6	1	6	-0.48387096774193	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318564	20251001	202510	2025	2025.7425	MYS	KUALA LUMPUR	MYS								GOV	SOVEREIGN						GOV			1	040	040	04	1	1.0	2	1	2	-0.48387096774193	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318565	20251001	202510	2025	2025.7425	MYS	KUALA LUMPUR	MYS								GOV	SOVEREIGN						GOV			1	040	040	04	1	1.0	8	1	8	-0.48387096774193	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318566	20251001	202510	2025	2025.7425	MYS	MALAYSIAN	MYS								MYSGOV	MALAYSIA	MYS					GOV			1	051	051	05	1	3.4	4	1	4	4.43786982248521	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251001234500	https://www.thestar.com.my/news/nation/2025/10/02/foreigners-laud-budi95-for-helping-msians
1266318567	20251001	202510	2025	2025.7425	MYSGOV	MALAYSIAN	MYS					GOV													1	051	051	05	1	3.4	3	1	3	4.43786982248521	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251001234500	https://www.thestar.com.my/news/nation/2025/10/02/foreigners-laud-budi95-for-helping-msians
1266318568	20251001	202510	2025	2025.7425	MYSGOV	MALAYSIAN	MYS					GOV			MYS	MALAYSIAN	MYS								1	051	051	05	1	3.4	3	1	3	4.43786982248521	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20251001234500	https://www.thestar.com.my/news/nation/2025/10/02/foreigners-laud-budi95-for-helping-msians
1266318569	20251001	202510	2025	2025.7425	MYSGOVENV	MALAYSIA	MYS					GOV	ENV												0	060	060	06	2	6.0	7	1	7	-0.48387096774193	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318570	20251001	202510	2025	2025.7425	MYSGOVENV	MALAYSIA	MYS					GOV	ENV		CHN	CHINA	CHN								0	013	013	01	1	0.4	7	1	7	-0.48387096774193	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20251001234500	https://www.marketscreener.com/news/china-malaysia-in-talks-for-rare-earths-refinery-project-sources-say-ce7d5bd9d088ff23
1266318571	20251001	202510	2025	2025.7425	NGA	NIGERIA	NGA																		1	084	084	08	2	7.0	6	1	6	0.895522388059701	5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	0								5	Akwa Ibom State, Akwa Ibom, Nigeria	NI	NI21	191377	5	7.83333	-1998981	20251001234500	https://thenationonlineng.net/pdp-crisis-lingers-as-anyanwu-voids-dissolution-of-akwa-ibom-exco/
1266318572	20251001	202510	2025	2025.7425	NGA	NIGERIA	NGA																		1	0841	084	08	2	7.0	2	1	2	2.42424242424243	1	Nigeria	NI	NI		10	8	NI	0								1	United Kingdom	UK	UK		54	-4	UK	20251001234500	https://www.pulse.ng/articles/news/business-news/no-more-account-maintenance-fees-sterling-bank-gifts-nigerians-on-independence-day-2025100119594942347
1266318573	20251001	202510	2025	2025.7425	NGA	NIGERIA	NGA								CAN	CANADIAN	CAN								1	070	070	07	2	7.0	6	1	6	1.57563025210084	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20251001234500	https://techcrunch.com/2025/10/01/visa-crackdowns-are-blocking-students-study-abroad-dreams-so-indias-leverage-edu-is-rerouting-them/
1266318574	20251001	202510	2025	2025.7425	NGA	NIGERIA	NGA								CAN	CANADIAN	CAN								1	070	070	07	2	7.0	2	1	2	1.57563025210084	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	1	Vietnam, Republic Of	VM	VM		16.166667	107.833333	VM	20251001234500	https://techcrunch.com/2025/10/01/visa-crackdowns-are-blocking-students-study-abroad-dreams-so-indias-leverage-edu-is-rerouting-them/
1266318575	20251001	202510	2025	2025.7425	NGO	SPECIAL OLYMPICS						NGO			UKR	ODESSA	UKR								1	036	036	03	1	4.0	8	1	4	4.8582995951417	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20251001234500	https://www.newswest9.com/article/entertainment/events/2025-special-olympics-texas-state-fall-classic/513-b7edfbdd-ac19-4386-aac5-ff89ba5a6559
1266318576	20251001	202510	2025	2025.7425	NGO	SPECIAL OLYMPICS						NGO			USA	UNITED STATES	USA								1	036	036	03	1	4.0	8	1	4	4.8582995951417	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	3	Odessa, Texas, United States	US	USTX	TX135	31.8457	-102.368	1343067	20251001234500	https://www.newswest9.com/article/entertainment/events/2025-special-olympics-texas-state-fall-classic/513-b7edfbdd-ac19-4386-aac5-ff89ba5a6559
1266318577	20251001	202510	2025	2025.7425	NGOUSAJEW	ANTI DEFAMATION LEAGUE	USA			JEW		NGO													1	010	010	01	1	0.0	5	1	5	-4.67706013363029	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251001234500	https://www.independentsentinel.com/kash-patel-ditches-the-adl/
1266318578	20251001	202510	2025	2025.7425	NOR	BERGEN	NOR								EDU	UNIVERSITY						EDU			1	112	112	11	3	-2.0	10	1	10	-5.82010582010582	0								0								0								20251001234500	https://www.nj.com/bergen/2025/10/nj-hospital-technician-accused-of-sexually-assaulting-patient.html
1266318579	20251001	202510	2025	2025.7425	NOR	BERGEN	NOR								EDU	UNIVERSITY						EDU			1	180	180	18	4	-9.0	5	1	5	-5.82010582010582	0								0								0								20251001234500	https://www.nj.com/bergen/2025/10/nj-hospital-technician-accused-of-sexually-assaulting-patient.html
1266318580	20251001	202510	2025	2025.7425	NOR	BERGEN	NOR								GOV	AUTHORITIES						GOV			1	180	180	18	4	-9.0	5	1	5	-5.82010582010582	0								0								0								20251001234500	https://www.nj.com/bergen/2025/10/nj-hospital-technician-accused-of-sexually-assaulting-patient.html
1266318581	20251001	202510	2025	2025.7425	NZL	AUCKLAND	NZL																		1	043	043	04	1	2.8	4	1	4	4.76190476190476	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20251001234500	https://www.mysailing.com.au/first-picasso-rounds-out-sydney-to-auckland-ocean-race-entries/
1266318582	20251001	202510	2025	2025.7425	NZL	AUCKLAND	NZL																		1	043	043	04	1	2.8	6	1	6	4.76190476190476	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	0								2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20251001234500	https://www.mysailing.com.au/first-picasso-rounds-out-sydney-to-auckland-ocean-race-entries/
1266318583	20251001	202510	2025	2025.7425	OPP	ACTIVIST						OPP			ISR	ISRAEL	ISR								1	042	042	04	1	1.9	12	3	12	-0.25	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251001234500	https://myfox28columbus.com/news/nation-world/greta-thunberg-transferred-to-israel-following-israeli-navy-interception-of-flotilla-foreign-ministry-gaza-barcelona-spain-armed-conflict-zone-un-sea-law
1266318584	20251001	202510	2025	2025.7425	OPP	ACTIVIST						OPP			PSE	GAZA	PSE								1	042	042	04	1	1.9	12	3	12	-0.25	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20251001234500	https://myfox28columbus.com/news/nation-world/greta-thunberg-transferred-to-israel-following-israeli-navy-interception-of-flotilla-foreign-ministry-gaza-barcelona-spain-armed-conflict-zone-un-sea-law
1266318585	20251001	202510	2025	2025.7425	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	6	1	6	0.29673590504451	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20251001234500	https://timesofindia.indiatimes.com/india/putin-likely-to-visit-india-dec-5-6-for-annual-summit-ties-review-expected/articleshow/124267473.cms
1266318586	20251001	202510	2025	2025.7425	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	2	1	2	0.29673590504451	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Afghanistan	AF	AF		33	66	AF	20251001234500	https://timesofindia.indiatimes.com/india/putin-likely-to-visit-india-dec-5-6-for-annual-summit-ties-review-expected/articleshow/124267473.cms
1266318587	20251001	202510	2025	2025.7425	PAK	PAKISTAN	PAK								AFG	AFGHANISTAN	AFG								0	040	040	04	1	1.0	2	1	2	0.29673590504451	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251001234500	https://timesofindia.indiatimes.com/india/putin-likely-to-visit-india-dec-5-6-for-annual-summit-ties-review-expected/articleshow/124267473.cms
