1266798271	20251004	202510	2025	2025.7507	MED	MEDIA						MED			CUB	CUBAN	CUB								1	043	043	04	1	2.8	7	1	7	-4.89882854100106	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	4	Havana, Ciudad de La Habana, Cuba	CU	CU02	14613	23.1319	-82.3642	-1628751	20251004140000	https://www.cubaheadlines.com/articles/312284
1266798272	20251004	202510	2025	2025.7507	MED	CORRESPONDENT						MED			EDU	COLLEGE						EDU			1	051	051	05	1	3.4	2	1	2	3.74149659863946	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	1	Canada	CA	CA		60	-96	CA	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	20251004140000	https://www.thehindu.com/news/cities/Visakhapatnam/bullayya-college-hosts-hackathon-on-international-space-apps-challenge/article70124289.ece
1266798273	20251004	202510	2025	2025.7507	MED	CORRESPONDENT						MED			EDU	COLLEGE						EDU			1	051	051	05	1	3.4	2	1	2	3.74149659863946	4	Visakhapatnam, Andhra Pradesh, India	IN	IN02	17566	17.7	83.3	-2114520	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251004140000	https://www.thehindu.com/news/cities/Visakhapatnam/bullayya-college-hosts-hackathon-on-international-space-apps-challenge/article70124289.ece
1266798274	20251004	202510	2025	2025.7507	MED	CORRESPONDENT						MED			EDU	COLLEGE						EDU			1	051	051	05	1	3.4	6	1	6	3.74149659863946	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251004140000	https://www.thehindu.com/news/cities/Visakhapatnam/bullayya-college-hosts-hackathon-on-international-space-apps-challenge/article70124289.ece
1266798275	20251004	202510	2025	2025.7507	MED	COLUMNIST						MED			GOV	MAYOR						GOV			1	036	036	03	1	4.0	2	1	2	-3.84615384615384	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	3	Queens, New York, United States	US	USNY	NY081	40.7498	-73.7976	971983	20251004140000	https://therealdeal.com/new-york/2025/10/04/it-was-a-wild-week-in-new-york-city-real-estate/
1266798276	20251004	202510	2025	2025.7507	MED	COLUMNIST						MED			GOV	MAYOR						GOV			1	036	036	03	1	4.0	6	1	6	-3.84615384615384	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20251004140000	https://therealdeal.com/new-york/2025/10/04/it-was-a-wild-week-in-new-york-city-real-estate/
1266798277	20251004	202510	2025	2025.7507	MED	MEDIA						MED			GOV	PRIME MINISTER						GOV			1	111	111	11	3	-2.0	6	1	6	1.31926121372031	1	China	CH	CH		35	105	CH	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251004140000	https://www.thehindu.com/news/national/russias-supply-of-jf-17-jet-engines-to-pakistan-is-failure-of-pm-modis-personalised-diplomacy-claims-congress/article70124998.ece
1266798278	20251004	202510	2025	2025.7507	MED	MEDIA						MED			INDGOVENV	JAIRAM RAMESH	IND					GOV	ENV		1	040	040	04	1	1.0	2	1	2	1.31926121372031	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251004140000	https://www.thehindu.com/news/national/russias-supply-of-jf-17-jet-engines-to-pakistan-is-failure-of-pm-modis-personalised-diplomacy-claims-congress/article70124998.ece
1266798279	20251004	202510	2025	2025.7507	MED	MEDIA						MED			INDGOVENV	JAIRAM RAMESH	IND					GOV	ENV		1	040	040	04	1	1.0	8	1	8	1.31926121372031	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20251004140000	https://www.thehindu.com/news/national/russias-supply-of-jf-17-jet-engines-to-pakistan-is-failure-of-pm-modis-personalised-diplomacy-claims-congress/article70124998.ece
1266798280	20251004	202510	2025	2025.7507	MED	MEDIA						MED			RUS	RUSSIA	RUS								1	111	111	11	3	-2.0	2	1	2	1.31926121372031	1	China	CH	CH		35	105	CH	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251004140000	https://www.thehindu.com/news/national/russias-supply-of-jf-17-jet-engines-to-pakistan-is-failure-of-pm-modis-personalised-diplomacy-claims-congress/article70124998.ece
1266798281	20251004	202510	2025	2025.7507	MED	MEDIA						MED			RUSGOV	RUSSIA	RUS					GOV			1	111	111	11	3	-2.0	2	1	2	1.31926121372031	1	China	CH	CH		35	105	CH	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20251004140000	https://www.thehindu.com/news/national/russias-supply-of-jf-17-jet-engines-to-pakistan-is-failure-of-pm-modis-personalised-diplomacy-claims-congress/article70124998.ece
1266798282	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX																		0	010	010	01	1	0.0	2	1	2	-5.36702767749699	4	Tierra Caliente, Oaxaca, Mexico	MX	MX20	20576	17.0597	-97.0031	6224926	0								4	Tierra Caliente, Oaxaca, Mexico	MX	MX20	20576	17.0597	-97.0031	6224926	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798283	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX																		0	010	010	01	1	0.0	12	1	7	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	0								4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798284	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX																		0	010	010	01	1	0.0	1	1	1	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	0								1	Spain	SP	SP		40	-4	SP	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798285	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX																		0	010	010	01	1	0.0	1	1	1	-5.36702767749699	4	El Alcalde, Michoacáde Ocampo, Mexico	MX	MX16	20333	18.9556	-102.467	6256542	0								4	El Alcalde, Michoacáde Ocampo, Mexico	MX	MX16	20333	18.9556	-102.467	6256542	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798286	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX																		0	062	062	06	2	7.4	2	1	2	-5.36702767749699	4	Morelia, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.7	-101.117	-1684316	0								4	Morelia, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.7	-101.117	-1684316	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798287	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX																		0	062	062	06	2	7.4	4	1	4	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	0								4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798288	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX								CVL	VILLAGE						CVL			0	042	042	04	1	1.9	2	1	2	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798289	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX								JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	3	1	3	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798290	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX								JUD	PROSECUTOR						JUD			0	010	010	01	1	0.0	1	1	1	-5.36702767749699	4	El Alcalde, Michoacáde Ocampo, Mexico	MX	MX16	20333	18.9556	-102.467	6256542	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Alcalde, Michoacáde Ocampo, Mexico	MX	MX16	20333	18.9556	-102.467	6256542	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798291	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX								JUD	PROSECUTOR						JUD			0	061	061	06	2	6.4	3	1	3	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798292	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX								JUD	PROSECUTOR						JUD			0	061	061	06	2	6.4	1	1	1	-5.36702767749699	4	El Alcalde, Michoacáde Ocampo, Mexico	MX	MX16	20333	18.9556	-102.467	6256542	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798293	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX								MED	WEBSITE						MED			0	045	045	04	1	5.0	6	1	6	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798294	20251004	202510	2025	2025.7507	MEX	MEXICO	MEX								MED	WEBSITE						MED			0	045	045	04	1	5.0	2	1	2	-5.36702767749699	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798295	20251004	202510	2025	2025.7507	MEX	MEXICAN	MEX								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	2	1	2	-5.36702767749699	4	Morelia, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.7	-101.117	-1684316	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	4	Morelia, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.7	-101.117	-1684316	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798296	20251004	202510	2025	2025.7507	MEX	MEXICAN	MEX								USAGOV	UNITED STATES	USA					GOV			0	040	040	04	1	1.0	1	1	1	-5.36702767749699	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798297	20251004	202510	2025	2025.7507	MEXCVL	MEXICO	MEX					CVL			CVL	RESIDENTS						CVL			0	080	080	08	2	5.0	4	1	4	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798298	20251004	202510	2025	2025.7507	MEXCVL	MEXICO	MEX					CVL			CVL	VILLAGER						CVL			0	193	193	19	4	-10.0	3	1	3	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	Tierra Caliente, Oaxaca, Mexico	MX	MX20	20576	17.0597	-97.0031	6224926	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798299	20251004	202510	2025	2025.7507	MEXCVL	MEXICO	MEX					CVL			CVL	VILLAGER						CVL			0	193	193	19	4	-10.0	3	1	3	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798300	20251004	202510	2025	2025.7507	MEXCVL	MEXICO	MEX					CVL			UAF	GUNMEN						UAF			0	080	080	08	2	5.0	2	1	2	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798301	20251004	202510	2025	2025.7507	MEXGOV	MEXICAN	MEX					GOV			GOV	ADMINISTRATION						GOV			0	040	040	04	1	1.0	6	1	6	-5.36702767749699	4	Morelia, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.7	-101.117	-1684316	4	Morelia, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.7	-101.117	-1684316	4	Morelia, Michoacáde Ocampo, Mexico	MX	MX16	20887	19.7	-101.117	-1684316	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798302	20251004	202510	2025	2025.7507	MIL	CARRIER						MIL													1	042	042	04	1	1.9	5	1	5	2.22929936305733	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	0								3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20251004140000	https://finance.yahoo.com/news/united-airlines-earnings-preview-expect-120234440.html
1266798303	20251004	202510	2025	2025.7507	MIL	MILITARY						MIL													0	043	043	04	1	2.8	5	1	5	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	0								4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798304	20251004	202510	2025	2025.7507	MIL	COAST GUARD						MIL													0	043	043	04	1	2.8	2	1	2	-0.0733675715333799	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	0								2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251004140000	https://waywordradio.org/diamond-dust/
1266798305	20251004	202510	2025	2025.7507	MIL	MILITARY						MIL													0	180	180	18	4	-9.0	2	1	2	-5.36702767749699	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798306	20251004	202510	2025	2025.7507	MIL	MILITARY						MIL													0	180	180	18	4	-9.0	8	1	8	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	0								4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798307	20251004	202510	2025	2025.7507	MIL	MILITARY						MIL			AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	16	2	16	-0.151975683890575	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20251004140000	https://news.webindia123.com/news/Articles/World/20251004/4368868.html
1266798308	20251004	202510	2025	2025.7507	MIL	MILITARY						MIL			AUS	AUSTRALIA	AUS								1	046	046	04	1	7.0	4	2	4	-0.151975683890575	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20251004140000	https://news.webindia123.com/news/Articles/World/20251004/4368868.html
1266798309	20251004	202510	2025	2025.7507	MIL	MILITARY						MIL			MEXCRM	MEXICO	MEX					CRM			0	154	154	15	4	-7.2	1	1	1	-5.36702767749699	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798310	20251004	202510	2025	2025.7507	MIL	MILITARY						MIL			MEXCRM	MEXICAN	MEX					CRM			0	154	154	15	4	-7.2	7	1	7	-5.36702767749699	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	4	El Guayabo, Michoacáde Ocampo, Mexico	MX	MX16	20427	19.0417	-100.642	6256206	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798311	20251004	202510	2025	2025.7507	MIL	COAST GUARD						MIL			USA	LOUISIANA	USA								0	020	020	02	1	3.0	5	1	5	-0.0733675715333799	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251004140000	https://waywordradio.org/diamond-dust/
1266798312	20251004	202510	2025	2025.7507	MIL	COAST GUARD						MIL			USA	LOUISIANA	USA								0	020	020	02	1	3.0	1	1	1	-0.0733675715333799	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20251004140000	https://waywordradio.org/diamond-dust/
1266798313	20251004	202510	2025	2025.7507	MIL	COAST GUARD						MIL			USA	LOUISIANA	USA								0	042	042	04	1	1.9	6	1	6	-0.0733675715333799	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20251004140000	https://waywordradio.org/diamond-dust/
1266798314	20251004	202510	2025	2025.7507	MIL	MILITARY						MIL			USA	TEXAS	USA								0	180	180	18	4	-9.0	10	1	10	-5.36702767749699	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251004140000	https://theintercept.com/2025/10/02/trump-mexico-drug-war-cartels-bullets/
1266798315	20251004	202510	2025	2025.7507	MNCUSA	GOLDMAN SACHS	USA					MNC													1	070	070	07	2	7.0	10	1	10	2.68817204301076	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20251004140000	https://www.investopedia.com/trump-accounts-boost-retirement-savings-new-analysis-finds-11822633
1266798316	20251004	202510	2025	2025.7507	MOS	MUSLIM				MOS															1	130	130	13	3	-4.4	5	1	5	-3.11475409836066	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	0								4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	20251004140000	https://www.miragenews.com/deputy-prime-minister-speaks-at-manchester-1546503/
1266798317	20251004	202510	2025	2025.7507	MOS	MUSLIM				MOS															1	138	138	13	3	-7.0	5	1	5	-3.11475409836066	4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	0								4	Heaton Park, Manchester, United Kingdom	UK	UKI2	40118	53.5333	-2.26667	-2598411	20251004140000	https://www.miragenews.com/deputy-prime-minister-speaks-at-manchester-1546503/
1266798318	20251004	202510	2025	2025.7507	MWI	BLANTYRE	MWI																		0	013	013	01	1	0.4	10	1	10	7.93650793650793	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20251004140000	https://malawi24.com/2025/10/04/historic-day-at-kamuzu-stadium-former-presidents-join-thousands-at-apms-inauguration/
1266798319	20251004	202510	2025	2025.7507	MWI	MALAWI	MWI																		0	0833	083	08	2	5.0	10	1	10	7.93650793650793	1	Malawi	MI	MI		-13.5	34	MI	0								1	Malawi	MI	MI		-13.5	34	MI	20251004140000	https://malawi24.com/2025/10/04/historic-day-at-kamuzu-stadium-former-presidents-join-thousands-at-apms-inauguration/
