1266835166	20251004	202510	2025	2025.7507	GBR	UNITED KINGDOM	GBR																		1	114	114	11	3	-2.0	4	1	4	-5.52995391705069	4	Braehead, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.85	-4.08333	-2590627	0								4	Braehead, North Lanarkshire, United Kingdom	UK	UKV8	40176	55.85	-4.08333	-2590627	20251004210000	https://boxingnewsonline.net/willy-hutchinson-knocks-out-mark-jeffers-in-round-seven/
1266835167	20251004	202510	2025	2025.7507	GBR	UNITED KINGDOM	GBR																		1	172	172	17	4	-5.0	4	1	4	-14.2105263157895	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20251004210000	https://www.channelnewsasia.com/world/hundreds-arrested-london-protest-against-ban-pro-palestinian-group-5385161
1266835168	20251004	202510	2025	2025.7507	GBR	UNITED KINGDOM	GBR																		0	173	173	17	4	-5.0	8	1	6	-8.37209302325585	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	0								4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	20251004210000	https://www.9news.com.au/world/today-in-history-october-5-what-happened-on-this-day/4fb07f31-ce2e-4fdf-91c9-48fb1f99238d
1266835169	20251004	202510	2025	2025.7507	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	050	050	05	1	3.5	4	1	4	1.69491525423729	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20251004210000	https://www.kentonline.co.uk/kent/news/blow-to-town-centres-as-closures-confirmed-330726/
1266835170	20251004	202510	2025	2025.7507	GBR	UNITED KINGDOM	GBR								BUS	COMPANY						BUS			1	050	050	05	1	3.5	6	1	6	1.69491525423729	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	1	United States	US	US		39.828175	-98.5795	US	20251004210000	https://www.kentonline.co.uk/kent/news/blow-to-town-centres-as-closures-confirmed-330726/
1266835171	20251004	202510	2025	2025.7507	GBR	LONDON	GBR								EUR	EUROPE	EUR								1	036	036	03	1	4.0	7	1	7	5.37459283387622	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251004210000	https://www.nme.com/news/music/olivia-dean-adds-two-extra-london-shows-at-the-o2-to-2026-tour-3897174
1266835172	20251004	202510	2025	2025.7507	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								0	111	111	11	3	-2.0	1	1	1	1.69491525423729	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20251004210000	https://www.kentonline.co.uk/kent/news/blow-to-town-centres-as-closures-confirmed-330726/
1266835173	20251004	202510	2025	2025.7507	GBR	UNITED KINGDOM	GBR								IRL	IRELAND	IRL								0	111	111	11	3	-2.0	1	1	1	1.69491525423729	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	1	Ireland	EI	EI		53	-8	EI	4	Maidstone, Kent, United Kingdom	UK	UKG5	40117	51.2667	0.516667	-2602456	20251004210000	https://www.kentonline.co.uk/kent/news/blow-to-town-centres-as-closures-confirmed-330726/
1266835174	20251004	202510	2025	2025.7507	GBR	UNITED KINGDOM	GBR								JPN	JAPANESE	JPN								1	043	043	04	1	2.8	6	1	6	4.20168067226891	1	United Kingdom	UK	UK		54	-4	UK	1	Japan	JA	JA		36	138	JA	1	United Kingdom	UK	UK		54	-4	UK	20251004210000	https://hypebeast.com/2025/10/n-hoolywood-compile-x-baracuta-fw25-first-collab-release-info
1266835175	20251004	202510	2025	2025.7507	GBR	LONDON	GBR								PSE	PALESTINIAN	PSE								1	141	141	14	3	-6.5	4	1	4	-14.2105263157895	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20251004210000	https://www.channelnewsasia.com/world/hundreds-arrested-london-protest-against-ban-pro-palestinian-group-5385161
1266835176	20251004	202510	2025	2025.7507	GBR	LONDON	GBR								PSE	PALESTINIAN	PSE								1	172	172	17	4	-5.0	2	1	2	-14.2105263157895	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	Israel	IS	IS		31.5	34.75	IS	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251004210000	https://www.channelnewsasia.com/world/hundreds-arrested-london-protest-against-ban-pro-palestinian-group-5385161
1266835177	20251004	202510	2025	2025.7507	GBR	UNITED KINGDOM	GBR								UAF	TERRORIST						UAF			1	090	090	09	2	-2.0	8	1	8	-8.37209302325585	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	4	Guildford, Surrey, United Kingdom	UK	UKN7	40133	51.2167	-0.566667	-2597829	20251004210000	https://www.9news.com.au/world/today-in-history-october-5-what-happened-on-this-day/4fb07f31-ce2e-4fdf-91c9-48fb1f99238d
1266835178	20251004	202510	2025	2025.7507	GBR	UNITED KINGDOM	GBR								USA	THE US	USA								1	073	073	07	2	7.4	2	1	2	2.50965250965251	4	Bridgetown, Saint Michael, Barbados	BB	BB08	5832	13.1	-59.6167	-1393285	4	Bridgetown, Saint Michael, Barbados	BB	BB08	5832	13.1	-59.6167	-1393285	4	Bridgetown, Saint Michael, Barbados	BB	BB08	5832	13.1	-59.6167	-1393285	20251004210000	https://www.jamaicaobserver.com/2025/10/04/us-now-barbados-number-one-source-market/
1266835179	20251004	202510	2025	2025.7507	GBR	UNITED KINGDOM	GBR								USA	THE US	USA								1	073	073	07	2	7.4	2	1	2	2.50965250965251	4	Bridgetown, Saint Michael, Barbados	BB	BB08	5832	13.1	-59.6167	-1393285	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20251004210000	https://www.jamaicaobserver.com/2025/10/04/us-now-barbados-number-one-source-market/
1266835180	20251004	202510	2025	2025.7507	GBRGOV	UNITED KINGDOM	GBR					GOV													1	025	025	02	1	-0.3	2	1	2	-14.2105263157895	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251004210000	https://www.channelnewsasia.com/world/hundreds-arrested-london-protest-against-ban-pro-palestinian-group-5385161
1266835181	20251004	202510	2025	2025.7507	GHA	GHANA	GHA								AFR	AFRICA	AFR								1	070	070	07	2	7.0	4	1	4	0.86767895878525	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20251004210000	https://www.myjoyonline.com/africa-climate-communication-summit-concludes-with-call-for-africans-to-lead-their-own-climate-story/
1266835182	20251004	202510	2025	2025.7507	GOV	MONARCH						GOV													1	012	012	01	1	-0.4	4	1	4	-5.34351145038168	4	Idogun, Edo, Nigeria	NI	NI37	22748	6.90389	6.41359	-2010683	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20251004210000	https://thenationonlineng.net/tension-in-ondo-community-as-youths-assault-monarch-strip-wife-during-yam-festival/
1266835183	20251004	202510	2025	2025.7507	GOV	MONARCH						GOV													1	012	012	01	1	-0.4	6	1	6	-5.34351145038168	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	0								5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20251004210000	https://thenationonlineng.net/tension-in-ondo-community-as-youths-assault-monarch-strip-wife-during-yam-festival/
1266835184	20251004	202510	2025	2025.7507	GOV	GOVERNMENT						GOV													1	012	012	01	1	-0.4	2	1	2	3.46820809248555	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	0								5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20251004210000	https://thenationonlineng.net/my-governorship-ambition-for-interest-of-oyo-people-adelabu/
1266835185	20251004	202510	2025	2025.7507	GOV	GOVERNMENT						GOV													0	018	018	01	1	3.4	5	1	5	-8.04597701149426	4	Arerti, Afar, Ethiopia	ET	ET45	40789	13.95	40.6667	-604517	0								4	Arerti, Afar, Ethiopia	ET	ET45	40789	13.95	40.6667	-604517	20251004210000	https://www.osvnews.com/ethiopian-catholics-join-orthodox-in-mourning-deaths-injuries-suffered-in-scaffold-collapse/
1266835186	20251004	202510	2025	2025.7507	GOV	PRESIDENT						GOV													0	040	040	04	1	1.0	10	1	10	2.27518959913326	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251004210000	https://www.tanzanianewsreports.com/ecowas-court-president-calls-for-member-states-support-to-enforce-judgments/
1266835187	20251004	202510	2025	2025.7507	GOV	MINIST OF TOURISM						GOV													1	040	040	04	1	1.0	5	1	5	0.64516129032258	4	Negril, Westmoreland, Jamaica	JM	JM16	18433	18.2782	-78.3518	-3752961	0								4	Negril, Westmoreland, Jamaica	JM	JM16	18433	18.2782	-78.3518	-3752961	20251004210000	https://www.jamaicaobserver.com/2025/10/04/tpdco-reaffirms-commitment-quality-accountability-negril-roundabout-project/
1266835188	20251004	202510	2025	2025.7507	GOV	MINIST						GOV													0	043	043	04	1	2.8	2	1	2	-1.34453781512605	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	0								4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	20251004210000	https://www.dungogchronicle.com.au/story/9080896/mayfield-school-zone-sign-controversy-as-steve-barrett-fights-it/
1266835189	20251004	202510	2025	2025.7507	GOV	GOVERNMENT						GOV													1	043	043	04	1	2.8	6	1	6	3.46820809248555	5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	0								5	Oyo State, Oyo, Nigeria	NI	NI32	191166	8	4	-2024630	20251004210000	https://thenationonlineng.net/my-governorship-ambition-for-interest-of-oyo-people-adelabu/
1266835190	20251004	202510	2025	2025.7507	GOV	GOVERNOR						GOV													1	043	043	04	1	2.8	10	1	10	2.35849056603773	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20251004210000	https://www.livelaw.in/top-stories/tn-govt-moves-supreme-court-against-governors-decision-to-reserve-kalaignar-university-bill-for-presidents-assent-305874
1266835191	20251004	202510	2025	2025.7507	GOV	AUTHORITIES						GOV													0	043	043	04	1	2.8	2	1	2	-4.3343653250774	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								3	Liberty County, Texas, United States	US	USTX		30.1335	-94.8002	1383931	20251004210000	https://1025kiss.com/ixp/192/p/texas-mother-accused-attempting-drowning/
1266835192	20251004	202510	2025	2025.7507	GOV	AUTHORITIES						GOV													0	043	043	04	1	2.8	2	1	2	-4.3343653250774	2	Texas, United States	US	USTX		31.106	-97.6475	TX	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20251004210000	https://1025kiss.com/ixp/192/p/texas-mother-accused-attempting-drowning/
1266835193	20251004	202510	2025	2025.7507	GOV	ATTORNEY GENERAL						GOV													1	051	051	05	1	3.4	6	1	6	-10.0409836065574	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20251004210000	https://www.upi.com/Top_News/US/2025/10/04/kilmar-abrego-garcia/7191759604695/
1266835194	20251004	202510	2025	2025.7507	GOV	ADMINISTRATION						GOV													1	074	074	07	2	8.5	10	1	10	-1.63934426229508	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20251004210000	https://www.wcpo.com/us-news/military/pritzker-says-trump-threatened-to-federalize-illinois-national-guard
1266835195	20251004	202510	2025	2025.7507	GOV	ADMINISTRATION						GOV													1	0872	087	08	2	9.0	10	1	10	-7.19424460431655	0								0								0								20251004210000	https://www.dhakatribune.com/bangladesh/nation/393221/section-144-lifted-in-khagrachhari
1266835196	20251004	202510	2025	2025.7507	GOV	PRIME MINISTER						GOV													1	112	112	11	3	-2.0	6	1	6	-3.54330708661418	4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	0								4	Strumica, Opstina Strumica, Macedonia	MK	MKE7	27311	41.4375	22.6433	-97362	20251004210000	https://english.republika.mk/macedonia/mickoski-numerous-corruption-cases-against-filipce-and-sdsm-are-stalled-by-the-judiciary/
1266835197	20251004	202510	2025	2025.7507	GOV	PRINCE						GOV													1	125	125	12	3	-5.0	4	1	4	-1.81159420289855	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20251004210000	https://www.sheknows.com/entertainment/articles/1234931331/meghan-markle-2025-european-outing-controversy/
1266835198	20251004	202510	2025	2025.7507	GOV	GOVERNMENT						GOV													0	130	130	13	3	-4.4	4	1	4	-1.34453781512605	4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	0								4	Dungog, New South Wales, Australia	AS	AS02	5096	-32.4003	151.758	-1570971	20251004210000	https://www.dungogchronicle.com.au/story/9080896/mayfield-school-zone-sign-controversy-as-steve-barrett-fights-it/
1266835199	20251004	202510	2025	2025.7507	GOV	ADMINISTRATION						GOV													0	154	154	15	4	-7.2	4	1	4	-1.4	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	0								4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251004210000	https://www.tanzanianewsreports.com/wike-inaugurates-solar-light-project-to-illuminate-abuja/
1266835200	20251004	202510	2025	2025.7507	GOV	ADMINISTRATION						GOV													0	154	154	15	4	-7.2	1	1	1	-1.4	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20251004210000	https://www.tanzanianewsreports.com/wike-inaugurates-solar-light-project-to-illuminate-abuja/
1266835201	20251004	202510	2025	2025.7507	GOV	KING						GOV													1	172	172	17	4	-5.0	2	1	2	1.69491525423729	1	Ireland	EI	EI		53	-8	EI	0								1	Ireland	EI	EI		53	-8	EI	20251004210000	https://www.kentonline.co.uk/kent/news/blow-to-town-centres-as-closures-confirmed-330726/
1266835202	20251004	202510	2025	2025.7507	GOV	PRESIDENT						GOV			ARM	ARMENIA	ARM								1	020	020	02	1	3.0	4	1	4	-5.62248995983936	4	Mazra, Naxçan**, Azerbaijan	AJ	AJ35	147310	39.0556	45.9222	-2707636	1	Armenia	AM	AM		40	45	AM	4	Jabrail, C?brayil, Azerbaijan	AJ	AJ14	513	39.3992	47.0283	-2705896	20251004210000	https://www.trend.az/azerbaijan/politics/4099453.html
1266835203	20251004	202510	2025	2025.7507	GOV	PRESIDENT						GOV			ARM	ARMENIAN	ARM								1	020	020	02	1	3.0	2	1	2	-5.62248995983936	4	Mazra, Naxçan**, Azerbaijan	AJ	AJ35	147310	39.0556	45.9222	-2707636	1	Armenia	AM	AM		40	45	AM	4	Mazra, Naxçan**, Azerbaijan	AJ	AJ35	147310	39.0556	45.9222	-2707636	20251004210000	https://www.trend.az/azerbaijan/politics/4099453.html
1266835204	20251004	202510	2025	2025.7507	GOV	PRESIDENT						GOV			ARM	ARMENIAN	ARM								1	020	020	02	1	3.0	4	1	4	-5.62248995983936	4	Mazra, Naxçan**, Azerbaijan	AJ	AJ35	147310	39.0556	45.9222	-2707636	1	Armenia	AM	AM		40	45	AM	1	Armenia	AM	AM		40	45	AM	20251004210000	https://www.trend.az/azerbaijan/politics/4099453.html
1266835205	20251004	202510	2025	2025.7507	GOV	PRESIDENT						GOV			BLZGOV	BELIZE	BLZ					GOV			0	046	046	04	1	7.0	3	1	3	-1.96353436185133	4	Sarstoon, Izabal, Guatemala	GT	GT09	65125	15.8833	-88.9167	-1142384	1	Belize	BH	BH		17.25	-88.75	BH	4	Sarstoon, Izabal, Guatemala	GT	GT09	65125	15.8833	-88.9167	-1142384	20251004210000	https://www.sanpedrosun.com/government/2025/10/04/guatemala-responds-to-prime-minister-bricenos-un-speech/
1266835206	20251004	202510	2025	2025.7507	GOV	GOVERNMENT						GOV			BUS	COMPANY						BUS			1	046	046	04	1	7.0	10	1	10	-3.18791946308724	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20251004210000	https://www.ammoland.com/2025/10/cz-denies-involvement-in-canada-gun-buyback/
1266835207	20251004	202510	2025	2025.7507	GOV	PRESIDENT						GOV			CHR	CHRISTIAN				CHR					0	051	051	05	1	3.4	1	1	1	3.7037037037037	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20251004210000	https://thenationonlineng.net/tinubu-assures-northern-christians-of-fairness/
1266835208	20251004	202510	2025	2025.7507	GOV	MONARCH						GOV			COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	2	1	2	-5.34351145038168	4	Idogun, Edo, Nigeria	NI	NI37	22748	6.90389	6.41359	-2010683	4	Idogun, Edo, Nigeria	NI	NI37	22748	6.90389	6.41359	-2010683	4	Idogun, Edo, Nigeria	NI	NI37	22748	6.90389	6.41359	-2010683	20251004210000	https://thenationonlineng.net/tension-in-ondo-community-as-youths-assault-monarch-strip-wife-during-yam-festival/
1266835209	20251004	202510	2025	2025.7507	GOV	MONARCH						GOV			COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	2	1	2	-5.34351145038168	4	Idogun, Edo, Nigeria	NI	NI37	22748	6.90389	6.41359	-2010683	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	4	Idogun, Edo, Nigeria	NI	NI37	22748	6.90389	6.41359	-2010683	20251004210000	https://thenationonlineng.net/tension-in-ondo-community-as-youths-assault-monarch-strip-wife-during-yam-festival/
1266835210	20251004	202510	2025	2025.7507	GOV	MONARCH						GOV			COP	POLICE OFFICER						COP			1	051	051	05	1	3.4	6	1	6	-5.34351145038168	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	5	Ondo State, Ondo, Nigeria	NI	NI48	22976	7.16667	5.08333	-2023650	20251004210000	https://thenationonlineng.net/tension-in-ondo-community-as-youths-assault-monarch-strip-wife-during-yam-festival/
1266835211	20251004	202510	2025	2025.7507	GOV	ADMINISTRATION						GOV			CVL	COMMUNITY						CVL			0	051	051	05	1	3.4	10	1	10	2.27518959913326	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	4	Abuja, Abuja Federal Capital Territory, Nigeria	NI	NI11	191147	9.08333	7.53333	-1997013	20251004210000	https://www.tanzanianewsreports.com/ecowas-court-president-calls-for-member-states-support-to-enforce-judgments/
1266835212	20251004	202510	2025	2025.7507	GOV	GOVERNMENT						GOV			CZE	CZECH REPUBLIC	CZE								0	014	014	01	1	0.0	2	1	2	-0.86655112651646	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20251004210000	https://www.yahoo.com/news/articles/trumpist-billionaire-tops-polls-czech-183223481.html
1266835213	20251004	202510	2025	2025.7507	GOV	PRESIDENT						GOV			EDU	PROFESSOR						EDU			1	017	017	01	1	0.0	8	1	8	3.7037037037037	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20251004210000	https://thenationonlineng.net/tinubu-assures-northern-christians-of-fairness/
1266835214	20251004	202510	2025	2025.7507	GOV	FIREFIGHTER						GOV			EDU	SCHOOL						EDU			1	190	190	19	4	-10.0	10	1	10	-1.2987012987013	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	1	Jersey	JE	JE		49.216667	-2.116667	JE	20251004210000	https://www.nj.com/ocean/2025/10/ceiling-partially-collapsed-during-fire-at-former-nj-school-officials-say.html
1266835215	20251004	202510	2025	2025.7507	GOV	PRIME MINISTER						GOV			GBR	UNITED KINGDOM	GBR								1	025	025	02	1	-0.3	2	1	2	-14.2105263157895	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20251004210000	https://www.channelnewsasia.com/world/hundreds-arrested-london-protest-against-ban-pro-palestinian-group-5385161
